,,,,,,,,,,,,,,,,,,,,,,,,
b'LAVENDER EMBOSSED BUCKETS (SET OF 2)',b'H21S5098',,,In Stock,,,,,,,16.79,12,$15.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/h21s5098.jpg,h21s5098.jpg,https://www.dnsdesignsandmore.com/product/lavender-embossed-buckets-set-of-2,,DNS800,h21s5098.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LAVENDER EMBOSSED GALVANIZED MILK CAN',b'H21S5095',,,In Stock,,,,,,,9.49,12,$8.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/h21s5095.jpg,h21s5095.jpg,https://www.dnsdesignsandmore.com/product/lavender-embossed-galvanized-milk-can,,DNS800,h21s5095.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LAVENDER EMBOSSED MILK CAN .',b'H21S5096',,,In Stock,,,,,,,9.49,24,$8.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/h21s5096.jpg,h21s5096.jpg,https://www.dnsdesignsandmore.com/product/lavender-embossed-milk-can-,,DNS800,h21s5096.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LAVENDER LED TAPER CANDLE WITH TIMER',b'XD23004',,,NEW FOR SPRING 2024 - NOT IN STOCK - PREORDER,,,,,,,3.29,240,$3.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd23004.jpg,xd23004.jpg,https://www.dnsdesignsandmore.com/product/lavender-led-taper-candle-with-timer,,DNS800,xd23004.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LAVENDER POTS SMALL ( 3 ASSORTED)',b'T42DZ15235',,,In Stock,,,,,,,2.99,48,$2.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/t42dz15235.jpg,t42dz15235.jpg,https://www.dnsdesignsandmore.com/product/lavender-pots-small-3-assorted,,DNS800,t42dz15235.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED CREAM LANTERN WITH BULB',b'KS5205',,,In Stock,,,,,,,17.99,8,$16.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/ks5205.jpg,ks5205.jpg,https://www.dnsdesignsandmore.com/product/led-cream-lantern-with-bulb,,DNS800,ks5205.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED GLOBE LANTERN',b'17A019',,,In Stock,,,,,,,18.99,12,$17.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/17a019.jpg,17a019.jpg,https://www.dnsdesignsandmore.com/product/led-globe-lantern,,DNS800,17a019.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED GREEN GREEN GRASS OF HOME CANVAS',b'NK342',,,In Stock,,,,,,,7,12,$6.15 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk342.jpg,nk342.jpg,https://www.dnsdesignsandmore.com/product/led-green-green-grass-of-home-canvas,,DNS800,nk342.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED GREEN GREEN GRASS OF HOME CANVAS',b'NK343',,,In Stock,,,,,,,12,12,$10.50 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk343.jpg,nk343.jpg,https://www.dnsdesignsandmore.com/product/led-green-green-grass-of-home-canvas-1,,DNS800,nk343.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED HARVEST MOON SPOOKY CANVAS',b'NK344',,,In Stock,,,,,,,12,12,$10.80 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk344.jpg,nk344.jpg,https://www.dnsdesignsandmore.com/product/led-harvest-moon-spooky-canvas,,DNS800,nk344.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED RED LANTERN WITH BULB',b'12B299',,,In Stock,,,,,,,16.99,12,$15.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/12b299.jpg,12b299.jpg,https://www.dnsdesignsandmore.com/product/led-red-lantern-with-bulb,,DNS800,12b299.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED RUSTIC ANTIQUE LANTERN',b'17A945',,,In Stock,,,,,,,17.99,6,$6.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/17a945.jpg,17a945.jpg,https://www.dnsdesignsandmore.com/product/led-rustic-antique-lantern,,DNS800,17a945.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED RUSTIC CAGE LANTERN WITH BULB',b'13A539',,,In Stock,,,,,,,18.99,6,$17.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/13a539.jpg,13a539.jpg,https://www.dnsdesignsandmore.com/product/led-rustic-cage-lantern-with-bulb,,DNS800,13a539.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SLEEPY HOLLOW CANVAS',b'NK346',,,In Stock,,,,,,,7,12,$6.15 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk346.jpg,nk346.jpg,https://www.dnsdesignsandmore.com/product/led-sleepy-hollow-canvas,,DNS800,nk346.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SPRING ON THE FARM CANVAS',b'NK423',,,In Stock,,,,,,,12,12,$10.80 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk423.jpg,nk423.jpg,https://www.dnsdesignsandmore.com/product/led-spring-on-the-farm-canvas-1,,DNS800,nk423.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SPRING ON THE FARM CANVAS',b'NK422',,,In Stock,,,,,,,19,12,$17.10 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk422.jpg,nk422.jpg,https://www.dnsdesignsandmore.com/product/led-spring-on-the-farm-canvas,,DNS800,nk422.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SPRING ON THE FARM CANVAS',b'NK424',,,In Stock,,,,,,,9,12,$8.10 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk424.jpg,nk424.jpg,https://www.dnsdesignsandmore.com/product/led-spring-on-the-farm-canvas-2,,DNS800,nk424.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SPRING RAIN CANVAS',b'NK428',,,In Stock,,,,,,,12,12,$10.80 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk428.jpg,nk428.jpg,https://www.dnsdesignsandmore.com/product/led-spring-rain-canvas,,DNS800,nk428.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED SUNDAY GO TO MEETIN CANVAS',b'NK430',,,In Stock,,,,,,,7,12,$6.15 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk430.jpg,nk430.jpg,https://www.dnsdesignsandmore.com/product/led-sunday-go-to-meetin-canvas,,DNS800,nk430.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED WINTER ON THE FARM CANVAS',b'NK426',,,In Stock,,,,,,,12,12,$10.80 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk426.jpg,nk426.jpg,https://www.dnsdesignsandmore.com/product/led-winter-on-the-farm-canvas,,DNS800,nk426.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LED WINTER ON THE FARM CANVAS',b'NK427',,,In Stock,,,,,,,9,12,$8.10 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk427.jpg,nk427.jpg,https://www.dnsdesignsandmore.com/product/led-winter-on-the-farm-canvas-1,,DNS800,nk427.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LEMON BEAD STRAND',b'21NK019',,,In Stock,,,,,,,5.99,48,$5.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/21nk019.jpg,21nk019.jpg,https://www.dnsdesignsandmore.com/product/lemon-bead-strand,,DNS800,21nk019.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LEMON BLOCK SIGNS (SET OF 3)',b'21NK017',,,In Stock,,,,,,,9.99,24,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/21nk017.jpg,21nk017.jpg,https://www.dnsdesignsandmore.com/product/lemon-block-signs-set-of-3,,DNS800,21nk017.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LEMON MARKET SIGNS (SET OF 2)',b'NK22229',,,In Stock,,,,,,,14.99,24,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk22229.jpg,nk22229.jpg,https://www.dnsdesignsandmore.com/product/lemon-market-signs-set-of-2,,DNS800,nk22229.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LEMON OVAL BUCKETS (SET OF 2)',b'NK22235',,,In Stock,,,,,,,12.99,12,$11.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk22235.jpg,nk22235.jpg,https://www.dnsdesignsandmore.com/product/lemon-oval-buckets-set-of-2,,DNS800,nk22235.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LESTER THE SCARECROW',b'XD18076',,,In Stock,,,,,,,17.59,20,$15.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18076.jpg,xd18076.jpg,https://www.dnsdesignsandmore.com/product/lester-the-scarecrow,,DNS800,xd18076.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET GO AND LET GOD (BLACK AND WHITE)',b'NK155-1',,,In Stock,,,,,,,8,24,$7.20 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk155-1.jpg,nk155-1.jpg,https://www.dnsdesignsandmore.com/product/let-go-and-let-god-black-and-white,,DNS800,nk155-1.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET GO AND LET GOD LED',b'NK448',,,In Stock,,,,,,,12,12,$10.80 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk448.jpg,nk448.jpg,https://www.dnsdesignsandmore.com/product/let-go-and-let-god-led,,DNS800,nk448.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET GO AND LET GOD LED',b'NK449',,,In Stock,,,,,,,7,12,$6.15 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk449.jpg,nk449.jpg,https://www.dnsdesignsandmore.com/product/let-go-and-let-god-led-1,,DNS800,nk449.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET IT SNOW BOOT ORNAMENT',b'NK143',,,In Stock,,,,,,,2.29,96,$2.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk143.jpg,nk143.jpg,https://www.dnsdesignsandmore.com/product/let-it-snow-boot-ornament,,DNS800,nk143.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET IT SNOW MITTEN ORNAMENT',b'NK130',,,In Stock,,,,,,,2.29,96,$2.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk130.jpg,nk130.jpg,https://www.dnsdesignsandmore.com/product/let-it-snow-mitten-ornament,,DNS800,nk130.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET IT SNOW ROUND ORNAMENT',b'NK149',,,In Stock,,,,,,,2.29,96,$2.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk149.jpg,nk149.jpg,https://www.dnsdesignsandmore.com/product/let-it-snow-round-ornament,,DNS800,nk149.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET IT SNOW SLATE',b'20625',,,In Stock,,,,,,,9.99,24,$9.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20625.jpg,20625.jpg,https://www.dnsdesignsandmore.com/product/let-it-snow-slate,,DNS800,20625.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET IT SNOW SNOWMAN CANVAS',b'20631',,,In Stock,,,,,,,12.99,12,$11.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20631.jpg,20631.jpg,https://www.dnsdesignsandmore.com/product/let-it-snow-snowman-canvas,,DNS800,20631.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET YOUR DREAM TOBACCO BASKET SIGN',b'HDY19027',,,In Stock,,,,,,,15.99,16,$14.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/hdy19027.jpg,hdy19027.jpg,https://www.dnsdesignsandmore.com/product/let-your-dream-tobacco-basket-sign,,DNS800,hdy19027.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET YOUR DREAMS WOVEN BASKET W/ROPE HANDLES',b'HDY19030',,,In Stock,,,,,,,17.99,9,$16.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/hdy19030.jpg,hdy19030.jpg,https://www.dnsdesignsandmore.com/product/let-your-dreams-woven-basket-wrope-handles,,DNS800,hdy19030.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET YOUR LIGHT SHINE CANVAS',b'NK063',,,In Stock,,,,,,,4,24,$3.50 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk063.jpg,nk063.jpg,https://www.dnsdesignsandmore.com/product/let-your-light-shine-canvas,,DNS800,nk063.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LET YOUR LIGHT SHINE CANVAS',b'NK064',,,In Stock,,,,,,,8,24,$7.20 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk064.jpg,nk064.jpg,https://www.dnsdesignsandmore.com/product/let-your-light-shine-canvas-1,,DNS800,nk064.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LG. FARMERS MARKET MILK CAN',b'HDY18001L',,,In Stock,,,,,,,9.49,12,$8.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/hdy18001l.jpg,hdy18001l.jpg,https://www.dnsdesignsandmore.com/product/lg-farmers-market-milk-can,,DNS800,hdy18001l.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LICK THE SPOON SIGN',b'CM21012',,,In Stock,,,,,,,9.99,24,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/cm21012.jpg,cm21012.jpg,https://www.dnsdesignsandmore.com/product/lick-the-spoon-sign,,DNS800,cm21012.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE HAPPENS WINE HELPS SIGN',b'22NK1182',,,In Stock,,,,,,,5.99,24,$5.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/22nk1182.jpg,22nk1182.jpg,https://www.dnsdesignsandmore.com/product/life-happens-wine-helps-sign,,DNS800,22nk1182.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BEAUTIFUL SIGN W/FABRIC BACKGROUND',b'H21S5093',,,In Stock,,,,,,,14.99,6,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/h21s5093.jpg,h21s5093.jpg,https://www.dnsdesignsandmore.com/product/life-is-beautiful-sign-wfabric-background,,DNS800,h21s5093.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BETTER AT THE BEACH BEAD BOX',b'CMS037',,,In Stock,,,,,,,10.99,16,$9.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/cms037.jpg,cms037.jpg,https://www.dnsdesignsandmore.com/product/life-is-better-at-the-beach-bead-box,,DNS800,cms037.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BETTER BY THE SHORE FRAMED SIGN',b'20345',,,In Stock,,,,,,,9.25,48,$8.55 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20345b.jpg,20345b.jpg,https://www.dnsdesignsandmore.com/product/life-is-better-by-the-shore-framed-sign,,DNS800,20345b.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BETTER LAKE CLOCK',b'NK21284-A',,,In Stock,,,,,,,6.99,12,$6.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk21284-a.jpg,nk21284-a.jpg,https://www.dnsdesignsandmore.com/product/life-is-better-lake-clock,,DNS800,nk21284-a.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BETTER SLATE HANGER',b'8FES1031CM',,,In Stock,,,,,,,7.99,8,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/8fes1031cm.jpg,8fes1031cm.jpg,https://www.dnsdesignsandmore.com/product/life-is-better-slate-hanger,,DNS800,8fes1031cm.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE IS BETTER TABLE SITTER',b'NK411',,,In Stock,,,,,,,4.99,24,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk411.jpg,nk411.jpg,https://www.dnsdesignsandmore.com/product/life-is-better-table-sitter,,DNS800,nk411.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIFE NEEDS BEACHES SURFBOARD HANGER',b'NK381',,,In Stock,,,,,,,10.99,12,$9.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk381.jpg,nk381.jpg,https://www.dnsdesignsandmore.com/product/life-needs-beaches-surfboard-hanger,,DNS800,nk381.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHT GREEN/GOLD TRIM MILK CAN',b'H20S5361',,,In Stock,,,,,,,14.99,6,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/h20s5361b.jpg,h20s5361b.jpg,https://www.dnsdesignsandmore.com/product/light-greengold-trim-milk-can,,DNS800,h20s5361b.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED BEACH CHRISTMAS CANVAS',b'20446',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20446.jpg,20446.jpg,https://www.dnsdesignsandmore.com/product/lighted-beach-christmas-canvas,,DNS800,20446.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED BRIGHT SEASON CANVAS',b'20420',,,Out of Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20420.jpg,20420.jpg,https://www.dnsdesignsandmore.com/product/lighted-bright-season-canvas,,DNS800,20420.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED CABIN WREATH CANVAS',b'20314',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20314.jpg,20314.jpg,https://www.dnsdesignsandmore.com/product/lighted-cabin-wreath-canvas,,DNS800,20314.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED CHRISTMAS SLEIGH CANVAS',b'20528',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20528.jpg,20528.jpg,https://www.dnsdesignsandmore.com/product/lighted-christmas-sleigh-canvas,,DNS800,20528.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED COASTAL HOLIDAY WREATH CANVAS',b'20367',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20367.jpg,20367.jpg,https://www.dnsdesignsandmore.com/product/lighted-coastal-holiday-wreath-canvas,,DNS800,20367.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED GARDEN IN WINTER CANVAS',b'20529',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20529.jpg,20529.jpg,https://www.dnsdesignsandmore.com/product/lighted-garden-in-winter-canvas,,DNS800,20529.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED MAGICAL SNOWMAN CANVAS',b'20293',,,In Stock,,,,,,,19.75,48,$18.20 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20293.jpg,20293.jpg,https://www.dnsdesignsandmore.com/product/lighted-magical-snowman-canvas,,DNS800,20293.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED MERMAID BATHTUB CANVAS',b'20246',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20246.jpg,20246.jpg,https://www.dnsdesignsandmore.com/product/lighted-mermaid-bathtub-canvas,,DNS800,20246.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED MERMAID CANVAS',b'20012',,,In Stock,,,,,,,16.75,48,$15.45 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20012.jpg,20012.jpg,https://www.dnsdesignsandmore.com/product/lighted-mermaid-canvas,,DNS800,20012.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED MERRY & BRIGHT CANVAS',b'20368',,,In Stock,,,,,,,16.75,48,$15.45 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20368.jpg,20368.jpg,https://www.dnsdesignsandmore.com/product/lighted-merry-bright-canvas,,DNS800,20368.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED NEW MERMAID CANVAS',b'20502',,,In Stock,,,,,,,21.75,48,$20.00 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20502.jpg,20502.jpg,https://www.dnsdesignsandmore.com/product/lighted-new-mermaid-canvas,,DNS800,20502.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED OLD FARM TRUCK CANVAS',b'20531',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20531.jpg,20531.jpg,https://www.dnsdesignsandmore.com/product/lighted-old-farm-truck-canvas,,DNS800,20531.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED SNOWMAN PORCH CANVAS',b'20532',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20532.jpg,20532.jpg,https://www.dnsdesignsandmore.com/product/lighted-snowman-porch-canvas,,DNS800,20532.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIGHTED WINDOW WREATH CANVAS',b'20534',,,In Stock,,,,,,,18.75,48,$17.25 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20534.jpg,20534.jpg,https://www.dnsdesignsandmore.com/product/lighted-window-wreath-canvas,,DNS800,20534.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LISTEN TO THE WAVES BEAD HANDLE SIGN',b'CMS041',,,In Stock,,,,,,,4.99,72,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/cms041.jpg,cms041.jpg,https://www.dnsdesignsandmore.com/product/listen-to-the-waves-bead-handle-sign,,DNS800,cms041.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LITTLE CHRISTMAS HANGING TAG',b'6FSX6346',,,In Stock,,,,,,,9.99,8,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/6fsx6346.jpg,6fsx6346.jpg,https://www.dnsdesignsandmore.com/product/little-christmas-hanging-tag,,DNS800,6fsx6346.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LITTLE CHURCH HOUSE ON THE PRAIRIE CANVAS',b'NK080',,,In Stock,,,,,,,8,24,$7.20 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk080.jpg,nk080.jpg,https://www.dnsdesignsandmore.com/product/little-church-house-on-the-prairie-canvas,,DNS800,nk080.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIVE SIMPLY AND BE GRATEFUL SIGN',b'20NK049',,,In Stock,,,,,,,6.99,24,$6.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/20nk049.jpg,20nk049.jpg,https://www.dnsdesignsandmore.com/product/live-simply-and-be-grateful-sign,,DNS800,20nk049.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LIVING ON LAKE TIME /LAKE LIFE BLOCK SIGNS (SET OF 2)',b'NK22122K',,,In Stock,,,,,,,9.99,12,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk22122k.jpg,nk22122k.jpg,https://www.dnsdesignsandmore.com/product/living-on-lake-time-lake-life-block-signs-set-of-2,,DNS800,nk22122k.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LONELY BARN CANVAS',b'NK327',,,In Stock,,,,,,,9,24,$8.00 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk327.jpg,nk327.jpg,https://www.dnsdesignsandmore.com/product/lonely-barn-canvas,,DNS800,nk327.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVE BEGINS AT HOME SIGN',b'ZSSA1022',,,In Stock,,,,,,,10.99,16,$9.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/zssa1022.jpg,zssa1022.jpg,https://www.dnsdesignsandmore.com/product/love-begins-at-home-sign,,DNS800,zssa1022.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVE BLOOMS SIGN',b'8SSA1265',,,In Stock,,,,,,,13.99,24,$12.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/8ssa1265.jpg,8ssa1265.jpg,https://www.dnsdesignsandmore.com/product/love-blooms-sign,,DNS800,8ssa1265.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVE CABIN SIGN',b'NK403',,,In Stock,,,,,,,4.99,24,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk403.jpg,nk403.jpg,https://www.dnsdesignsandmore.com/product/love-cabin-sign,,DNS800,nk403.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVE THE BEACH TOBACCO BASKET SIGN',b'HDY19029',,,In Stock,,,,,,,15.99,16,$14.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/hdy19029.jpg,hdy19029.jpg,https://www.dnsdesignsandmore.com/product/love-the-beach-tobacco-basket-sign,,DNS800,hdy19029.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVE THE BEACH WOVEN BASKET W/ROPE HANDLES',b'HDY19032',,,In Stock,,,,,,,17.99,9,$16.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/hdy19032.jpg,hdy19032.jpg,https://www.dnsdesignsandmore.com/product/love-the-beach-woven-basket-wrope-handles,,DNS800,hdy19032.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'LOVERS KNOT QUILT BLOCK BARN CANVAS',b'NK302',,,In Stock,,,,,,,8,24,$7.20 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/nk302.jpg,nk302.jpg,https://www.dnsdesignsandmore.com/product/lovers-knot-quilt-block-barn-canvas,,DNS800,nk302.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'MACY DOLL',b'XPR1058-79',,,In Stock,,,,,,,13.69,20,$12.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xpr1058-79.jpg,xpr1058-79.jpg,https://www.dnsdesignsandmore.com/product/macy-doll,,DNS800,xpr1058-79.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
b'MAGIC OF CHRISTMAS / MERRY & BRIGHT TREE ORNAMENTS (2 ASSORTED)',b'22NK056',,,In Stock,,,,,,,5.99,24,$5.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/22nk056.jpg,22nk056.jpg,https://www.dnsdesignsandmore.com/product/magic-of-christmas-merry-bright-tree-ornaments-2-assorted,,DNS800,22nk056.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
