"2'6"" x 6' Denim (Rectangle) Denim",517685,(All) Homespice Products View|Jute Braided Rugs (All),"Get the denim look in braids with this multi sized collection. These braids are strong and low maintenance. This jute material will add an inviting warmth to your home.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"2'6"" x 6'",,1,45,,,,,1,Homespice400,Homespice160,Denim-silo1.jpg,Denim-silo1.jpg,8.01064E+11,,Homespice800,Denim-silo1.jpg
"2.5"" x 6' Pewter (Rectangle)",517692,(All) Homespice Products View|Jute Braided Rugs,,,,,,"2.5"" x 6'",,1,45,,,,,1,Homespice400,Homespice160,Homespice-Pewter-Grey-Rect-Jute-Braided-Rugs.jpg,Homespice-Pewter-Grey-Rect-Jute-Braided-Rugs.jpg,8.01064E+11,,Homespice800,Homespice-Pewter-Grey-Rect-Jute-Braided-Rugs.jpg
"2.5""x6"" Raven Rect",517708,(All) Homespice Products View|Jute Braided Rugs (Rect),"A perennial favorite for Primitive fans, black, flecks of gold with accents of gray",,,,,"2.5"" x 6'",,1,45,,,,,1,Homespice400,Homespice160,Raven-silo1.jpg,Raven-silo1.jpg,8.01064E+11,,Homespice800,Raven-silo1.jpg
2.5 x 6' Chester Rect.,517715,(All) Homespice Products View|Jute Braided Rugs (Rect),"If you enjoy traditional American decor and natural jute colors, then the Chester Jute Rug is an excellent choice for you. Deep reds and warm browns underline Chester, and make it the perfect accent for any space that needs an extra touch of comfort and style.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,chester-red-brown-natural-jute-braided-rugs-4be-silo.jpg,chester-red-brown-natural-jute-braided-rugs-4be-silo.jpg,8.01064E+11,,Homespice800,chester-red-brown-natural-jute-braided-rugs-4be-silo.jpg
2.5 x 6' Manchester Rect.,517722,(All) Homespice Products View|Jute Braided Rugs (Rect),"The Manchester rug offers simplicity and all-natural beauty, plus the great value customers appreciate in our jute collection. This customer-requested style delivers an elegant, black and tan style that creates drama in any space.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,manchester-black-beige-jute-braided-rugs-6d4-silo.jpg,manchester-black-beige-jute-braided-rugs-6d4-silo.jpg,8.01064E+11,,Homespice800,manchester-black-beige-jute-braided-rugs-6d4-silo.jpg
2.5 x 6' York Rect.,517739,(All) Homespice Products View|Jute Braided Rugs (Rect),"A close friend of our Manchester rug, York offers stylish two-tone beauty and comfort. In this rug, the deep reds and tans create a classic look that works for all sorts of decorating styles, from modern to country, and makes a powerful statement anywhere in the home.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,york-red-jute-braided-rugs-c3b-silo.jpg,york-red-jute-braided-rugs-c3b-silo.jpg,8.01064E+11,,Homespice800,york-red-jute-braided-rugs-c3b-silo.jpg
2.5 x 6' Pinecone Rect.,517746,(All) Homespice Products View|Jute Braided Rugs (Rect),"Inspired by cozy cabin lodges, the Pinecone Jute Rug brings natural woodland charm to any room. With earth-inspired tones and rustic texture, this rug creates a welcoming atmosphere for friends and family wherever it’s laid in the home.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,pinecone-green-jute-braided-rugs-b2a-silo.jpg,pinecone-green-jute-braided-rugs-b2a-silo.jpg,8.01064E+11,,Homespice800,pinecone-green-jute-braided-rugs-b2a-silo.jpg
2.5 x 6' Primitive Star -Gloucester Rect.,517753,(All) Homespice Products View|Jute Braided Rugs (Rect),"Take any traditionally styled room to new levels with appliqued felt stars, classic tan, and deep red and blacks. The Gloucester Jute Rug offers a new way to add interest, with the same excellent value you expect from our jute collection.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,primitive-star-gloucester-black-red-jute-braided-rugs-c8a-silo.jpg,primitive-star-gloucester-black-red-jute-braided-rugs-c8a-silo.jpg,8.01064E+11,,Homespice800,primitive-star-gloucester-black-red-jute-braided-rugs-c8a-silo.jpg
2.5 x 6' Primitive Star - Plymouth Rect.,517760,(All) Homespice Products View|Jute Braided Rugs (Rect),"Appliqued with felt stars, the soft grey tones of the Plymouth Jute Rug offer modern farmhouse appeal with charming primitive elements. The natural, rustic appearance of jute and low profile construction will give you years of beauty and function in the home.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,primitive-star-plymouth-grey-jute-braided-rugs-33-silo.jpg,primitive-star-plymouth-grey-jute-braided-rugs-33-silo.jpg,8.01064E+11,,Homespice800,primitive-star-plymouth-grey-jute-braided-rugs-33-silo.jpg
2.5 x 6' Primitive Star - Lancaster Rect.,517777,(All) Homespice Products View|Jute Braided Rugs (Rect),"Add primitive interest to your home with the Lancaster Jute Rug. The traditional deep red and brown palette, complemented by appliqued felt stars make this rug a truly unique decor piece for your home.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,primitive-star-lancaster-red-tan-dark-brown-jute-braided-rugs-528-silo.jpg,primitive-star-lancaster-red-tan-dark-brown-jute-braided-rugs-528-silo.jpg,8.01064E+11,,Homespice800,primitive-star-lancaster-red-tan-dark-brown-jute-braided-rugs-528-silo.jpg
Homespice Décor Highland Jute Braided Rug 2.5 x 6' Highland Rect,517791,|(All) Homespice Products View|Jute Braided Rugs (Rect),"Simple Scottish-inspired beauty comes in the form of our Highland Jute Collection. With pleasing barn reds and sage green, this rug is perfect for any rustic space from dining room to home office and anywhere in between. Jute braids are budget-friendly, strong, and naturally water-resistant.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,Highland-Jute-Braided-Rug.jpg,Highland-Jute-Braided-Rug.jpg,8.01064E+11,,Homespice800,Highland-Jute-Braided-Rug.jpg
Homespice Décor Gingerbread Jute Braided Rug 2.5 x 6' Gingerbread Rect,517807,|(All) Homespice Products View|Jute Braided Rugs (Rect),"Color your home in warm abundance with the Gingerbread Jute Braided Rug. The soft brown and rusty red hues in this rug naturally add interest and drama to any floor in the home. Jute braids are budget-friendly, strong, and naturally water-resistant.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,Gingerbread-Jute-Braided-Rug.jpg,Gingerbread-Jute-Braided-Rug.jpg,8.01064E+11,,Homespice800,Gingerbread-Jute-Braided-Rug.jpg
Homespice Décor Bluegrass Jute Braided Rug 2.5 x 6' Bluegrass Rect,517814,|(All) Homespice Products View|Jute Braided Rugs (Rect),"A refreshing and updated jute style from Homespice, this rug compliments even the most chic spaces in your home. Designed using soft blues and mossy greens, this rug is guaranteed to calm and delight.Jute braids are budget-friendly, strong, and naturally water-resistant.",,,,,2.5 x 6',,1,45,,,,,1,Homespice400,Homespice160,Blacksmith.jpg,Blacksmith.jpg,8.01064E+11,,Homespice800,Blacksmith.jpg
"18"" x 29"" Half Moon Russet  Russet",532046,(All) Homespice Products View|Jute Braided Rugs (All),"Golden beige is the backdrop for this striking pairing of russet and black. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Russet.jpg,Russet.jpg,8.01064E+11,,Homespice800,Russet.jpg
"18"" x 29"" Half Moon Harvest Harvest",532077,(All) Homespice Products View|Jute Braided Rugs (All),"Golden wheat and honey beiges are accented with russet and dark greens. A slight shimmer draws the eye to this beautiful light palette. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,harvest.jpg,harvest.jpg,8.01064E+11,,Homespice800,harvest.jpg
"18"" x 29"" Half Moon Kingston Kingston ",532091,(All) Homespice Products View|Jute Braided Rugs (All),"Red and beige set the background for black accents in Kingston. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Kingston.jpg,Kingston.jpg,8.01064E+11,,Homespice800,Kingston.jpg
"18"" x 29"" Half Moon Cider Barn Cider Barn ",532121,(All) Homespice Products View|Jute Braided Rugs (All),"Deep vibrant red, rich shades of green and a blend of soft tans form a delicious concoction of colors. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Cider-Barn-Jute-Braided-Half-Moon-Rug-18x29.jpg,Cider-Barn-Jute-Braided-Half-Moon-Rug-18x29.jpg,8.01064E+11,,Homespice800,Cider-Barn-Jute-Braided-Half-Moon-Rug-18x29.jpg
"18"" x 29"" Half Moon Azalea Azalea",532145,(All) Homespice Products View|Jute Braided Rugs (All),"Inspired by the azalea blossoms of the south, reds and beiges specked with blue brings an Atlanta spring to mind. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Azalea.jpg,Azalea.jpg,8.01064E+11,,Homespice800,Azalea.jpg
"18"" x 29"" Half Moon Kilimanjaro Kilimanjaro",532213,(All) Homespice Products View|Jute Braided Rugs (All),"A dramatic combination of dark and light browns, soft cream and toasty tan, this rug stands the test of time. There is a place for Homespice Decor jute braided rugs in almost every home. Dress them up or go casual. Make them the center piece of a room or an eye catching accent. Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"18"" x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Kilimanjaro-Jute-Braided-Half-Moon-Rug.jpg,Kilimanjaro-Jute-Braided-Half-Moon-Rug.jpg,8.01064E+11,,Homespice800,Kilimanjaro-Jute-Braided-Half-Moon-Rug.jpg
"Homespice Décor Raven Half Moon Jute Half Moon Rug 18 x 29"" Raven Half Moon",532671,|(All) Homespice Products View,"A perennial favorite for Primitive fans, black, flecks of gold with accents of gray.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Raven.jpg,Raven.jpg,8.01064E+11,,Homespice800,Raven.jpg
"Homespice Décor Manchester Jute Half Moon Rug 18 x 29"" Manchester Half Moon",532688,|(All) Homespice Products View,"The Manchester rug offers simplicity and all-natural beauty, plus the great value customers appreciate in our jute collection. This customer-requested style delivers an elegant, black and tan style that creates drama in any space.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Manchester.jpg,Manchester.jpg,8.01064E+11,,Homespice800,Manchester.jpg
"Homespice Décor Chester Jute Half Moon Rug 18 x 29"" Chester Half Moon",532695,|(All) Homespice Products View,"If you enjoy traditional American decor and natural jute colors, then the Chester Jute Rug is an excellent choice for you. Deep reds and warm browns underline Chester, and make it the perfect accent for any space that needs an extra touch of comfort and style.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Chester.jpg,Chester.jpg,8.01064E+11,,Homespice800,Chester.jpg
"Homespice Décor Gloucester Jute Half Moon Rug 18 x 29"" Gloucester Half Moon",532701,|(All) Homespice Products View,"Take any traditionally styled room to new levels with appliqued felt stars, classic tan, and deep red and blacks. The Gloucester Jute Rug offers a new way to add interest, with the same excellent value you expect from our jute collection.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Gloucester.jpg,Gloucester.jpg,8.01064E+11,,Homespice800,Gloucester.jpg
"Homespice Décor Pinecone Jute Half Moon Rug 18 x 29"" Pinecone Half Moon",532718,|(All) Homespice Products View,"Inspired by cozy cabin lodges, the Pinecone Jute Rug brings natural woodland charm to any room. With earth-inspired tones and rustic texture, this rug creates a welcoming atmosphere for friends and family wherever it’s laid in the home.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,Pine-Cone.jpg,Pine-Cone.jpg,8.01064E+11,,Homespice800,Pine-Cone.jpg
Homespice Décor York Jute Half Moon Rug 18 x 29 York Half Moon,532725,|(All) Homespice Products View,"A close friend of our Manchester rug, York offers stylish two-tone beauty and comfort. In this rug, the deep reds and tans create a classic look that works for all sorts of decorating styles, from modern to country, and makes a powerful statement anywhere in the home.",,,,,"18 x 29""",,1,9.5,,,,,1,Homespice400,Homespice160,York.jpg,York.jpg,8.01064E+11,,Homespice800,York.jpg
"Homespice Décor Russet Half Moon Jute Half Moon Rug 24 x 39"" Russet Half Moon",533043,|(All) Homespice Products View,"Golden cream is the background for this unique pairing of black and russet. Additionally you can also find shades of black and golden in this rug. This will look elegant in any ambience. This rug is eye catching and can easily make for a centerpiece in any room. All our jute braided rugs are made out of natural fiber and are affordable, durable and soft.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Russet.jpg,Russet.jpg,8.01064E+11,,Homespice800,Russet.jpg
"Homespice Décor Harvest Half Moon Jute Half Moon Rug 24 x 39"" Harvest Half Moon",533074,|(All) Homespice Products View,"This rug comes in hues of brown and cream, accented by shades of golden honey and wheat, along with red, dark green and black. This one’s sure to draw your attention so that you add it to your collection. A hint of shimmer will draw the eye to this lovely light palette. Buy it in oval and rectangular shapes.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Harvest.jpg,Harvest.jpg,8.01064E+11,,Homespice800,Harvest.jpg
"Homespice Décor Kingston Half Moon Jute Half Moon Rug 24 x 39"" Kingston Half Moon",533098,|(All) Homespice Products View,"Take a look at this magnificent looking rug, accented with shades of black, brown and cream, along with hues of red, green and mustard. This Kingston jute braided rug will add style and color to any living space! All our jute braided rugs are made out of natural fiber and are affordable, durable and soft. Shapes available: rectangular and oval.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Kingston.jpg,Kingston.jpg,8.01064E+11,,Homespice800,Kingston.jpg
"Homespice Décor Cider Barn Half Moon Jute Half Moon Rug 24 x 39"" Cider Barn Half Moon",533128,|(All) Homespice Products View,"The Cider Barn Jute Rug is available in a deep vibrant red shade, with a dash of black, cream, olive green and mustard. These colors form a nice amalgamation of soft tans hence creating a lovely brew of colors. Get it in either oval or rectangular shapes.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Cider-Barn.jpg,Cider-Barn.jpg,8.01064E+11,,Homespice800,Cider-Barn.jpg
"Homespice Décor Azalea Half Moon Jute Half Moon Rug 24 x 39"" Azalea Half Moon",533142,|(All) Homespice Products View,"The Azalea Jute Rug takes its inspiration from the azalea blossoms, with colors like red, olive green and turquoise that run along the rug, flecked with cream and honey colors. This color palette will remind you of a lovely spring time, thus adding more brightness to your room.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Azalea.jpg,Azalea.jpg,8.01064E+11,,Homespice800,Azalea.jpg
"Homespice Décor Kilimanjaro Half Moon Jute Half Moon Rug 24 x 39"" Kilimanjaro Half Moon",533210,|(All) Homespice Products View,"This rug is as inviting as having a cup of strong aromatic espresso or mocha. It speaks of a dramatic combination of light and dark browns along with tan, black and soft cream. It’s an eco-friendly and a sturdy rug which will stand the test of time. Get yours in rectangular or oval shapes.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Kilimanjaro.jpg,Kilimanjaro.jpg,8.01064E+11,,Homespice800,Kilimanjaro.jpg
"Homespice Décor Raven Half Moon Jute Half Moon Rug 24 x 39"" Raven Half Moon",533654,|(All) Homespice Products View,"A perennial favorite for Primitive fans, black, flecks of gold with accents of gray.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Raven.jpg,Raven.jpg,8.01064E+11,,Homespice800,Raven.jpg
"Homespice Décor Manchester Jute Half Moon Rug 24 x 39"" Manchester Half Moon",533685,|(All) Homespice Products View,"The Manchester rug offers simplicity and all-natural beauty, plus the great value customers appreciate in our jute collection. This customer-requested style delivers an elegant, black and tan style that creates drama in any space.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Manchester.jpg,Manchester.jpg,8.01064E+11,,Homespice800,Manchester.jpg
"Homespice Décor Chester Jute Half Moon Rug 24 x 39"" Chester Half Moon",533715,|(All) Homespice Products View,"If you enjoy traditional American decor and natural jute colors, then the Chester Jute Rug is an excellent choice for you. Deep reds and warm browns underline Chester, and make it the perfect accent for any space that needs an extra touch of comfort and style.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Chester.jpg,Chester.jpg,8.01064E+11,,Homespice800,Chester.jpg
"Homespice Décor Gloucester Jute Half Moon Rug 24 x 39"" Gloucester Half Moon",533746,|(All) Homespice Products View,"Take any traditionally styled room to new levels with appliqued felt stars, classic tan, and deep red and blacks. The Gloucester Jute Rug offers a new way to add interest, with the same excellent value you expect from our jute collection.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Gloucester.jpg,Gloucester.jpg,8.01064E+11,,Homespice800,Gloucester.jpg
"Homespice Décor Pinecone Jute Half Moon Rug 24 x 39"" Pinecone Half Moon",533777,|(All) Homespice Products View,"Inspired by cozy cabin lodges, the Pinecone Jute Rug brings natural woodland charm to any room. With earth-inspired tones and rustic texture, this rug creates a welcoming atmosphere for friends and family wherever it’s laid in the home.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,Pine-Cone.jpg,Pine-Cone.jpg,8.01064E+11,,Homespice800,Pine-Cone.jpg
Homespice Décor York Jute Half Moon Rug 24 x 39 York Half Moon,533807,|(All) Homespice Products View,"A close friend of our Manchester rug, York offers stylish two-tone beauty and comfort. In this rug, the deep reds and tans create a classic look that works for all sorts of decorating styles, from modern to country, and makes a powerful statement anywhere in the home.",,,,,"24 x 39""",,1,19,,,,,1,Homespice400,Homespice160,York.jpg,York.jpg,8.01064E+11,,Homespice800,York.jpg
"27"" x 45"" Smith Farmhouse Smith Farmhouse",541116,(All) Homespice Products View|Jute Braided Rugs (All),"Transform your interiors with clean lines and deep colors. The simple elegance, adds to the beauty
of any floor ranging from your living space to home entrance. Pick from a range of sizes and enjoy
the plush feeling beneath your feet.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"27"" x 45""",,1,23,,,,,1,Homespice400,Homespice160,Smith-Farmhouse-silo1.jpg,Smith-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Smith-Farmhouse-silo1.jpg
"27"" x 45"" Baker Farmhouse Baker Farmhouse",541123,(All) Homespice Products View|Jute Braided Rugs (All),"A beautiful area rug made from all natural jute braids. Made of superior quality, these rugs are
highly durable and gives a cozy look to your interiors. With distinct designs, it is a perfect addition
to any home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"27"" x 45""",,1,23,,,,,1,Homespice400,Homespice160,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,8.01064E+11,,Homespice800,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg
"27"" x 45"" Taylor Farmhouse Taylor Farmhouse",541130,(All) Homespice Products View|Jute Braided Rugs (All),"Created from all natural jute, this rug is highly sustainable and strong enough to handle everyday
wear and tear. With simple straight slate lines, the rugs is the simplest way to transform the look of
any room in your home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"27"" x 45""",,1,23,,,,,1,Homespice400,Homespice160,Taylor-Farmhouse-silo1.jpg,Taylor-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Taylor-Farmhouse-silo1.jpg
"20"" x 30"" Smith Farmhouse Smith Farmhouse",542113,(All) Homespice Products View|Jute Braided Rugs (All),"Transform your interiors with clean lines and deep colors. The simple elegance, adds to the beauty
of any floor ranging from your living space to home entrance. Pick from a range of sizes and enjoy
the plush feeling beneath your feet.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"20"" x 30""",,1,11,,,,,1,Homespice400,Homespice160,Smith-Farmhouse-silo1.jpg,Smith-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Smith-Farmhouse-silo1.jpg
"20"" x 30"" Baker Farmhouse Baker Farmhouse",542120,(All) Homespice Products View|Jute Braided Rugs (All),"A beautiful area rug made from all natural jute braids. Made of superior quality, these rugs are
highly durable and gives a cozy look to your interiors. With distinct designs, it is a perfect addition
to any home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"20"" x 30""",,1,11,,,,,1,Homespice400,Homespice160,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,8.01064E+11,,Homespice800,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg
"20"" x 30"" Taylor Farmhouse Taylor Farmhouse",542137,(All) Homespice Products View|Jute Braided Rugs (All),"Created from all natural jute, this rug is highly sustainable and strong enough to handle everyday
wear and tear. With simple straight slate lines, the rugs is the simplest way to transform the look of
any room in your home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,"20"" x 30""",,1,11,,,,,1,Homespice400,Homespice160,Taylor-Farmhouse-silo1.jpg,Taylor-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Taylor-Farmhouse-silo1.jpg
4' x 6' Smith Farmhouse Smith Farmhouse,543110,(All) Homespice Products View|Jute Braided Rugs (All),"Transform your interiors with clean lines and deep colors. The simple elegance, adds to the beauty
of any floor ranging from your living space to home entrance. Pick from a range of sizes and enjoy
the plush feeling beneath your feet.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,4' x 6',,1,68,,,,,1,Homespice400,Homespice160,Smith-Farmhouse-silo1.jpg,Smith-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Smith-Farmhouse-silo1.jpg
4' x 6' Baker Farmhouse Baker Farmhouse,543127,(All) Homespice Products View|Jute Braided Rugs (All),"A beautiful area rug made from all natural jute braids. Made of superior quality, these rugs are
highly durable and gives a cozy look to your interiors. With distinct designs, it is a perfect addition
to any home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,4' x 6',,1,68,,,,,1,Homespice400,Homespice160,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,8.01064E+11,,Homespice800,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg
4' x 6' Taylor Farmhouse Taylor Farmhouse,543134,(All) Homespice Products View|Jute Braided Rugs (All),"Created from all natural jute, this rug is highly sustainable and strong enough to handle everyday
wear and tear. With simple straight slate lines, the rugs is the simplest way to transform the look of
any room in your home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,4' x 6',,1,68,,,,,1,Homespice400,Homespice160,Taylor-Farmhouse-silo1.jpg,Taylor-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Taylor-Farmhouse-silo1.jpg
5' x 8' Smith Farmhouse Smith Farmhouse,544117,(All) Homespice Products View|Jute Braided Rugs (All),"Transform your interiors with clean lines and deep colors. The simple elegance, adds to the beauty
of any floor ranging from your living space to home entrance. Pick from a range of sizes and enjoy
the plush feeling beneath your feet.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,5' x 8',,1,115,,,,,1,Homespice400,Homespice160,Smith-Farmhouse-silo1.jpg,Smith-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Smith-Farmhouse-silo1.jpg
5' x 8' Baker Farmhouse Baker Farmhouse,544124,(All) Homespice Products View|Jute Braided Rugs (All),"A beautiful area rug made from all natural jute braids. Made of superior quality, these rugs are
highly durable and gives a cozy look to your interiors. With distinct designs, it is a perfect addition
to any home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,5' x 8',,1,115,,,,,1,Homespice400,Homespice160,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,8.01064E+11,,Homespice800,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg
5' x 8' Taylor Farmhouse Taylor Farmhouse,544131,(All) Homespice Products View|Jute Braided Rugs (All),"Created from all natural jute, this rug is highly sustainable and strong enough to handle everyday
wear and tear. With simple straight slate lines, the rugs is the simplest way to transform the look of
any room in your home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,5' x 8',,1,115,,,,,1,Homespice400,Homespice160,Taylor-Farmhouse-silo1.jpg,Taylor-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Taylor-Farmhouse-silo1.jpg
6' x 9' Smith Farmhouse Smith Farmhouse,545114,(All) Homespice Products View|Jute Braided Rugs (All),"Transform your interiors with clean lines and deep colors. The simple elegance, adds to the beauty
of any floor ranging from your living space to home entrance. Pick from a range of sizes and enjoy
the plush feeling beneath your feet.

Made of natural fiber, our jute rugs are soft, durable and affordable. Available in rich earth tones and vibrant hues, they provide a warm, inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,6' x 9',,1,155,,,,,1,Homespice400,Homespice160,Smith-Farmhouse-silo1.jpg,Smith-Farmhouse-silo1.jpg,8.01064E+11,,Homespice800,Smith-Farmhouse-silo1.jpg
6' x 9' Baker Farmhouse Baker Farmhouse,545121,(All) Homespice Products View|Jute Braided Rugs (All),"A beautiful area rug made from all natural jute braids. Made of superior quality, these rugs are
highly durable and gives a cozy look to your interiors. With distinct designs, it is a perfect addition
to any home.

Made of natural fiber, our jute rugs are soft, durable and affordable. 
Available in rich earth tones and vibrant hues, they provide a warm, 
inviting atmosphere that stresses the importance of an eco-friendly environment.",,,,,6' x 9',,1,155,,,,,1,Homespice400,Homespice160,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg,8.01064E+11,,Homespice800,Homespice_Farmhouse_Baker_Red_Jute_Braided_Striped_Rug.jpg
