'[6/60] | 6 Inch Yellow Tulip in Egg',10008-YE,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 3""Dia.'",,6,$5.99,60,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [4/24] | 8 Inch Lamb Rattle',30381B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'8""H x 1.5""Dia.'",,4,$4.99,24,$4.75,,,4,K&K400,K&K160,,,,,,
'@ @ [4/24] | 8 Inch Frog Rattle',30381C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'8""H x 1.5""Dia.'",,4,$4.99,24,$4.75,,,4,K&K400,K&K160,,,,,,
'@ @ [3/12] | 14 Inch Zebra Plush',30382A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | 14 Inch Elephant Plush',30382B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | 11 Inch Elephant Plush',30382C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | 14 Inch Lamb Plush',30382D,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | 14 Inch Frog Plush',30382E,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'[2/12] | 6-12 Months Tan Cardigan',30386B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$15.99,12,$15.20,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Tan Cardigan',30386C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$15.99,12,$15.20,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Faded Wash Blue Jean Jacket',30389B-BL,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Pink Jean Jacket',30389B-PK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months White Jean Jacket',30389B-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Faded Wash Blue Jean Jacket',30389C-BL,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Pink Jean Jacket',30389C-PK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months White Jean Jacket',30389C-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Faded Wash Blue Boy Jean Jacket',30390B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Faded Wash Blue Boy Jean Jacket',30390C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 4.5""W x 4""D'",,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'@ @ [4/48] | 4 x 3 Inch Resin Babys Scan Photo Frame',30393C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'5""H x 5.5""W'",,4,$6.50,48,$6.20,,,4,K&K400,K&K160,,,,,,
'@ @ [2/8] | My First Shoes Keepsake Display Box',30396A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'7.75""H x 8.5""W'",,2,$17.50,8,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 4 x 6 Inch Baby Photo Album',30398B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'7""H x 7.75""W X 1.5""H'",,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'[2/6] | Set of 2 Trunks',30399A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'Grad. Sizes 8""H x 12""W x 9""D'",,2,$39.99,6,$38.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Lovely Black Dress with Flower',30405A-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Lovely Red Dress with Flower',30405A-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'[2/12] | 6-12 Months Lovely Black Dress with Flower',30405B-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'[2/12] | 6-12 Months Lovely Red Dress with Flower',30405B-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'[2/12] | 12-18 Months Lovely Black Dress with Flower',30405C-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'[2/12] | 12-18 Months Lovely Red Dress with Flower',30405C-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$21.50,12,$20.45,,,2,K&K400,K&K160,,,,,,
'@ @ [24/144] | Assorted Corker Flower Hair Clips',30407A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,24,$2.25,144,$2.16,,,24,K&K400,K&K160,,,,,,
'@ @ [3/24] | Hat Display',30408A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H x 4""Dia.'",,3,$7.99,24,$7.60,,,3,K&K400,K&K160,,,,,,
'@ @ [3/24] | Hat Display',30408B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'14""H x 4""Dia.'",,3,$8.99,24,$8.55,,,3,K&K400,K&K160,,,,,,
'@ @ [3/24] | 6 Inch Shoe Display',30409A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 5""Dia.'",,3,$7.99,24,$7.60,,,3,K&K400,K&K160,,,,,,
'[3/24] | 12 Inch Shoe Display',30409B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H x 5""Dia.'",,3,$8.99,24,$8.55,,,3,K&K400,K&K160,,,,,,
'[2/12] | Basket Display',30410A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 11""W x 15""D'",,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'[6/24] | Assorted Handmade Tam Hats (2 Each Red/Black/White)',30412A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,24,$5.70,,,6,K&K400,K&K160,,,,,,
'[6/24] | Assorted Tam Hats (2 Each Pink/Purple/Fuchsia)',30412B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,24,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Brown Newsboy Hat',30413A-BR,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.50,12,$6.20,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Gray Newsboy Hat',30413A-GY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.50,12,$6.20,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Tan Newsboy Hat',30413A-TN,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.50,12,$6.20,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Brown Boys Boots',30413B-BR,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Gray Boys Boots',30413B-GY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Tan Boys Boots',30413B-TN,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [6/48] | Assorted Handmade Headbands with Flowers (2 Each Gray/Beige/Vintage',30414A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$2.50,48,$2.40,,,6,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Gray Flower Leg Warmers',30415A-GY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$8.50,12,$8.10,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Light Beige Flower Leg Warmers',30415A-LTBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$8.50,12,$8.10,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Vintage Gray Flower Leg Warmers',30415A-VNGY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$8.50,12,$8.10,,,3,K&K400,K&K160,,,,,,
'@ @ [2/6] | Handmade Gray Scarf with Light Beige Flower',30416A-GY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.50,6,$8.10,,,2,K&K400,K&K160,,,,,,
'@ @ [2/6] | Handmade Light Beige Scarf with Plum Flower',30416A-LTBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.50,6,$8.10,,,2,K&K400,K&K160,,,,,,
'[2/6] | Handmade Vintage Gray Scarf with Dusty Rose Flower',30416A-VNGY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.50,6,$8.10,,,2,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Cream Hat with Gray Flower',30417A-CRGY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Plum Hat with Light Beige Flower',30417A-PLBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Dusty Rose Hat with Vintage Gray Flower',30417A-ROGY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Crochet Pumpkin Hat',30418A,BABFAL,20170620,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.50,12,$6.20,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Crochet Pumpkin Booties',30418B,BABFAL,20170620,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Burgundy Girls Crochet Boots',30419A-BU,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Gray Girls Crochet Boots',30419A-GY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Light Beige Girls Crochet Boots',30419A-LTBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [3/12] | Handmade Vintage Gray Girls Crochet Boots',30419A-VNGY,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,12,$6.65,,,3,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Black Applique Long Sleeve One Piece',30421A-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.99,12,$8.55,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Red Applique Long Sleeve One Piece',30421A-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.99,12,$8.55,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Black Applique Long Sleeve One Piece',30421B-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.99,12,$8.55,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Red Applique Long Sleeve One Piece',30421B-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.99,12,$8.55,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months White Ruffle Oxford One Piece',30422A-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months White Ruffle Oxford One Piece',30422B-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months White Ruffle Oxford One Piece',30422C-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted 0-6 6-12 12-18 Months Black Sequin Boots',30424A-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$6.99,72,$6.65,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted 0-6 6-12 12-18 Months Animal Print Boots',30424A-LEP,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$6.99,72,$6.65,,,6,K&K400,K&K160,,,,,,
'@ @ [SO][6/72] | Red/Black/Cream Sock Assortment',30425C,BAB010,20180323,Out of stock - order to ship after 03-23-2018,,,,'',,6,$1.50,72,$1.45,,,6,K&K400,K&K160,,,,,,
'@ @ [6/48] | 0-12 Months Beige/Cream/White Assorted Leggings',30426A-CRBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$3.99,48,$3.80,,,6,K&K400,K&K160,,,,,,
'@ @ [6/48] | 0-12 Months Red/Black/White Assorted Leggings',30426A-RDBK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$3.99,48,$3.80,,,6,K&K400,K&K160,,,,,,
'@ @ [6/48] | 12-18 Months Beige/Cream/White Assorted Leggings',30426B-CRBG,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$3.99,48,$3.80,,,6,K&K400,K&K160,,,,,,
'@ @ [6/48] | 12-18 Months Red/Black/White Assorted Leggings',30426B-RDBK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$3.99,48,$3.80,,,6,K&K400,K&K160,,,,,,
'@ @ [2/24] | 12 Inch Brown Bear',30428A-BR,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$12.50,24,$11.90,,,2,K&K400,K&K160,,,,,,
'@ @ [2/36] | 8 Inch White Bunny',30430A-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$8.99,36,$8.55,,,2,K&K400,K&K160,,,,,,
'[2/24] | 10 Inch Brown Bunny',30430B-BR,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$10.99,24,$10.45,,,2,K&K400,K&K160,,,,,,
'@ @ [2/24] | 10 Inch White Bunny',30430B-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$10.99,24,$10.45,,,2,K&K400,K&K160,,,,,,
'@ @ [6/12] | Assorted Girls One Piece (Little Princess/Daddys Little Girl/Just L',30431A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$9.99,12,$9.50,,,6,K&K400,K&K160,,,,,,
'[3/36] | Bear Trinket Holder',30433A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$6.99,36,$6.65,,,3,K&K400,K&K160,,,,,,
'[2/8] | 3.5 x 5 Bear Photo Frame',30433C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$12.50,8,$11.90,,,2,K&K400,K&K160,,,,,,
'[2/24] | 6 x 4 Baby Bear Photo Frame',30433D,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$10.99,24,$10.45,,,2,K&K400,K&K160,,,,,,
'[2/8] | 12 Month Baby Bear Photo Frame',30433E,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,8,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Vintage Gray Cardigan',30434A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Vintage Gray Cardigan',30434B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Vintage Gray Cardigan',30434C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Gray Cable Dress',30435A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Gray Cable Dress',30435B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Gray Cable Dress',30435C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Beige/Plum Cardigan Coat',30436A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Plum Sweater Dress',30437A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$18.50,12,$17.60,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Plum Sweater Dress',30437B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$18.50,12,$17.60,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Plum Sweater Dress',30437C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$18.50,12,$17.60,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Dress with Snowflakes',30438A,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Dress with Snowflakes',30438B,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Dress with Snowflakes',30438C,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Soft Pink with Ruffle One Piece',30439A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Soft Pink with Ruffle One Piece',30439B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Soft Pink with Ruffle One Piece',30439C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Pink Ruffle Cardigan with Flowers',30440A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Pink Ruffle Cardigan with Flowers',30440B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Pink Ruffle Cardigan with Flowers',30440C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Brown Cardigan',30441A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Brown Cardigan',30441B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Brown Cardigan',30441C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Grey Snowflake One Piece with Hood',30442B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Grey Snowflake One Piece with Hood',30442C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Sweater Dress with Heart',30444A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Sweater Dress with Heart',30444B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Sweater Dress with Heart',30444C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Red Snowflake Dress',30445A,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Red Snowflake Dress',30445B,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Red Snowflake Dress',30445C,BABCHR,20170720,In stock & shipping checked (Nov 22nd),,,,'',,2,$14.99,12,$14.25,,,2,K&K400,K&K160,,,,,,
'@ @ [6/72] | Gray/Black Golfers Hat Assorted Sizes (0-12 12-24 Months',30450B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$6.99,72,$6.65,,,6,K&K400,K&K160,,,,,,
'[3/24] | Girls Knit Football Hat',30451A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,3,$9.99,24,$9.50,,,3,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Navy/Tan One Piece',30452A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Navy/Tan One Piece',30452B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Navy/Tan One Piece',30452C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Boys Knit Gray/Buff Stripe One Piece',30453C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 0-6 Months Dusty Orchid/Cream Stripe One Piece',30454A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 6-12 Months Dusty Orchid/Cream Stripe One Piece',30454B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'@ @ [2/12] | 12-18 Months Dusty Orchid/Cream Stripe One Piece',30454C,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | 0-6 Months Black/Gray Argyle Sweater',30455A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'@ @ [4/32] | 1st Birthday Pink Picture Frame',30456A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'5""H x 5""W'",,4,$6.99,32,$6.65,,,4,K&K400,K&K160,,,,,,
'[4/32] | 1st Birthday Blue Picture Frame',30456B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 5""W'",,4,$6.99,32,$6.65,,,4,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes Black Lace Maryjane 0-6 6-12 12-18  (2 Pr Each Size)',30465A-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes Red Lace Maryjane 0-6 6-12 12-18  (2 Pr Each Size)',30465A-RD,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes White Lace Maryjane 0-6 6-12 12-18  (2 Pr Each Size)',30465A-WH,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes Black Classic Shoe 0-6 6-12 12-18  (2 Pr Each Size)',30466A-BK,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes Brown Classic Shoe 0-6 6-12 12-18  (2 Pr Each Size)',30466A-BR,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [6/72] | Assorted Sizes Tan Classic Shoe 0-6 6-12 12-18  (2 Pr Each Size)',30466A-TN,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,6,$5.99,72,$5.70,,,6,K&K400,K&K160,,,,,,
'@ @ [12/144] | Pastel Pretty Bow Headband Assortment  One Size Fits Most',30467A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,12,$1.25,144,$1.20,,,12,K&K400,K&K160,,,,,,
'@ @ [12/144] | Pretty Bow Headband Assortment  One Size Fits Most',30467B,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,12,$1.25,144,$1.20,,,12,K&K400,K&K160,,,,,,
'@ @ [12/144] | Pastel Vintage Lace Headband Assortment One Size Fits Most',30468A,BAB010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,12,$1.25,144,$1.20,,,12,K&K400,K&K160,,,,,,
