,38-UBPLG116MB,,"Jute Braided Utility Baskets With Mama & Baby Bear Design
100% Natural Jute
Black, Mustard and Cream
Art by Jan Harless",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG116MB_a86230e7-9915-4e62-ba5a-10899a3608a4_900x.jpg?v=1671219368 900w,38-UBPLG116MB_a86230e7-9915-4e62-ba5a-10899a3608a4_900x.jpg?v=1671219368 900w,,,Cap 800,38-UBPLG116MB_a86230e7-9915-4e62-ba5a-10899a3608a4_900x.jpg?v=1671219368 900w
CNB-459 Rooster Silh Coaster Set,29-CB459RS,,"5"" Round Jute Coasters With Hand Stenciled Rooster Silhouette Design
100% Natural Jute
4 Coasters With Matching Basket 
Extremely Durable
Black and Natural",,,,,,,1,$5.98 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/29-CB459RS_41b13caf-9a8b-4e9d-b301-d148a765dd05_900x.jpg?v=1571272902 900w,29-CB459RS_41b13caf-9a8b-4e9d-b301-d148a765dd05_900x.jpg?v=1571272902 900w,,,Cap 800,29-CB459RS_41b13caf-9a8b-4e9d-b301-d148a765dd05_900x.jpg?v=1571272902 900w
RP-362 Blue Starfish,66-362BS,,"27""x27"" Hand Stenciled Round Patch Rug",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-362BS_900x.jpg?v=1578077051 900w,66-362BS_900x.jpg?v=1578077051 900w,,,Cap 800,66-362BS_900x.jpg?v=1578077051 900w
IC-313 Windmill Coaster,31-IC313W,,"5"" Round Hand Stenciled Coaster with Windmill Design 
100% Natural Jute
Sold Individually 
Extremely Durable
Black and White ",,,,,,,1,$0.88 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/31-IC313W_2019_900x.jpg?v=1571272976 900w,31-IC313W_2019_900x.jpg?v=1571272976 900w,,,Cap 800,31-IC313W_2019_900x.jpg?v=1571272976 900w
UBP-019 Moose/Pinecone Large Utility Baskets,38-UBPLG019MP,,"Jute Braided Utility Baskets With Moose and Pinecone Design
100% Natural Jute
Burgundy, Mustard and Ivory",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG019MP_716320db-7eb7-444a-abb5-6d8afee8c89b_900x.jpg?v=1671214777 900w,38-UBPLG019MP_716320db-7eb7-444a-abb5-6d8afee8c89b_900x.jpg?v=1671214777 900w,,,Cap 800,38-UBPLG019MP_716320db-7eb7-444a-abb5-6d8afee8c89b_900x.jpg?v=1671214777 900w
C-9-090 Terrocotta Braided Rug,02-9-090,,,,,,,,,1,$20.33 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/02-990_900x.jpg?v=1571272936 900w,02-990_900x.jpg?v=1571272936 900w,,,Cap 800,02-990_900x.jpg?v=1571272936 900w
C-9-092 Sage Braided Rug,02-9-092,,,,,,,,,1,$20.33 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/02-992_900x.jpg?v=1571272936 900w,02-992_900x.jpg?v=1571272936 900w,,,Cap 800,02-992_900x.jpg?v=1571272936 900w
LC-130 Moose Coaster,79-130M,,"Round Hand Stenciled Coaster with Moose Design 
100% Natural Jute
Extremely Durable
Brown and Natural 
Art by Harry W. Smith ",,,,,,,1,$1.91 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/79-130M_900x.jpg?v=1612219869 900w,79-130M_900x.jpg?v=1612219869 900w,,,Cap 800,79-130M_900x.jpg?v=1612219869 900w
UBP-313 Paw Prints Large Utility Baskets,38-UBPLG313PP,,"Jute Braided Utility Baskets With Paw Prints Design
100% Natural Jute
Mocha Frappuccino",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/31-UBPLG313PP_2019_c3d14374-4d2e-4e08-ac1f-03b4d5b337b6_900x.jpg?v=1671222386 900w,31-UBPLG313PP_2019_c3d14374-4d2e-4e08-ac1f-03b4d5b337b6_900x.jpg?v=1671222386 900w,,,Cap 800,31-UBPLG313PP_2019_c3d14374-4d2e-4e08-ac1f-03b4d5b337b6_900x.jpg?v=1671222386 900w
MSPR-019 Rooster Trivet,80-019R,,"10"" Round Printed Trivet with Rooster Design 
100% Natural Jute
Sold Individually 
Burgundy and Black
Art by Fern Spackman ",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/BzXiZiaQ_900x.jpg?v=1646405874 900w,BzXiZiaQ_900x.jpg?v=1646405874 900w,,,Cap 800,BzXiZiaQ_900x.jpg?v=1646405874 900w
MSPR-019 Rise & Shine Trivet,80-019RS,,"10"" Round Printed Trivet with Rise & Shine Design 
100% Natural Jute
Sold Individually 
Burgundy and Mustard
Art by Harry W. Smith",,,,,,,1,$3.99 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-019RS_900x.jpg?v=1578086971 900w,80-019RS_900x.jpg?v=1578086971 900w,,,Cap 800,80-019RS_900x.jpg?v=1578086971 900w
OP-603 Red Bicycle,65-603RB,,"20""x30"" Hand Stenciled Oval Patch Braided Rug
Artwork by Sandy Clough",,,,,,,1,$13.24 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/65-603RB_2019_900x.jpg?v=1571272974 900w,65-603RB_2019_900x.jpg?v=1571272974 900w,,,Cap 800,65-603RB_2019_900x.jpg?v=1571272974 900w
OP-383 Equestrian,65-383E,,"20""x30"" Hand Stenciled Oval Patch Braided Rug
Artwork by Harry W. Smith",,,,,,,1,$13.24 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/65-383E_900x.jpg?v=1571272875 900w,65-383E_900x.jpg?v=1571272875 900w,,,Cap 800,65-383E_900x.jpg?v=1571272875 900w
UBP-518 Deer Silhouettes Large Utility Baskets,38-UBPLG518DS,,"Jute Braided Utility Baskets With Deer Silhouettes Design
100% Natural Jute
Mocha and Natural
Art by Sandy Clough",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG518DS_293ec467-31af-4fb4-94d9-5eeff4aa8590_900x.jpg?v=1671222551 900w,38-UBPLG518DS_293ec467-31af-4fb4-94d9-5eeff4aa8590_900x.jpg?v=1671222551 900w,,,Cap 800,38-UBPLG518DS_293ec467-31af-4fb4-94d9-5eeff4aa8590_900x.jpg?v=1671222551 900w
MSPR-524 Sage Trivet,80-524S,,"10"" Round Printed Trivet with Sage Design 
100% Natural Jute
Sold Individually
Burgundy and Cream
Art by Susan Burd",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-524S_900x.jpg?v=1578089265 900w,80-524S_900x.jpg?v=1578089265 900w,,,Cap 800,80-524S_900x.jpg?v=1578089265 900w
PM-OP-015 Yellow Lab,48-015YL,,"13""x19"" Oval Printed Placemat
Artwork by Susan Burd",,,,,,,1,$5.53 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/48-015YL_900x.jpg?v=1571272968 900w,48-015YL_900x.jpg?v=1571272968 900w,,,Cap 800,48-015YL_900x.jpg?v=1571272968 900w
UBP-043 Bear/Moose Large Utility Baskets,38-UBPLG043BM,,"Jute Braided Utility Baskets With Bear and Moose Design
100% Natural Jute
Burgundy, Black and Gold",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG043BM_d3ce2bc9-0cde-40b4-805b-93a84f8330a0_900x.jpg?v=1671215184 900w,38-UBPLG043BM_d3ce2bc9-0cde-40b4-805b-93a84f8330a0_900x.jpg?v=1671215184 900w,,,Cap 800,38-UBPLG043BM_d3ce2bc9-0cde-40b4-805b-93a84f8330a0_900x.jpg?v=1671215184 900w
TNB-618 Primitive American Star Trivet/Basket,56-618PAS,,"Trivets In A Basket With Primitive American Star Design
100% Natural Jute 
Six 10"" Round Trivets With Matching Basket 
Red, White and Blue
Artwork by Susan Burd",,,,,,,1,$20.81 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/56-618PAS_900x.jpg?v=1578167358 900w,56-618PAS_900x.jpg?v=1578167358 900w,,,Cap 800,56-618PAS_900x.jpg?v=1578167358 900w
IC-612 Zia Coaster,31-IC612Z,,"5"" Round Hand Stenciled Coaster with Zia Design 
100% Natural Jute
Sold Individually 
Extremely Durable
Burnt Orange and Cream",,,,,,,1,$0.88 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/31-IC612Z_900x.jpg?v=1577984552 900w,31-IC612Z_900x.jpg?v=1577984552 900w,,,Cap 800,31-IC612Z_900x.jpg?v=1577984552 900w
MSPR-541 Blue Birds Nest Trivet,80-541BBN,,"10"" Round Printed Trivet with Blue Birds Nest Design 
100% Natural Jute
Sold Individually 
Blue, Black and Cream ",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-541BBN_900x.jpg?v=1571272950 900w,80-541BBN_900x.jpg?v=1571272950 900w,,,Cap 800,80-541BBN_900x.jpg?v=1571272950 900w
RP-353 Sea Shells,66-353SS,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Harry W. Smith",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-353SS_900x.jpg?v=1571272889 900w,66-353SS_900x.jpg?v=1571272889 900w,,,Cap 800,66-353SS_900x.jpg?v=1571272889 900w
LC-459 Pig Silhouette Coaster,79-459PS,,"Round Hand Stenciled Coaster with Pig Silhouette Design 
100% Natural Jute
Extremely Durable
Black and Natural ",,,,,,,1,$1.91 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/79-459PS_8ba67e93-3d2f-4d5d-92fb-a19406743dce_900x.jpg?v=1671211217 900w,79-459PS_8ba67e93-3d2f-4d5d-92fb-a19406743dce_900x.jpg?v=1671211217 900w,,,Cap 800,79-459PS_8ba67e93-3d2f-4d5d-92fb-a19406743dce_900x.jpg?v=1671211217 900w
PM-RP-605 Irish Shamrock,57-605IS,,"15"" Round Printed Placemat
Artwork by Harry W. Smith",,,,,,,1,$5.54 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/57-605IS_900x.jpg?v=1578064123 900w,57-605IS_900x.jpg?v=1578064123 900w,,,Cap 800,57-605IS_900x.jpg?v=1578064123 900w
UBP-116 Pinecone Large Utility Baskets,38-UBPLG116P,,"Jute Braided Utility Baskets With Pinecone Design
100% Natural Jute
Green, Mustard and Natural",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG116P_2a4d57d6-486a-4d94-9a15-5644cdf76d59_900x.jpg?v=1671219471 900w,38-UBPLG116P_2a4d57d6-486a-4d94-9a15-5644cdf76d59_900x.jpg?v=1671219471 900w,,,Cap 800,38-UBPLG116P_2a4d57d6-486a-4d94-9a15-5644cdf76d59_900x.jpg?v=1671219471 900w
TCP-116 Shamrock Tri Circle,95-116S,,"15""x36"" Printed Tri Circle Braided Runner
Artwork by Susan Burd",,,,,,,1,$10.58 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/95-116S_900x.jpg?v=1571272956 900w,95-116S_900x.jpg?v=1571272956 900w,,,Cap 800,95-116S_900x.jpg?v=1571272956 900w
TNB-611 Lavender Trivet/Basket,56-611L,,"Trivets In A Basket With Lavender Design
100% Natural Jute 
Six 10"" Round Trivets With Matching Basket 
Light Green and Cream
Artwork by Susan Burd",,,,,,,1,$20.81 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/56-611L_900x.jpg?v=1578167352 900w,56-611L_900x.jpg?v=1578167352 900w,,,Cap 800,56-611L_900x.jpg?v=1578167352 900w
DBP-443 Anchor,63-P443DBA,,"18""x28"" Jute Braided Dog Bone Shaped Rug
Artwork by Harry W. Smith",,,,,,,1,$10.58 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/63-P443DBA_900x.jpg?v=1578069434 900w,63-P443DBA_900x.jpg?v=1578069434 900w,,,Cap 800,63-P443DBA_900x.jpg?v=1578069434 900w
CH-043 Black Bear Chair Pad,49-CH043BB,,"Hand Stenciled Jute Chair Pad With Black Bear Design
15.5"" Round
Sold Individually 
Color Matching Ties Attached 
Burgundy, Blue and Gray Colors",,,,,,,1,$5.27 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/CH-43_Black_Bear_Chair_Pad_900x.jpg?v=1571272879 900w,CH-43_Black_Bear_Chair_Pad_900x.jpg?v=1571272879 900w,,,Cap 800,CH-43_Black_Bear_Chair_Pad_900x.jpg?v=1571272879 900w
,57-530CT,,"15"" Round Printed Placemat
Artwork by Sandy Clough",,,,,,,1,$5.54 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/57-530CT_2019_900x.jpg?v=1571272987 900w,57-530CT_2019_900x.jpg?v=1571272987 900w,,,Cap 800,57-530CT_2019_900x.jpg?v=1571272987 900w
MSPR-583 Dream Big Trivet,80-583DB,,"10"" Round Printed Trivet with Dream Big Design 
100% Natural Jute
Sold Individually 
Black and Gray
Art by Harry W. Smith",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-583DB_900x.jpg?v=1578089459 900w,80-583DB_900x.jpg?v=1578089459 900w,,,Cap 800,80-583DB_900x.jpg?v=1578089459 900w
OMSP-459 Pig Silhouette Swatch,01-459PS,,"Oval Miniature Swatch With Hand Stenciled Pig Silhouette Design
100% Natural Jute
Gray and Black
7.5""x11""",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/01-459PS_900x.jpg?v=1577827069 900w,01-459PS_900x.jpg?v=1577827069 900w,,,Cap 800,01-459PS_900x.jpg?v=1577827069 900w
CH-019 Primitive Star Burgundy Chair Pad,49-CH019PSB,,"Hand Stenciled Jute Chair Pad With Primitive Star Burgundy Design
15.5"" Round
Sold Individually 
Color Matching Ties Attached 
Burgundy, Mustard and Ivory
Art by Susan Burd",,,,,,,1,$5.27 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/49-CH019PSB_900x.jpg?v=1578003602 900w,49-CH019PSB_900x.jpg?v=1578003602 900w,,,Cap 800,49-CH019PSB_900x.jpg?v=1578003602 900w
CNB-238 Black Star Coaster Set,29-CB238S,,"5"" Round Jute Coasters With Hand Stenciled Black Star Design
100% Natural Jute
4 Coasters With Matching Basket 
Extremely Durable
Burgundy, Black and Natural ",,,,,,,1,$5.98 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/29-CB238S_900x.jpg?v=1571272880 900w,29-CB238S_900x.jpg?v=1571272880 900w,,,Cap 800,29-CB238S_900x.jpg?v=1571272880 900w
UBP 9-525 Anchor Craft-Spun Large Utility Baskets,38-UBPLG9525A,,"Jute Braided Craft-Spun Utility Baskets With Anchor Design
100% Natural Jute
Blue, White and Natural
Art by Harry W. Smith",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG9525A_015fc859-2ca4-406d-92fd-1f16b48f8f0e_900x.jpg?v=1671222927 900w,38-UBPLG9525A_015fc859-2ca4-406d-92fd-1f16b48f8f0e_900x.jpg?v=1671222927 900w,,,Cap 800,38-UBPLG9525A_015fc859-2ca4-406d-92fd-1f16b48f8f0e_900x.jpg?v=1671222927 900w
PM-OP-051 Gold Stars,48-051GS,,"13""x19"" Oval Printed Placemat",,,,,,,1,$5.53 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/PM-OP-51-GoldStars-13x19_900x.jpg?v=1571272904 900w,PM-OP-51-GoldStars-13x19_900x.jpg?v=1571272904 900w,,,Cap 800,PM-OP-51-GoldStars-13x19_900x.jpg?v=1571272904 900w
OP-430 Fresh Lobster,65-430FL,,"20""x30"" Hand Stenciled Oval Patch Braided Rug
Artwork by Harry W. Smith",,,,,,,1,$13.24 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/65-430FL_900x.jpg?v=1578072916 900w,65-430FL_900x.jpg?v=1578072916 900w,,,Cap 800,65-430FL_900x.jpg?v=1578072916 900w
PM-RP-611 Lavender,57-611L,,"15"" Round Printed Placemat
Artwork by Susan Burd",,,,,,,1,$5.54 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/57-611L_900x.jpg?v=1612298479 900w,57-611L_900x.jpg?v=1612298479 900w,,,Cap 800,57-611L_900x.jpg?v=1612298479 900w
DBP-313 Black Stars,63-P313DBS,,"18""x28"" Jute Braided Dog Bone Shaped Rug",,,,,,,1,$10.58 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/63-P313DBS_900x.jpg?v=1571272868 900w,63-P313DBS_900x.jpg?v=1571272868 900w,,,Cap 800,63-P313DBS_900x.jpg?v=1571272868 900w
RP-453 Shell Coast Seahorse,66-453SCS,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Sandy Clough",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-453SCS_580244d2-d161-45d5-99bc-3e9789ab1f11_900x.jpg?v=1571272929 900w,66-453SCS_580244d2-d161-45d5-99bc-3e9789ab1f11_900x.jpg?v=1571272929 900w,,,Cap 800,66-453SCS_580244d2-d161-45d5-99bc-3e9789ab1f11_900x.jpg?v=1571272929 900w
UBP-081 Chickadee Large Utility Baskets,38-UBPLG081C,,"Jute Braided Utility Baskets With Chickadee Design
100% Natural Jute
Burgundy, Black and Sage
Art by Sandy Clough",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG081C_24f0fc70-7108-4e73-a364-21f178f411ef_900x.jpg?v=1671215277 900w,38-UBPLG081C_24f0fc70-7108-4e73-a364-21f178f411ef_900x.jpg?v=1671215277 900w,,,Cap 800,38-UBPLG081C_24f0fc70-7108-4e73-a364-21f178f411ef_900x.jpg?v=1671215277 900w
,80-9-115H,,"10"" Round Printed Trivet with Horse Design 
100% Natural Jute
Sold Individually 
Brown, White and Natural ",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-9-115H_2019_900x.jpg?v=1571272983 900w,80-9-115H_2019_900x.jpg?v=1571272983 900w,,,Cap 800,80-9-115H_2019_900x.jpg?v=1571272983 900w
UBP-116 Shamrock Large Utility Baskets,38-UBPLG116S,,"Jute Braided Utility Baskets With Shamrock Design
100% Natural Jute
Green and Tan
Art by Susan Burd",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG116S_c7cdb4b6-9497-4dea-bd3f-687f14dc7247_900x.jpg?v=1671219734 900w,38-UBPLG116S_c7cdb4b6-9497-4dea-bd3f-687f14dc7247_900x.jpg?v=1671219734 900w,,,Cap 800,38-UBPLG116S_c7cdb4b6-9497-4dea-bd3f-687f14dc7247_900x.jpg?v=1671219734 900w
RP-019 Barn Star,66-019BS,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Susan Burd",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-019BS_900x.jpg?v=1571272888 900w,66-019BS_900x.jpg?v=1571272888 900w,,,Cap 800,66-019BS_900x.jpg?v=1571272888 900w
UBP-313 Cabin Bear Large Utility Baskets,38-UBPLG313CB,,"Jute Braided Utility Baskets With Cabin Bear Design
100% Natural Jute
Mocha Frappuccino
Art by Sandy Clough",,,,,,,1,$35.42 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/38-UBPLG313CB_d2911e2f-92c1-4632-a055-04fd50bacc9e_900x.jpg?v=1671222296 900w,38-UBPLG313CB_d2911e2f-92c1-4632-a055-04fd50bacc9e_900x.jpg?v=1671222296 900w,,,Cap 800,38-UBPLG313CB_d2911e2f-92c1-4632-a055-04fd50bacc9e_900x.jpg?v=1671222296 900w
SCP-019 Primitive Stars Burgundy Slice,32-019PSB,,"18""x29"" Hand Printed Slice Rug",,,,,,,1,$11.73 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/32-019PSB_900x.jpg?v=1577998424 900w,32-019PSB_900x.jpg?v=1577998424 900w,,,Cap 800,32-019PSB_900x.jpg?v=1577998424 900w
FCP-01 Shark,63-FCP01S,,"9""x26"" Hand Stenciled Jute Braided Fish Shaped Rug",,,,,,,1,$4.65 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/63-FCP01S_900x.jpg?v=1578069260 900w,63-FCP01S_900x.jpg?v=1578069260 900w,,,Cap 800,63-FCP01S_900x.jpg?v=1578069260 900w
PM-OP-919 Crow & Stars,48-919CS,,"13""x19"" Oval Printed Placemat
Artwork by Susan Burd",,,,,,,1,$5.53 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/48-919CS_ab45f792-3e3a-4604-a3a0-c590a233454e_900x.jpg?v=1571272904 900w,48-919CS_ab45f792-3e3a-4604-a3a0-c590a233454e_900x.jpg?v=1571272904 900w,,,Cap 800,48-919CS_ab45f792-3e3a-4604-a3a0-c590a233454e_900x.jpg?v=1571272904 900w
PM-OP-019 Barn Stars,48-019BS,,"13""x19"" Oval Printed Placemat
Artwork by Susan Burd",,,,,,,1,$5.53 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/48-019BS_900x.jpg?v=1578154863 900w,48-019BS_900x.jpg?v=1578154863 900w,,,Cap 800,48-019BS_900x.jpg?v=1578154863 900w
MSPR-383 Horse Portrait Trivet,80-383HP,,"10"" Round Printed Trivet with Horse Portrait Design 
100% Natural Jute
Sold Individually 
Black, Green and Natural 
Art by Harry W. Smith ",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/80-383HP_900x.jpg?v=1571272893 900w,80-383HP_900x.jpg?v=1571272893 900w,,,Cap 800,80-383HP_900x.jpg?v=1571272893 900w
TCP-575 Grape Tri Circle,95-575G,,"15""x36"" Printed Tri Circle Braided Runner
Artwork by Sandy Clough",,,,,,,1,$10.58 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/95-575G_900x.jpg?v=1578150660 900w,95-575G_900x.jpg?v=1578150660 900w,,,Cap 800,95-575G_900x.jpg?v=1578150660 900w
RP-019 Primitive Stars Burgundy,66-019PSB,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Susan Burd",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-019PSB_900x.jpg?v=1578076973 900w,66-019PSB_900x.jpg?v=1578076973 900w,,,Cap 800,66-019PSB_900x.jpg?v=1578076973 900w
RP-024 Autumn Leaves,66-024AL,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Phyllis Stevens",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-024AL_900x.jpg?v=1571272896 900w,66-024AL_900x.jpg?v=1571272896 900w,,,Cap 800,66-024AL_900x.jpg?v=1571272896 900w
LC-525 Seahorse Coaster,79-525S,,"Round Hand Stenciled Coaster with Seahorse Design 
100% Natural Jute
Extremely Durable
Blue and Cream",,,,,,,1,$1.91 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/79-525S_304607c7-475b-4246-a060-9d958f1231ff_900x.jpg?v=1671211472 900w,79-525S_304607c7-475b-4246-a060-9d958f1231ff_900x.jpg?v=1671211472 900w,,,Cap 800,79-525S_304607c7-475b-4246-a060-9d958f1231ff_900x.jpg?v=1671211472 900w
LC-430 Pig Coaster,79-430P,,"Round Hand Stenciled Coaster with Pig Design 
100% Natural Jute
Extremely Durable
Black and Cream
Art by Harry W. Smith",,,,,,,1,$1.91 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/79-430P_ea21b5d9-e8f2-4c2c-80dd-bb65002e1144_900x.jpg?v=1671211090 900w,79-430P_ea21b5d9-e8f2-4c2c-80dd-bb65002e1144_900x.jpg?v=1671211090 900w,,,Cap 800,79-430P_ea21b5d9-e8f2-4c2c-80dd-bb65002e1144_900x.jpg?v=1671211090 900w
LC-430 Pelican Large Coaster,79-430PE,,"7"" Round Hand Stenciled Coaster with Pelican Design 
100% Natural Jute
Extremely Durable
Black and Cream",,,,,,,1,$2.73 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/79-430PE_900x.jpg?v=1672349080 900w,79-430PE_900x.jpg?v=1672349080 900w,,,Cap 800,79-430PE_900x.jpg?v=1672349080 900w
OP-344 Farmhouse Chicken,65-344FC,,"20""x30"" Hand Stenciled Oval Patch Braided Rug
Artwork by Susan Burd",,,,,,,1,$13.24 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/65-344FC_900x.jpg?v=1578070848 900w,65-344FC_900x.jpg?v=1578070848 900w,,,Cap 800,65-344FC_900x.jpg?v=1578070848 900w
OMSP-469 Coyote Silhouette Swatch,01-469HC,,"Hand Stenciled Oval Swatch with Coyote Silhouette Design
100% Natural Jute
Black, Green and Natural ",,,,,,,1,$2.79 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/81-469CS_2a37ff68-640d-4817-a54a-d49ea76cc9fe_900x.jpg?v=1671212110 900w,81-469CS_2a37ff68-640d-4817-a54a-d49ea76cc9fe_900x.jpg?v=1671212110 900w,,,Cap 800,81-469CS_2a37ff68-640d-4817-a54a-d49ea76cc9fe_900x.jpg?v=1671212110 900w
RP-630 Monarch,66-630M,,"27""x27"" Hand Stenciled Round Patch Rug
Artwork by Harry W. Smith",,,,,,,1,$15.02 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/66-630M_900x.jpg?v=1578077169 900w,66-630M_900x.jpg?v=1578077169 900w,,,Cap 800,66-630M_900x.jpg?v=1578077169 900w
CNB-702 Lobster Buoy Coaster Set,29-CB702LB,,"5"" Round Jute Coasters With Hand Stenciled Lobster Buoy Design
100% Natural Jute
4 Coasters With Matching Basket 
Extremely Durable
Teal and Red
Art by Harry W. Smith",,,,,,,1,$5.98 ,,,,,1,Cap 400,Cap 160, //cdn.shopify.com/s/files/1/0640/1197/products/29-CB702LB_900x.jpg?v=1611956325 900w,29-CB702LB_900x.jpg?v=1611956325 900w,,,Cap 800,29-CB702LB_900x.jpg?v=1611956325 900w
