"27
","4x18 inches

0",Home / go jump in the LAKE,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/2/627.jpg,"['*Color Combinations', []]"
"27
","4 X 24 inches

0",Home / Live Laugh Love w / knots,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/0/803k.jpg,"['*Color Combinations', []]"
"28
",8x14 inches,Home / Coffee 5 cents a cup,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/0/004.jpg,"['*Color Combinations', []]"
"28
","0



8x12 inches",Home / Grandma's Apple Pie,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/8/285_1.jpg,"['*Color Combinations', []]"
"28
","0



4x12 inches",Home / Bringing friends together one cup at a time,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/5/858_1.jpg,"['*Color Combinations', []]"
"28
","0



3x26 inches",Home / Love Is Life's Greatest Joy,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/2/328.jpg,"['*Color Combinations', []]"
"28
","0



4x9 inches",Home / Believe in Yourself,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/2/528.jpg,"['*Color Combinations', []]"
"28
","0



4x25 inches",Home / Laundry (horizontal),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/4/041.jpg,"['*Color Combinations', []]"
"28
","0



4""x4"" inches",Home / Snowman Dave,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/S/n/SnowmanDave.gif,"['*Color Combinations', []]"
"28
","0



4""x4"" inches",Home / Snowman George,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/8/288.jpg,"['*Color Combinations', []]"
"28
","0



4""x4"" inches",Home / Snowman Jerry,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/8/289.jpg,"['*Color Combinations', []]"
"28
","6x10 inches

0",Home / Wag more Bark less,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/9/494.jpg,"['*Color Combinations', []]"
"28
","6x36 inches

0",Home / Life is not measured by...,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6065.jpg,"['*Color Combinations', []]"
"148
",4x22 inches,Home / Bless All Who Enter,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/148.jpg,"['*Color Combinations - See color chart above', []]"
"156
","0



8x12 inches",Home / Don't Feed the Bears,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/5/156.jpg,"['*Color Combinations', []]"
"145
",4x20 inches,Home / Friends Gather Here,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/145_1.jpg,"['*Color Combinations - See color chart above', []]"
"147
","4x15 inches
One of our best selling signs for everyone, especially the student.",Home / No Whining,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/147_1.jpg,"['*Color Combinations - See color chart above', []]"
"149
",8x8 inches,Home / Starlight Starbright,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/149.jpg,"['*Color Combinations - See color chart above', []]"
"741
",20x4 inches,Home / Beach w/arrow (vertical),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/741_1.jpg,"['*Color Combinations', []]"
"744
",4x9 inches,Home / Oh! My Stars!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/744.jpg,"['*Color Combinations', []]"
"904
","0



4""x12""
Enjoy the power of positive thinking!!","Home / Yes, We Can!",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_17.jpg,"['*Color Combinations', []]"
"736
",4x25 inches,Home / Water the Seeds...Pull the Weeds,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/3/736.jpg,"['*Color Combinations', []]"
