DREAM HOUSE—WREN ART COLLECTION,F085130047,,"“What could be better than a house in the country, with a view, a garden and room for the whole brood? No other birds will even be allowed near this choice property.”

Limited edition of 450 signed and numbered prints. Image size, 20"" x 15"". Published exclusively by Wild Wings.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-wren-art-print-dream-house-by-susan-bourdet-F085130047d_97f4f0e4-7019-4004-b45f-a823d7960d36_2000x.jpg?v=1623818859,framed-wren-art-print-dream-house-by-susan-bourdet-F085130047d_97f4f0e4-7019-4004-b45f-a823d7960d36_2000x.jpg?v=1623818859,,,wildwings800,framed-wren-art-print-dream-house-by-susan-bourdet-F085130047d_97f4f0e4-7019-4004-b45f-a823d7960d36_2000x.jpg?v=1623818859
FRENCH BULL DOG OVAL GLASS ORNAMENT,4641560527,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-french-bulldoglane-4641560527_2000x.jpg?v=1604945030,ovl-gls-ornm-french-bulldoglane-4641560527_2000x.jpg?v=1604945030,,,wildwings800,ovl-gls-ornm-french-bulldoglane-4641560527_2000x.jpg?v=1604945030
BULL DOG OVAL GLASS ORNAMENT,4641560526,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-bulldoglongley-4641560526_2000x.jpg?v=1604945030,ovl-gls-ornm-bulldoglongley-4641560526_2000x.jpg?v=1604945030,,,wildwings800,ovl-gls-ornm-bulldoglongley-4641560526_2000x.jpg?v=1604945030
BOXER OVAL GLASS ORNAMENT,4641560525,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-boxerlane-4641560525_2000x.jpg?v=1604945033,ovl-gls-ornm-boxerlane-4641560525_2000x.jpg?v=1604945033,,,wildwings800,ovl-gls-ornm-boxerlane-4641560525_2000x.jpg?v=1604945033
BORDER COLLIE OVAL GLASS ORNAMENT,4641560524,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-border-collielane-4641560524_2000x.jpg?v=1604945032,ovl-gls-ornm-border-collielane-4641560524_2000x.jpg?v=1604945032,,,wildwings800,ovl-gls-ornm-border-collielane-4641560524_2000x.jpg?v=1604945032
WINTER—RED FOX ART COLLECTION,F780879072,,"Signature edition from the ""Four Seasons"" series in which Sieve depicts four of his favorite subjects, each representing a different time of the year. Image size 11"" x 14-1/2"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-red-fox-art-print-winter-by-michael-sieve-F780879072d_2000x.jpg?v=1623819054,framed-red-fox-art-print-winter-by-michael-sieve-F780879072d_2000x.jpg?v=1623819054,,,wildwings800,framed-red-fox-art-print-winter-by-michael-sieve-F780879072d_2000x.jpg?v=1623819054
WHITE POODLE OVAL GLASS ORNAMENT,4641560529,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-white-poodlelane-4641560529_2000x.jpg?v=1604945059,ovl-gls-ornm-white-poodlelane-4641560529_2000x.jpg?v=1604945059,,,wildwings800,ovl-gls-ornm-white-poodlelane-4641560529_2000x.jpg?v=1604945059
BEAGLE OVAL GLASS ORNAMENT,4641560528,,"Oval, beveled-cut glass ornaments feature images from your favorite Wild Wings artists. Includes 10"" silver ribbon for hanging and black velvet bag for storage. Made exclusively by Wild Wings. 3-1/2""H x 3""W",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ovl-gls-ornm-beaglelane-4641560528_2000x.jpg?v=1604945063,ovl-gls-ornm-beaglelane-4641560528_2000x.jpg?v=1604945063,,,wildwings800,ovl-gls-ornm-beaglelane-4641560528_2000x.jpg?v=1604945063
PROUD TOM TURKEY GALLERY WRAPPED CANVAS,F058649520CGW,,"Featuring Marjolein Bastin's most-loved images, our Gallery Wraps are perfect for any space. Each wrap is crafted with our premium canvas reproduction techniques and hand wrapped around a deep, hardwood stretcher bar. Hung as an ensemble or by itself, this frame-less presentation gives you a versatile way to display art in your home. Published exclusively by Art Brand Studios. Made in the USA. 14""H x 14""W x 1-1/2""D",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/proud-tom-turkey-gallery-wrapped-canvas-marjolein-bastin-F058649520CGW_54551a7f-067e-4099-974c-31e84dfb74dc_2000x.jpg?v=1623818380,proud-tom-turkey-gallery-wrapped-canvas-marjolein-bastin-F058649520CGW_54551a7f-067e-4099-974c-31e84dfb74dc_2000x.jpg?v=1623818380,,,wildwings800,proud-tom-turkey-gallery-wrapped-canvas-marjolein-bastin-F058649520CGW_54551a7f-067e-4099-974c-31e84dfb74dc_2000x.jpg?v=1623818380
SUNKA WAKAN—HORSE SCULPTURE,6567444681,,"When the Dakota/Lakota Indians were first introduced to horses, they gave them the name Sunka Wakan, meaning ""mysterious dog."" This stunning sculpture honors Sunka Wakan, depicting the noble steed with all the majesty and mystery it's due. Cold cast from the original sculpture and meticulously hand-painted. Open edition. Produced exclusively by Wild Wings. 10-1/2""L x 15-1/2""H x 7""D.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/sunka-wakan-war-pony-mill-creek-sculpture-harrison-6567444681_2000x.jpg?v=1630722039,sunka-wakan-war-pony-mill-creek-sculpture-harrison-6567444681_2000x.jpg?v=1630722039,,,wildwings800,sunka-wakan-war-pony-mill-creek-sculpture-harrison-6567444681_2000x.jpg?v=1630722039
