Trust in the Lord Gray Faux Leather Handy-sized Journal - Proverbs 3:5,JL637,Stationery|Journals|LuxLeather,"Orient your days around the truth of Scripture with the Trust in the LORD Faux Leather Handy-sized Journal. This journal can be carried in the bag or purse of a parent, teacher, or student, easily accompanying them wherever their day leads them.
The sleek journal is made of faux leather, a flexible material that mimics leather while affording easier care and lighter weight! The neutral-colored journal will complement many styles of room décor and outfit preferences with its stately, two-toned gray cover. The simple sentiment is plainly printed in white in a multi-font design on a black appliqued square set in the middle of the front cover.
Trust in the LORD 

Proverbs 3:5
An uppercase T with curled crossbars lies over a heat-debossed shield on the back of the journal. The journal features a cover page followed by lined pages to keep your writing neat and tidy. The pages are gilt-edged in silver to protect from dust, and an attached silk ribbon marker lets you keep your place as you write day to day or flip through previous entries. An additional Scripture verse is added to each page for meditation or food for thought.
The Trust in the LORD Faux Leather Handy-sized Journal is part of the Trust in the LORD Gray and Black Collection that makes great Father's Day gifts. Other items in the collection include a faux leather bookmark, stainless steel travel mug, stainless steel water bottle, and a faux leather Bible case.
Celebrate a father or grandfather while sharing a reminder of God's goodness when you wrap the Trust in the LORD Faux Leather Handy-sized Journal as a Father's day or birthday gift.
Heat-debossed black applique design
Gray faux leather 
Flexcover 
Silver gilt-edged pages
Attached ribbon marker
Top-stitched edges
Gilt-edged pages
240 lined pages 
Scripture on each page
Packaged in an individual cellophane bag
Size: 7.2"" x 5.4"" x 0.75"" (183 x 137 x 19mm)",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/JL637_1--front.jpg,JL637_1--front.jpg,,,ChristianArt800,JL637_1--front.jpg
Hope and a Future Chestnut Brown Faux Leather Classic Journal - Jeremiah 29:11,JL645,Stationery|Journals|LuxLeather,"The stately Hope and a Future Chestnut Brown Faux Leather Classic Journal will ground your graduate when life is uncertain days as he journals his fears, prayers, and answers in its pages. God's Word assures us that our sovereign LORD has a good plan for our lives, even if we cannot see it ourselves in the moment, and the sentiment on this handsome journal will keep this thought top of mind.
The rich chestnut brown faux leather flexcover is smooth and easy to wipe clean – so you can journal during breakfast or a late-night snack! The faux leather cover is heat-debossed with several panels to create a sewn-together patch quilt look, and topstitching reinforces the design. In the center of the cover, the stitching forms a circle containing sentiment.
Plans to give you hope and a future 
 Jeremiah 29:11
Every page is gilt-edged and contains lines to guide your writing. A satin ribbon conveniently marks your place and allows you to use them several times a day without the hassle of finding your page. A presentation page is included in the journal's front to write a special message when you give the journal as a gift.
The Hope and a Future Chestnut Brown Faux Leather Classic Journal is part of the Congrats Grad Collection created to celebrate graduates. This collection also includes ceramic mugs, a gift pen, a stainless steel water bottle, a faux leather Bible case, and a gift bag.
The Hope and a Future Chestnut Brown Faux Leather Classic Journal is an excellent gift for a son facing the transition to college or a friend transitioning to a new job. Large enough to record details and small enough for a nightstand or bookshelf, the Hope and a Future Chestnut Brown Faux Leather Classic Journal is a versatile companion for day-to-day life or for unique trips and travels. 
Heat-debossed patch quilt design accented with topstitching 
Classic journal 
Congrats Grad Collection 
Chestnut brown faux leather 
Flexcover 
Plans to give you hope and a future
Jeremiah 29:11 
Ribbon marker 
Thick paper minimizes bleedthrough
336 lined pages 
Gilt-edged pages 
Scripture on each page 
Size: 8.6"" x 6.1"" x 0.9"" (218 x 155 x 23mm)",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/JL645_1--front.jpg,JL645_1--front.jpg,,,ChristianArt800,JL645_1--front.jpg
The Perfect Merchandiser Pre-pack,SSTAPBA,,"Our brand new pre-packed merchandiser holds an assortment of gift items, including best-selling designs, and incorporates products from our top-selling categories. 

The pre-packed merchandiser holds an assortment of gift items, which includes: 

4 x Each Key Rings 
2 x Each Bookmarks 
3 x Each Magnetic Bookmarks 
2 x Each Prayer Tins 
4 x Each Box of Blessings 
4 x Each Mugs (this includes 2 for refill) 
4 x Each Best-Selling Devotionals 
4 x Each Journals 
5 x Each Coloring Cards 
2 x Each Coloring Books 
2 x Each Coloring Pencil Sets",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/SSTA460PBA_1--front.png,SSTA460PBA_1--front.png,,,ChristianArt800,SSTA460PBA_1--front.png
"Funda para Biblias Fe, Verde – Hebreos 11:1, 6",BBC308S,Spanish|Spanish Bible Covers,"La funda moderna para Biblias Fe presenta los versículos de Hebreos.

 Ahora bien, la fe es la garantía de lo que se espera...

Hebreos 11:1, 6

Estos versículos y tema están grabados a calor en la tapa de esta funda mientras que la parte trasera y el lomo tienen un diseño bordado en forma de olas.
Esta funda con tonos verdes fuertes está fabricada con materiales de alta calidad importados de Italia y tiene la textura y apariencia de cuero real. Tiene un cierre exterior con un tirador de cremallera grabado con una cruz y una manija plana estilo maleta. Hay dos lazos para bolígrafos en el interior.
Esta funda para Biblias está disponible en dos tamaños: mediano y grande. Por favor consulte la última imagen disponible en el mostrador para verificar las medidas de los diferentes tamaños antes de hacer su selección.
Cuero sintético 
Tirador de cremallera con cruz 
Manija plana estilo maleta
Bolsillo exterior
2 lazos para bolígrafos
Disponible en mediano y grande
Consulte la última imagen disponible para medidas de tamaños",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC308S_1--front.jpg,BBC308S_1--front.jpg,,,ChristianArt800,BBC308S_1--front.jpg
"Funda para Biblias Esperanza, Turquesa - Lamentaciones 3:21-24",BBC309S,Spanish|Spanish Bible Covers,"Estas palabras de inspiración en la funda para Biblias Esperanza de color turquesa serán como un faro que le guía hacia la esperanza que el Señor le da cada mañana que se siente a estudiar la Palabra de Dios.
Esta funda moderna con cuero sintético tiene una tapa que luce un diseño de tres flores estampadas y el texto de Lamentaciones:
Pero algo más me viene a la memoria, lo cual me llena de esperanza: El gran amor del SEÑOR nunca se acaba, y Su compasión jamás se agota. Cada mañana se renuevan Sus bondades; ¡muy grande es Su fidelidad! Por tanto, digo: El SEÑOR es todo lo que tengo. ¡En él esperaré!
Lamentaciones 3:21-24
Un diseño bordado de olas cubre el suave cuero de color chocolate que envuelve la funda del centro hacia la parte trasera.
Un cierre con un tirador de cremallera grabado con una cruz rodea la funda para un cerrado compacto. Esta funda también viene con una manija que permite que la funda y su Biblia puedan permanecer abiertas en forma plana. Dos lazos para bolígrafos o lápices se encuentran en el interior de cada panel.
Esta funda para Biblias está disponible en dos tamaños: mediano y grande. Por favor consulte la última imagen disponible para ver las medidas de los distintos tamaños antes de hacer su selección.
La funda moderna Esperanza de color turquesa es una gran forma de celebrar un cumpleaños espiritual o también como un regalo para una joven que ha sido bautizada y quiere mantener su Biblia segura.
Cuero sintético de color turquesa
Estilo moderno 
Tirador de cremallera grabado con cruz 
Manija plana estilo maleta 
2 lazos para bolígrafos 
Diseño bordado en forma de olas 
Disponible en mediano y grande 
Consulte la última imagen disponible para medidas de tamaños",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC309S_1--front.jpg,BBC309S_1--front.jpg,,,ChristianArt800,BBC309S_1--front.jpg
Hope Turquoise Faux Leather Bible Cover - Lamentations 3:21-24,BBC309,Bible Covers And Accessories|Bible Covers|Fashion Covers,"The inspirational words of the Hope Turquoise Faux Leather Fashion Bible Cover will be the beacon that steers you to hope the Lord every morning when you sit down to study God's word. 

This trendy faux leather Bible Cover features three heat debossed flowers and the text from Lamentations on the front cover. 

But this I call to mind, and therefore I have hope: The steadfast love of the LORD never ceases; His mercies never come to an end; they are new every morning; great is Your faithfulness. ""The LORD is my portion,"" says my soul, ""therefore I will hope in Him."" 

Lamentations 3:21-2

A wavelike checkered pattern is topstitched into the smooth chocolate brown faux leather that wraps around the spine and carries over to the back panel. 

An exterior zipper with a cross engraved zipper-pull smoothly closes the Bible case while the convenient lay-flat spine handle ensures that the case opens all the way. Two pen loops are included inside to keep pens or highlighters secure. 

This Bible cover is available in two sizes: medium and large. Please refer to the last image in the image carousel on the left for the Bible Cover Sizing Chart before you make a selection. 

The trendy Hope Turquoise Faux Leather Fashion Bible Cover is a great way to celebrate a spiritual birthday or to give as a gift to a young lady who is baptized to keep her Bible safe. 

Turquoise Faux Leather 
Fashion Bible Cover
Cross Engraved Zipper-Pull 
Lay-Flat Spine Handle 
2 Pen Loops Inside 
Topstitched Wave Design 
Available in Medium and Large 
Refer to Image Carousel for Bible Cover Sizing Chart",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC309_1--front.jpg,BBC309_1--front.jpg,,,ChristianArt800,BBC309_1--front.jpg
"Funda para Biblias Fe, Morado – Hebreos 11:1",BBC351S,Spanish,"¿Qué significa tener fe? La funda morada de cuero sintético Fe le recordará cada vez que alce su Biblia.
Esta funda popular de cuero sintético viene con un diseño de filigranas en relieve en la parte trasera que envuelve la funda hasta la mitad de la tapa. Un panel suave muestra el versículo de Hebreos.
Ahora bien, la fe es la garantía de lo que se espera, la certeza de lo que no se ve.
Hebreos 11:1
Esta llamativa funda está construida de un cuero duradero que se ve y se siente como cuero real. Tiene un tirador de cremallera grabado con una cruz y una manija especial en el lomo para que su Biblia pueda abrirse en forma plana. También provee dos lazos para bolígrafos en la parte interior.
Esta funda para Biblias está disponible en tres tamaños: mediano, grande y extra grande. Por favor consulte la última imagen disponible en el mostrador para verificar las medidas de los diferentes tamaños antes de hacer su selección.
Esta funda morada puede ser un gran regalo especial para una adolescente que acaba de ser bautizada o que ha hecho una profesión de fe. Esta funda no sólo protegerá su Biblia sino que también le recordará de su fe por muchos años.
Cuero sintético 
Tirador de cremallera con cruz
Manija plana estilo maleta
2 lazos para bolígrafos
Diseño de filigranas
Disponible en mediano, grande y extra grande
Consulte la última imagen disponible para medidas de tamaños",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC351S_1--front.jpg,BBC351S_1--front.jpg,,,ChristianArt800,BBC351S_1--front.jpg
Faith Purple Faux Leather Fashion Bible Cover - Hebrews 11:1,BBC351,Bible Covers And Accessories|Bible Covers|Fashion Covers,"What does it mean to have faith? The Faith Purple Faux Leather Fashion Bible Cover will be your reminder every time you reach to take your Bible out of its protective case.
This popular faux leather Bible cover features a heat-debossed floral and paisley design on the back cover that wraps around the spine and halfway across the front where it meets a smooth panel with a double row of topstitching. The smooth panel displays the sentiment is heat-debossed lettering.
Faith 
is being sure of what we hope for and certain of what we do not see. 
Hebrews 1:11
The rich purple Bible cover is constructed of durable faux leather that looks and acts like real leather. There is an exterior zipper with a silver cross engraved zipper-pull, a convenient lay-flat spine handle, and 2  interior pen loops.
This Bible cover is available in three sizes: medium, large and extra-large. Please refer to the last image in the image carousel on the left for the Bible Cover Sizing Chart before you make a selection.
This purple Bible cover would make a great gift for a young teenage girl who has been baptized or has made a confession of her faith.  The Faith Purple Faux Leather Fashion Bible Cover will protect her Bible and remind her of her faith for years to come.
Heat-debossed floral and paisley design
Heat-debossed sentiment 
Faith is being sure of what we hope for and certain of what we do not see.
Hebrews 11:1
Fashion Bible cover 
Lay-flat carry handle 
Silver cross-engraved zipper pull 
Two interior pen loops 
Available in Medium and Large and Extra-Large
Refer to Image Carousel for Bible Cover Sizing Chart",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC351_1--front.jpg,BBC351_1--front.jpg,,,ChristianArt800,BBC351_1--front.jpg
"Amor para Biblias Fe, Rosado – 1 Corintios 13:4-8",BBC310S,Spanish|Spanish Bible Covers,"El moderno forro rosado para Biblia o libros «Amor» lleva escrito en su tapa el clásico versículo que habla sobre el amor y el matrimonio y que tanto se ha usado en ceremonias matrimoniales.
El amor es paciente, es bondadoso. El amor no es envidioso ni jactancioso ni orgulloso.
1 Corintios 13:4-8
Tanto el versículo como los diseños de la tapa están grabados al calor, mientras que la parte trasera y el lomo tienen un diseño cosido en forma de ondas. Este forro de color rosado y café está elaborado con un material de alta calidad importado de Italia (símil cuero). Se ve y se siente como cuero real. Tiene un tirador de cremallera con cruz, una útil manija en el lomo, y en su interior lleva dos lazos para bolígrafos y dos bolsillos.
Esta funda para Biblias está disponible en dos tamaños: mediano y grande. Por favor consulte la última imagen disponible en el mostrador para verificar las medidas de los diferentes tamaños antes de hacer su selección.
Cuero sintético 
Tirador de cremallera con cruz 
Manija plana estilo maleta 
Bolsillo exterior
2 lazos para bolígrafos 
Disponible en mediano y grande 
Consulte la última imagen disponible para medidas de tamaños",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC310S_1--front.jpg,BBC310S_1--front.jpg,,,ChristianArt800,BBC310S_1--front.jpg
Love Pink Faux Leather Bible Cover - 1 Corinthians 13:4-8,BBC310,Bible Covers And Accessories|Bible Covers|Fashion Covers,"This trendy ""Love"" Bible Cover features Scripture from 1 Corinthians 13:4-8, one of the classic Biblical passages on love and marriage, so often read during the wedding ceremony. The verse and motif are debossed into the cover front, while the back and spine are pattern stitched in a wave design. The pink Bible cover is constructed of quality man-made material imported from Italy, with the look and feel of real leather (trade name LuxLeather). There is an exterior zipper with a cross engraved zipper-pull, a convenient lay-flat spine handle and 2 pen loops inside.
This Bible cover is available in three sizes: medium, large and extra large. Please refer to the last image in the image carousel on the left for the Bible Cover Sizing Chart before you make a selection.
Cross Engraved Zipper-Pull
Lay-Flat Spine Handle
2 Pen Loops Inside
Contrast Pattern Stitching
Available in Medium, Large and Extra Large
Refer to Image Carousel for Bible Cover Sizing Chart",,,,,,,,,,,,,,ChristianArt400,ChristianArt160,https://www.christianartgifts.com/product-images/BBC310_1--front.jpg,BBC310_1--front.jpg,,,ChristianArt800,BBC310_1--front.jpg
