"Black & White Floral Patterned Metal Vase, Tall",70141,Home|Col House Designs,"The Black & White Floral Patterned Metal Vase, Tall will bring a pattern of simple beauty to farmhouse displays. This lovely metal vase has a distressed white wash finish and measures 6.25"" in diameter and 10.75"" high. The diamond-like floral pattern appears in black as well as the lip of the vase. Perfect for everyday displays, this versatile vase can also be used year-round with Spring, Fall and Winter florals.
Material: Metal
Size: 6.25"" Dia. x  10.75"" H
Colors: White, black",,,,,,,2,12.5,8,11.3,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/70141-HB.jpg,70141-HB.jpg,,,Hearthside800,70141-HB.jpg
Cottontail Farm Enamel Mug,60468,Home|Col House Designs,"Deliver charm and joy to the farmhouse this Easter with the Cottontail Farm Enamel Mug. This white enamel mug has a design and accents in black. It measures 3.75"" in height by 5.5"" in width (including the handle) and 4"" deep. The mug reads 'Cottontail Farm - Easter Eggs Delivery' below a sketched style bunny sitting among the flowers. This mug makes a darling decorative piece but is also food-safe. Fill with small colored Easter eggs and pair with a box sign or bouquet of Spring flowers for a delightful display.
Material: Metal, enamel
Size: 3.75"" H x 5.5"" W x 4"" Dp.
Colors: White, black
Food-safe",,,,,,,4,7,24,6.3,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/60468-HA.jpg,60468-HA.jpg,,,Hearthside800,60468-HA.jpg
"God Knew My Heart Square Block, 2 Asstd.",37402,Home|Designers,"This wooden block sells in 2 assorted designs which read, ""Love, God knew my heart needed you"" or ""In our waiting God is working."" There is a subtle woodgrain background and the edges are lightly distressed. Measures 4"" square by 0.75"" thick and has a keyhole on the back for optional wall display. 
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: Gray, White, Black
- Designer: Barbara Lloyd",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37402_a1.jpg,37402_a1.jpg,,,Hearthside800,37402_a1.jpg
Wooden Beaded Ice Cream Garland,37683,Home|Col House Designs,"Bring a little Summer-time whimsy to farmhouse decor with the Wooden Beaded Ice Cream Garland. This charming garland features wooden ice cream cone cutouts and wooden beads on a string garland. The cones have lovely crosshatched waffle cones and alternate in color between green ice cream and pink with white polka dots. The wooden beads have a matching pink and soft green finish and also alternate in color. The garland is 30"" long with loops at each end for easy hanging. The cones measure 3"" high by 1.25"" wide and the beads have a diameter of .25"". This garland is a sweet treat for the eyes when draped along tables or shelves and paired with other ice cream or summer themed decor!
Wood, string
Garland: 30"" L
Beads: .25"" Dia.
Ice Cream: 3"" H x 1.25"" W",,,,,,,24,3.1,288,2.8,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37683-HA.jpg,37683-HA.jpg,,,Hearthside800,37683-HA.jpg
Beach Life Starfish Box Sign,37685,Home|Col House Designs,"Bring the beach home to the farmhouse with the Beach Life Starfish Box Sign. This 7"" high by 6"" wide by 1.5"" deep wooden box sign has a soft blue finish and white letters reading 'Beach Life is the Best Life.' The phrase is accented by a white layered starfish with gray dotted details. The sign has an open back to allow hanging display or can be displayed freestanding. Pair this sign with starfish sitters on a straw mat and drape with a bead garland for a lovely display.
- Material: Wood
- Size: 7"" H x 6"" W x 1.5"" D
- Color: Light Blue, White",,,,,,,4,4.4,48,4,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/37685-HA.jpg,37685-HA.jpg,,,Hearthside800,37685-HA.jpg
"""Beach House"" Sand Dollar Block Sitter",37687,Home|Col House Designs,"Inspire vacation vibes in the farmhouse this Summer with the ""Beach House"" Sand Dollar Block Sitter. Sporting a cute house-shaped design, this soft blue wooden sitter reads 'beach house' in white script. It has light distressing and features a wooden, layered shell in the center. The blue and white tones evoke a sense of calm beauty reminiscent of the beach. The sitter measures 4.5"" high with a 2.5"" width and .75"" depth. This sitter is a great size for adding to tray displays or accenting a larger beach-themed sign.
Wood
4.5"" H x 2.5"" W x .75"" Dp.
Freestanding",,,,,,,12,1.8,144,1.6,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37687-HA.jpg,37687-HA.jpg,,,Hearthside800,37687-HA.jpg
"Distressed Beaded Wooden 6 Point Snowflake Hanger, 2 Asstd.",37373,Home|Col House Designs,"The Distressed Beaded Wooden 6 Point Snowflake Hanger assortment will bring a little traditional beauty to the farmhouse this Winter. These pretty snowflakes have a white finish with a jute hanger with three white wooden beads. They measure 7.5"" in diameter and one has squared-off tips while the other has rounded tips. These sizable hangers will add a little beauty to bed posts, stair railings and more! And, of course, look great on the Christmas tree as larger ornaments.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 4, you will receive 2 of each style when available.
Material: Wood, jute
Size: 7.5"" Dia. x .5"" Dp.
Color: White",,,,,,,12,2.5,144,2.3,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37373-HB.jpg,37373-HB.jpg,,,Hearthside800,37373-HB.jpg
"2 Set, Holly And Star Chunky Tree Sitters",37359,Home|Interactive,"Our set of 2 Holly and Star Chunky Tree Sitters are ideal for festive Christmas table layering. The larger tree has a nice holly pattern with a red, burlap bow and stands 8.75"" tall. The smaller tree has pine tree design topped with a white, cut-out star and is 6"" tall. These freestanding blocks are 0.75"" thick. 
- Material: Wood, Fabric
- Size:
Lg: 8.75"" H x 5"" W x 0.75"" D
Sm: 6"" H x 3.5"" W x 0.75"" D
- Color: Sage, Green, Red, White
- Designer: Suzie Pienta",,,,,,,3,5.05,36,4.55,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37359a.jpg,37359a.jpg,,,Hearthside800,37359a.jpg
"Christmas Carol Chunky Snowman Sitter, 3 Asstd.",37206,Home|Col House Designs,"The Christmas Carol Chunky Snowman Sitter assortment will bring dreams of white Christmas a little closer to the farmhouse. These spirited wooden snowman sitters measure 4.5"" high by 3.5"" wide with a .75"" depth and have raw edges. Each has a different popular Christmas carol lyric topped with a cute smile and orange carrot nose. One states ‘Have Yourself a Merry Little Christmas’ while another reads ‘It’s the Most Wonderful Time of the Year.’ The third declares ‘I’m Dreaming of a White Christmas’ These snowmen are delightfully inviting with our cozy sweater-themed sitters or snowflake decor.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 2 of each style when available.
Material: Wood
Size: 4.5” H x 3.5"" W x .75"" Dp.
Colors: White, black, orange",,,,,,,6,1.5,36,1.4,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37206-HB.jpg,37206-HB.jpg,,,Hearthside800,37206-HB.jpg
Boo Gnome Shelf Sitter,37195,Home|Col House Designs,"The Boo Gnome Shelf Sitter will bring cute farmhouse tones to Halloween decor this season. This layered wooden sitter is designed to sit at the edge of shelves or tables. It measures 9.5"" high by 5"" wide by 1.25"" wide and depicts a gnome with a white beard and black pointy hat. The hat has a spiderweb accent and reads ‘BOO’ in stylish letters. This cute sitter will look great with pumpkins, pampas grass accents or paired with a plush gnome.
Material: Wood
Size: 9.5” H x 5"" W x 1.25"" Dp.
Colors: Black, white",,,,,,,4,3.5,48,3.2,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37195-HB.jpg,37195-HB.jpg,,,Hearthside800,37195-HB.jpg
"Snowflake Kisses Stacking Blocks, 3/Set",37191,Home|Col House Designs,"Bring whimsical Winter wishes to the farmhouse with the Snowflake Kisses Stacking Blocks set. Sporting a dark blue finish with distressed edges, this block set features a snowflake sitter with two sign blocks. The blocks are solid wood and have a .75"" depth. The sitter has a 2.75"" diameter and a lovely white snowflake on dark blue.  One block reads ‘Snowflake kisses’ in white script and text and measures 1.5"" high by 5"" wide. The second sign block reads ‘Warm winter wishes’ in white and measures 1.5"" high by 7"" wide. Display this set together or individually and pair with frosted florals, twinkle lights, and a bead garland for a pretty arrangement.
Material: Wood
Size: Snowflake: 2.75"" Dia. x .75"" Dp.
Kisses: 1.5"" H x 5"" W x .75"" Dp.
Wishes: 1.5"" H x 7"" W x .75"" Dp.
Colors: Blue, white",,,,,,,6,3.4,72,3.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37191-HB.jpg,37191-HB.jpg,,,Hearthside800,37191-HB.jpg
"Wooden Snowflake Bulb Christmas Ornaments, 2/Set",37192,Home|Col House Designs,"Decorate with a spin on traditional Christmas bulbs with the Wooden Snowflake Bulb Christmas Ornaments set. These charming ornaments have jute hangers and a blue and white color scheme. They are wooden cutouts in the shape of Christmas bulbs with .25"" depth and stained edges. One ornament has a pointed bottom with blue and white lines and dots, and measures 4"" high by 2"" wide. The other bulb is round with a dark blue finish and white snowflake. It measures 3.25 high by 2.5"" wide.  These ornaments will really pop on snowy or white trees and also look great on traditional trees.
Material: Wood, jute
Size: Round: 3.25"" H x 2.5"" W x .25"" Dp.
Stripes: 4"" H x 2"" W x .25"" Dp.
Colors: Blue, white",,,,,,,12,1.6,432,1.4,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37192-HB.jpg,37192-HB.jpg,,,Hearthside800,37192-HB.jpg
"Pay Attention To Me House Plant Poke, 4 Asstd.",37750,Home|Col House Designs,"The Pay Attention to Me House Plant Poke assortment is a charming way to bring a little humor to indoor plant friends. These wooden plant stakes depict leaves and vines along with funny sayings in a wood-burned style. One states ‘oh grow up already’ while another asserts ‘I need a drink!’ A third determinedly states ‘I will survive’ and the last demands ‘pay attention to me!’ The stakes look great in a variety of potted plant styles and sizes. They measure 6"" high by 2.5"" wide.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 48, you will receive 12 of each style when available.
Material: Wood
Size: 6"" H x 2.5"" W x .125"" Dp.
Color: Natural wood",,,,,,,48,0.8,1152,0.7,,,48,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37750-HA.jpg,37750-HA.jpg,,,Hearthside800,37750-HA.jpg
"Blooming Mayflower Spray, Periwinkle",18389,Home|Col House Designs,"Mix in some lovely textures and subtle hints of color with the Blooming Mayflower Spray, Periwinkle. This 18"" long faux floral spray sports a gathering of brown-green plastic stems with miniature leaves along with six soft blue fabric mayflower blooms. The centers of the blooms have dark brown pollen and several centers without petals grace a few long stems. These are all on paper-wrapped wire stems for easy shaping of the spray. Slip this spray alongside a bird's nest with faux robin's eggs for a lovely Spring display.",,,,,,,6,2.6,288,2.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/18389-HA.jpg,18389-HA.jpg,,,Hearthside800,18389-HA.jpg
"Wispy Dried Rabbit Tail Grass Bundle, White",18364,Home|Col House Designs,"The Wispy Dried Rabbit Tail Grass Bundle, White will add soft and wispy natural texture to the farmhouse. Topped in downy tail-like structures, this bundle of 25 stems is made of real dried grasses. The cream-white coloring is beautiful accenting sitting signs and candles, or paired with other florals. Measures 21"" high.
Material: Dried grass
Size: 21"" H
Color: White
25 Stems",,,,,,,10,1.9,120,1.7,,,10,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/18364-HB.jpg,18364-HB.jpg,,,Hearthside800,18364-HB.jpg
"Dried Rabbit Tail Grass Bundle, Natural",18363,Home|Col House Designs,"The Dried Rabbit Tail Grass Bundle, Natural will add soft textures and tones to farmhouse displays. This bundle has 50 stems of real dried grass and measures 21"" high. Fluffy, rabbit tail-like structures  top the grasses in shades of light brown. This will add a pretty dried-wheat look to Fall time displays and makes a beautiful addition to everyday decor.
Please note: This is natural product and colors may vary.
Material: Dried grass
Size: 21"" H
Colors: Light brown
50 Stems",,,,,,,10,3.9,80,3.5,,,10,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/18363-HB.jpg,18363-HB.jpg,,,Hearthside800,18363-HB.jpg
"Dried Rabbit Tail Grass Bundle, White",18362,Home|Col House Designs,"Bring natural texture and beauty to farmhouse displays every day with the Dried Rabbit Tail Grass Bundle, White. This bundle has 50 stems of real dried grasses has fluffy tail-like tops. The soft texture and cream-white coloring will compliment a wide array of farmhouse decor. This 21"" high floral looks great displayed in containers or alongside box signs or sitters.
Material: Dried grass
Size: 21"" H
Color: White
50 Stems",,,,,,,10,3.9,80,3.5,,,10,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/18362-HB.jpg,18362-HB.jpg,,,Hearthside800,18362-HB.jpg
"Don'T Forget The Dogs Mini Box Sign, 3 Asstd.",37412,Home|Interactive,"Our Don't Forget the Dogs Mini Box Sign is sold in an assortment of 3 designs showing a variety of dogs alongside dog-centric Christmas sayings. This sign is 5.75"" square by 1"" deep and has distressed edges, white sides, and an open back. Reads, ""He's Making a List (I've Eaten it Twice),"" ""Dear Santa, Don't forget the Dogs!"" or ""Barking all the way!""
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 5.75"" Sq. x 1"" D
- Color: White, Red, Tan, Green
- Designer: Barbara Lloyd",,,,,,,6,3.25,72,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37412_a.jpg,37412_a.jpg,,,Hearthside800,37412_a.jpg
"Corn Husk Flower Shape Candle Mat, Medium",HAC2408,Home|Col House Designs,"The Corn Husk Flower Shape Candle Mat, Medium will bring soft color and natural texture to farmhouse displays. This mat is shaped into a simple flower and made of dried, braided corn husk. It has a 8"" in diameter and is .5"" thick. Plenty of the candle mat shows when topped with a standard pillar candle. Or create a lovely look by placing a gathering of tapers or smaller candles in the center.
Material: Dried corn husk
Size: 8"" Dia. x .5"" H
Color: Natural cream",,,,,,,8,1.8,248,1.6,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/HAC2408-HA.jpg,HAC2408-HA.jpg,,,Hearthside800,HAC2408-HA.jpg
"Corn Husk Flower Shape Candle Mat, Small",HAC2407,Home|Col House Designs,"Add small, charming details to farmhouse candle displays with the Corn Husk Flower Shape Candle Mat, Small. This .5"" thick candle mat has a diameter of 6"" and is made of braided dried corn husk. It has a simple flower shape and natural dried husk tones. When topped with a flameless pillar, the flower petals peek out creating a sweet accent.
Material: Dried corn husk
Size: 6"" Dia. x .5"" H
Color: Natural cream",,,,,,,5,1.5,462,1.4,,,5,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/HAC2407-HA.jpg,HAC2407-HA.jpg,,,Hearthside800,HAC2407-HA.jpg
"Farmhouse Colors 8.5"" Willow Ball, 3 Asstd.",HAC2401,Home|Col House Designs,"The Farmhouse Colors 8.5"" Willow Ball assortment is a lovely way to add natural, rustic notes to farmhouse displays. These decorative balls come in black, white, and graywash finishes and are made of loosely wrapped willow. They have a diameter 8.5"" and make fun accents in baskets or trays for a touch of natural beauty.
Please note: Only Graywashed finish shown at this time.
Material: Willow
Size: 8.5"" Dia.
Color: Black, white, gray",,,,,,,4,3,20,2.7,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/HAC2401-HA.jpg,HAC2401-HA.jpg,,,Hearthside800,HAC2401-HA.jpg
"Farmhouse Colors 3.75"" Willow Ball, 3 Asstd.",HAC2402,Home|Col House Designs,"The Farmhouse Colors 3.75"" Willow Ball assortment will bring texture and natural beauty to farmhouse displays. This decorative ball is made of loosely wrapped willow and measures 3.75"" in diameter. These balls come in black, white or graywashed finish and look great when paired with willow balls of other sizes! They also charming additions to baskets or sitting alongside tabletop decor.
Please note: Only Graywashed finish shown at this time.
Material: Willow
Size: 3.75"" Dia.
Color: Black, white, gray",,,,,,,8,1.5,176,1.4,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/35/HAC2402-HA.jpg,HAC2402-HA.jpg,,,Hearthside800,HAC2402-HA.jpg
"Butter On My Toast Hanger, 2 Asstd.",37774,Home|Col House Designs,"Don't give in to crummy kitchen displays, add a little fun and humor with the Butter On My Toast Hanger assortment. Featuring bread-shaped slices with stylish text, these wooden hangers have a white background with wooden edges and delightful phrases with hand-drawn style accents. One hanger reads 'We go Together like Peanut Butter and Jelly.' The other states 'Your are the Butter on my Toast.' The slices measure 5"" high by 5"" wide and are topped with wire hangers. 
Note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
- Material: Wood, Metal Wire
- Size: 5"" H x 5"" W x 0.25"" D
- Color: White, Black",,,,,,,12,1.6,216,1.4,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37774-HA_9513-4k.jpg,37774-HA_9513-4k.jpg,,,Hearthside800,37774-HA_9513-4k.jpg
Harvest Witchy Jackie Hanger,CS38812,Home|Interactive,"Our Harvest Witchy Jackie Hanger is a primitive figure with a Jack O Lantern face, a witch hat, and a pocket with the word ""Harvest"" written on it. There is a string on the back for optional hanging display and it measures 12.5"" high by 3"" wide by 1.5"" deep.
- Material: Fabric
- Size: 12.5"" H x 3"" W x 1.5"" D
- Color: Burnt Orange, Black, Tan
- Designer: Dawn Stake",,,,,,,3,6.55,96,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/CS38812_a.jpg,CS38812_a.jpg,,,Hearthside800,CS38812_a.jpg
"4"" Square Sign - MOON",32775,Home|Everyday Accents,"Three assorted square signs each measuring 4"" x 4"" in colors of black, gray, and white. Signs read, ""You are loved always."" - ""You have my whole heart for my whole life."" - ""I love you to the moon and back.""
Note: Item is sold in 3 assorted designs, not as a set.
- Size: 4"" Sq.",,,,,,,12,0.99,96,0.99,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/24/32775_ae9q-0a.jpg,32775_ae9q-0a.jpg,,,Hearthside800,32775_ae9q-0a.jpg
Vintage Christmas Cardinal Old Town Scale Clock,75055,Home|Col House Designs,"The Vintage Christmas Cardinal Old Town Scale Clock will add notes of natural beauty and a bold red pop to the farmhouse this Winter. This distressed red scale features a clock in the base with awatercolor style depiction of a cardinal surrounded by a variety of leaves and pinecones. The clock requires one AA battery (not included) and measures 7"" high by 5.5"" wide with a 5"" depth. Use the stationary platform above to display a candle with frosty Winter florals or a decorative bird’s nest.
Material: Metal
Size: 7"" H x 5.5"" W x 5"" Dp.
Colors: Red, white, green, brown, gray, black
Requires 1 AA battery (not included)",,,,,,,2,11.6,24,10.45,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/75055-HB.jpg,75055-HB.jpg,,,Hearthside800,75055-HB.jpg
North Pole Sleigh Rides Wooden Sign,65336,Home|Col House Designs,"The North Pole Sleigh Rides Wooden Sign will take the whole farmhouse on a trip to Santa Clause Lane. This black background sign has an off-white distressed wooden frame and white alternating text and script for a rustic-chic look. The sign reads ‘North Pole Sleigh Co. - Sleigh Rides - 15 Cents per Ride - Trips to Santa Clause Lane - With Cozy Blankets & Hot Cocoa.’ It has two sawtooth hangers on the back and measures 10.5"" high by 14"" wide with a 1.5"" depth. This sign lends itself to cute or chic displays alike. It looks darling with sleigh, Santa, or hot cocoa decor. Or pair it with Winter florals, a bead garland and candles or Christmas lights for a more stylish display.
Material: Wood
Size: 10.5"" H x 14"" W x 1"" Dp.
Colors: Black, white, off-white
2 Sawtooth hangers",,,,,,,2,10.9,16,9.8,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/65336-HB.jpg,65336-HB.jpg,,,Hearthside800,65336-HB.jpg
"Lovin' That Simple Life T-Shirt, Heather Stone XXL",L150XXL,Home|Col House Designs,"The Lovin’ That Simple Life T-Shirt is a perfect fit for all the chicks who really appreciate the simple things in life. This sweet tee has a cream-colored design on a poly-cotton blend fabric in color heather stone. Three chickens appear below the words ‘Just a Girl Lovin’ That Simple Life’ in a mix of script and text. The tee comes in five unisex sizes (see L150 for sizes S-XL) and was designed and printed in Ohio. This tee looks im-peck-able with a jean jacket or flannel and is comfortable whether you’re running errands or settling in for a chick flick.
Material: Cotton Blend
Size: Unisex S-XXL
Color: Heather stone",,,,,,,2,11.95,8,10.8,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/L150-HB_5b2g-1i.jpg,L150-HB_5b2g-1i.jpg,,,Hearthside800,L150-HB_5b2g-1i.jpg
Santa'S Sleigh Rides Beaded Wood Sign,65335,Home|Col House Designs,"The Santa's Sleigh Rides Beaded Wood Sign will bring the wonder of the North Pole to the farmhouse this Winter. This sign has a rustic wood frame with two D-Ring hangers on the back. It is black with a mix of white text and script and boasts ‘Santa’s Sleigh Rides - Right Down Santa Claus Lane - 15 cents per ride.’ A list of amenities and activities appears below and reads ‘Carolers at Dusk - Cozy Blankets - Hot Cocoa - Reindeer Petting Zoo.’ A garland of wooden beads is strung across the top and has four white mini stockings hanging from it. Fill the stockings with Winter floral picks, candy or small gifts for a charming look. This sign makes a beautiful focal point hanging above table displays or the mantle. Measures 25.5"" high by 20"" wide by  .75"" deep.
Material: Wood
Size: 25.5"" H x 20"" W x  .75"" Dp.
Colors: Black, white, wood
2 D-Ring hangers",,,,,,,2,34.9,6,31.4,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/65335-HB_tjo9-wy.jpg,65335-HB_tjo9-wy.jpg,,,Hearthside800,65335-HB_tjo9-wy.jpg
American Flag Wooden Tray,91162,Home|Col House Designs,"Bring a touch of patriotic flair to farmhouse decor with the American Flag Wooden Tray. This distressed wooden tray features a white frame with a red, white and blue American flag design on the base. It has cut out handles on each end for easy carrying. The tray measures 9"" by 15.75"" and has a 1.5"" depth. This tray is great for everyday decorating or pair it with a red, white, and blue decor for a patriotic celebrations.
- Material: Wood
- Size: 15.75"" L x 9"" W x 1.5"" D
- Color: White, Dark Red, Dark Blue",,,,,,,4,12,16,10.8,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/91162-HA.jpg,91162-HA.jpg,,,Hearthside800,91162-HA.jpg
Country Kitchen Metal Sign,65338,Home|Everyday Accents,"Our Country Kitchen Metal Sign has a rustic design which features a chicken silhouette. This vintage-style sign will look great year-round in any country farmhouse collection. It can hang on a wall, or be propped up within a shelf display. Measures 5.25"" high by 12"" long and includes 2 sawtooth hangers on the back.
- Material: Metal
- Size: 5.25"" H x 12"" W
- Color: Ivory, Black, Rusty Brown",,,,,,,6,3.25,48,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/65338_a.jpg,65338_a.jpg,,,Hearthside800,65338_a.jpg
Merry Christmas Layered Block,37329,Home|Col House Designs,"The Merry Christmas Layered Block will keep Christmas decor classic this holiday season. This deep red block measures 2"" high by 8"" wide with a .75"" depth and is solid wood with distressed edges. The word ‘Merry’ appears in large white capital letters while ‘Christmas’ is a green, wooden cutout in script. ‘Christmas’ runs over the larger letters of the word ‘Merry.’ This block will look great with more traditional or rustic holiday decor and also pairs nicely with more unique or modern farmhouse styles.
Material: Wood
Size: 2"" H x 8"" W x .75"" Dp.
Colors: Red, white, green",,,,,,,12,2.3,96,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37329-HB.jpg,37329-HB.jpg,,,Hearthside800,37329-HB.jpg
You Got This Framed Sign,36366,Home|Col House Designs,"The You Got This Framed Sign is a great way to stay positive and determined. This pleasing sign has a simple white background with deep blue text reading ‘you got this.’ Is is finished with a medium-dark wood frame and light distressing on the design. This 20"" high by 12.5"" wide by .75"" deep sign is a great addition to office decor or anywhere that a little encouragement will go a long way! Hangs easily using the sawtooth hanger on the back.
Material: Wood
Size: 20"" H x 12.5"" W x .75"" Dp.
Colors: White, blue, wood
Sawtooth hanger",,,,,,,4,13.3,16,12,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/27/36366-HSB.jpg,36366-HSB.jpg,,,Hearthside800,36366-HSB.jpg
Layered Cozy Cup House Sitter,37339,Home|Col House Designs,"The Layered Cozy Cup House Sitter will make Winter days in the farmhouse will be a little extra comfy. This layered wood house sitter is light blue with white and glittered accents. It features a sparkly blue snowflake on a white mug. Below the mug it reads ‘Cozy’ in white blocky letters. It measures 4.5"" high by 2.5"" wide with a .75"" depth  and sitter has a lightly distressed style. This sitter will make a darling addition to tiered tray displays or looks great among Winter kitchen decor.
Material: Wood
Size: 4.5"" H x 2.5"" W x .75"" Dp.
Colors: Blue, white",,,,,,,12,2.3,144,2.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37339-HB.jpg,37339-HB.jpg,,,Hearthside800,37339-HB.jpg
Large Wooden Bead Candy Cane Ornament,37564,Home|Col House Designs,"It was “mint” to be that the Large Wooden Bead Candy Cane Ornament found its way to the farmhouse Christmas tree. This wooden beaded candy cane has alternating red and white beads and measures 7"" high by 2.5"" wide. It looks lovely on traditional green or other colored trees and can be hung using the removable jute hanger or the hook in the candy cane itself. Tie in a bow on Christmas presents or hang from stockings for a darling look.
Material: Wood, jute, wire
Size: 7"" H x 2.5"" W
Colors: Red, white",,,,,,,12,1.9,288,1.7,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37564-HB.jpg,37564-HB.jpg,,,Hearthside800,37564-HB.jpg
Mini Wooden Bead Candy Cane Ornament,37565,Home|Col House Designs,"The Mini Wooden Bead Candy Cane Ornament will bring a little merry-mint to farmhouse Christmas decor. This cute ornament is made of alternating red and white wooden beads and measures 4"" high by 1.5"" wide. It can be hung using the removable jute hanger or via the hook in the candy cane. Hang these ornaments on the tree or accent a Winter wreath or string several along a garland for a little added sweetness!
Material: Wood, jute, wire
Size: 4"" H x 1.5"" W
Colors: Red, white",,,,,,,36,1,1296,0.9,,,36,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37565-HB.jpg,37565-HB.jpg,,,Hearthside800,37565-HB.jpg
Black & White Buffalo Check Oval Pail,14584B,Home|Col House Designs,"Add a perfect pop of country charm with the The Black & White Buffalo Check Oval Pail! This oval shaped pail boasts black and white buffalo check on galvanized metal that looks great with farmhouse decor. It has a metal handle and measures 4.25"" high by 4.75"" wide by 3.75"" deep. The pail can be used to hold a variety of around-the-house items and looks great on tables or hanging from its handle.
Material: Galvanized Metal
Size: 4.25"" H x 4.75"" W x 3.75"" Dp.
Colors: Silver, black, white
Metal handle",,,,,,,4,3.75,48,3.4,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/22/14584B-B.jpg,14584B-B.jpg,,,Hearthside800,14584B-B.jpg
Beaded Watermelon Mini Garland,37693,Home|Col House Designs,"Add juicy little details to farmhouse Summer displays with the Beaded Watermelon Mini Garland. This enticing mini garland features bright red wooden watermelon slices with white and green rinds and black seed details. Each slice is separated with a .75"" diameter white wooden bead and the overall garland length is 25"". Hang this sweet garland over the side of a picnic basket or pair it with other fruit themed decor.
Material: Wood, string
Size: Garland: 25"" L
Beads: .75"" Dia.
Watermelons: 1.25"" H x 2.75"" W
Colors: Red, green, white, black",,,,,,,24,2.7,576,2.4,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37693-HA.jpg,37693-HA.jpg,,,Hearthside800,37693-HA.jpg
