Melody II,SN-578,,Suzanne Nicoll bird image printed to a distressed wood panel,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-578-melody-2-20x20.jpg,sn-578-melody-2-20x20.jpg,,,RedHorse800,sn-578-melody-2-20x20.jpg
Mermaid Framed,SNL-7712,,Suzanne Nicoll's Lyra Collection wonderful inspirational image printed directly on cabinet grade plywood and framed in a vintage frame.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snl-7712-mermiad.jpg,snl-7712-mermiad.jpg,,,RedHorse800,snl-7712-mermiad.jpg
Latitude Mermaid,PP-1561,,"Mermaid Latitude Image printed directly to a distressed wood panel that has knots and other imperfections in it. We end up printing right over these imperfections, adding character which gives each sign the look and feel of a real vintage sign. No two are the same! Often people ask us ""Are these originals?""",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/p/p/pp-1561.jpg,pp-1561.jpg,,,RedHorse800,pp-1561.jpg
Mermaid vs. Fish Framed,SNL-7713,,Suzanne Nicoll's Lyra Collection wonderful inspirational image printed directly on cabinet grade plywood and framed in a vintage frame.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snl-7713-mermaid-vs-fish.jpg,snl-7713-mermaid-vs-fish.jpg,,,RedHorse800,snl-7713-mermaid-vs-fish.jpg
Miami Lifeguard Stand Rocks,JG-4004,,"Artist Joe Gemignani image printed directly to a distressed wood panel that has knots and other imperfections in it. We end up printing right over these imperfections, adding character which gives each sign the look and feel of a real vintage sign. No two are the same!",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/j/g/jg-4004_miami_lifeguard_stand_rocks.jpg,jg-4004_miami_lifeguard_stand_rocks.jpg,,,RedHorse800,jg-4004_miami_lifeguard_stand_rocks.jpg
Michigan Lake Shore,PP-1550,,"Michigan Lake Shore image printed directly to a distressed wood panel that has knots and other imperfections in it. We end up printing right over these imperfections, adding character which gives each sign the look and feel of a real vintage sign. This wall decor sign can be personalized with name drops. No two are the same",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/p/p/pp-1550-michigan-lake-shore.jpg,pp-1550-michigan-lake-shore.jpg,,,RedHorse800,pp-1550-michigan-lake-shore.jpg
Nude Beach,ZAR-1007,,Nude Beach by artist Ben Zaricor printed directly on cabinet grade plywood.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/z/a/zar-1007-nude-beach-11x24.jpg,zar-1007-nude-beach-11x24.jpg,,,RedHorse800,zar-1007-nude-beach-11x24.jpg
Ocean,ZAR-1000,,Ocean Sign by artist Ben Zaricor printed directly on cabinet grade plywood.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/z/a/zar-1000-ocean-9x32_2.jpg,zar-1000-ocean-9x32_2.jpg,,,RedHorse800,zar-1000-ocean-9x32_2.jpg
Octopus Surfboard,SN-649,,Suzanne Nicoll's coastal Octopus Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-649_octapus_surfboard.jpg,sn-649_octapus_surfboard.jpg,,,RedHorse800,sn-649_octapus_surfboard.jpg
Peace,SNH-123,,Suzanne Nicoll's wonderful custom Holiday Christmas Moose and pheasant image is printed directly to a distressed wood panel with occasional knots and other natural characteristics. The panels are made from natural real wood slats. By printing over the natural characteristics each panel gains character and interest. This wall decor sign can be personalized with name drops. No two are the same!,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-123-peace.jpg,snh-123-peace.jpg,,,RedHorse800,snh-123-peace.jpg
Pearly's Oysters,PP-1038,,"Pearly's Oysters - Printed directly on distressed wood panels that have knots and other imperfections in them. We end up printing right over these imperfections which gives each sign the look and feel of a real vintage sign. No two are the same! Often people ask us ""Are these originals?""",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/p/p/pp-1038--pearlys--15x26.jpg,pp-1038--pearlys--15x26.jpg,,,RedHorse800,pp-1038--pearlys--15x26.jpg
Pink Beach Arrow,ZAR-1001,,Pink Beach Arrow by artist Ben Zaricor printed directly on cabinet grade plywood.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/z/a/zar-1001-pink-beach-arrow-14x30.jpg,zar-1001-pink-beach-arrow-14x30.jpg,,,RedHorse800,zar-1001-pink-beach-arrow-14x30.jpg
Polar Christmas,SNH-125,,Suzanne Nicoll's wonderful custom Holiday Christmas Polar Bear image is printed directly to a distressed wood panel with occasional knots and other natural characteristics. The panels are made from natural real wood slats. By printing over the natural characteristics each panel gains character and interest. This wall decor sign can be personalized with name drops. No two are the same!,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-125.jpg,snh-125.jpg,,,RedHorse800,snh-125.jpg
Poppy Framed,SNL-7711,,Suzanne Nicoll's Lyra Collection wonderful inspirational image printed directly on cabinet grade plywood and framed in a vintage frame.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snl-7711-poppy.jpg,snl-7711-poppy.jpg,,,RedHorse800,snl-7711-poppy.jpg
Red Beach Arrow,ZAR-1004,,Red Beach Arrow by artist Ben Zaricor printed directly on cabinet grade plywood.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/z/a/zar-1004-red-beach-arrow-14x30.jpg,zar-1004-red-beach-arrow-14x30.jpg,,,RedHorse800,zar-1004-red-beach-arrow-14x30.jpg
Reindeer,SNH-122,,Suzanne Nicoll's wonderful custom Holiday Christmas Reindeer image in a canoe vintage image is printed directly to a distressed wood panel with occasional knots and other natural characteristics. The panels are made from natural real wood slats. By printing over the natural characteristics each panel gains character and interest. This wall decor sign can be personalized with name drops. No two are the same!,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-122-reindeer.jpg,snh-122-reindeer.jpg,,,RedHorse800,snh-122-reindeer.jpg
Santa Paws,SNH-120,,Suzanne Nicoll's wonderful custom Holiday Christmas Dog image in a canoe vintage image is printed directly to a distressed wood panel with occasional knots and other natural characteristics. The panels are made from natural real wood slats. By printing over the natural characteristics each panel gains character and interest. This wall decor sign can be personalized with name drops. No two are the same!,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-120-santa-paws.jpg,snh-120-santa-paws.jpg,,,RedHorse800,snh-120-santa-paws.jpg
Sing Framed,SNL-7710,,Suzanne Nicoll's Lyra Collection wonderful inspirational image printed directly on cabinet grade plywood and framed in a vintage frame.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snl-7710-sing.jpg,snl-7710-sing.jpg,,,RedHorse800,snl-7710-sing.jpg
Stowe,PP-1558,,"Stowe Ski image printed directly to a distressed wood panel that has knots and other imperfections in it. We end up printing right over these imperfections, adding character which gives each sign the look and feel of a real vintage sign. This wall decor sign can be personalized with name drops. No two are the same!",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/p/p/pp-1558.jpg,pp-1558.jpg,,,RedHorse800,pp-1558.jpg
Surfboard #1,SN-650,,Suzanne Nicoll's coastal Surfboard #1 image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-650_surfboard_1.jpg,sn-650_surfboard_1.jpg,,,RedHorse800,sn-650_surfboard_1.jpg
Surfboard #2,SN-651,,Suzanne Nicoll's coastal Surfboard #2 image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-651_surfboard_2.jpg,sn-651_surfboard_2.jpg,,,RedHorse800,sn-651_surfboard_2.jpg
Surfboard #3,SN-652,,Suzanne Nicoll's coastal Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-652_surfboard_3.jpg,sn-652_surfboard_3.jpg,,,RedHorse800,sn-652_surfboard_3.jpg
Surfboard #4,SN-653,,Suzanne Nicoll's coastal Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-653_surfboard_4.jpg,sn-653_surfboard_4.jpg,,,RedHorse800,sn-653_surfboard_4.jpg
Surfboard #5,SN-654,,Suzanne Nicoll's coastal Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-654_surfboard_5.jpg,sn-654_surfboard_5.jpg,,,RedHorse800,sn-654_surfboard_5.jpg
Surfboard #6,SN-655,,Suzanne Nicoll's coastal Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-655_surfboard_6.jpg,sn-655_surfboard_6.jpg,,,RedHorse800,sn-655_surfboard_6.jpg
Surfboard green,SNC-319,,Suzanne Nicoll's surfboard printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-313-surfboard-2-green.jpg,snc-313-surfboard-2-green.jpg,,,RedHorse800,snc-313-surfboard-2-green.jpg
Surfboard blue,SNC-320,,Suzanne Nicoll's surfboard printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-313-surfboard-3-blue.jpg,snc-313-surfboard-3-blue.jpg,,,RedHorse800,snc-313-surfboard-3-blue.jpg
Surfboard red,SNC-321,,Suzanne Nicoll's surfboard printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-313-surfboard-1-red_1.jpg,snc-313-surfboard-1-red_1.jpg,,,RedHorse800,snc-313-surfboard-1-red_1.jpg
Surfboard Vertical Pineapple,SN-660,,Suzanne Nicoll's coastal Pineapple Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-660_surfboard_vertical_pineapple.jpg,sn-660_surfboard_vertical_pineapple.jpg,,,RedHorse800,sn-660_surfboard_vertical_pineapple.jpg
Surfboard Vertical Flamingo,SN-658,,Suzanne Nicoll's coastal Flimingo Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-658_surfboard_vertical_falmingo.jpg,sn-658_surfboard_vertical_falmingo.jpg,,,RedHorse800,sn-658_surfboard_vertical_falmingo.jpg
Surfboard Vertical Seahorse,SN-657,,Suzanne Nicoll's coastal Seahorse Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-657_surfboard_vertical_seahorse.jpg,sn-657_surfboard_vertical_seahorse.jpg,,,RedHorse800,sn-657_surfboard_vertical_seahorse.jpg
Surfboard Vertical Turtle,SN-656,,Suzanne Nicoll's coastal Turtle Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-656_surfboard_vertical_turtle.jpg,sn-656_surfboard_vertical_turtle.jpg,,,RedHorse800,sn-656_surfboard_vertical_turtle.jpg
Tiki with 5 Towels,JG-4008,,"Artist Joe Gemignani image printed directly to a distressed wood panel that has knots and other imperfections in it. We end up printing right over these imperfections, adding character which gives each sign the look and feel of a real vintage sign. No two are the same!",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/j/g/jg-4008_tiki_with_towels.jpg,jg-4008_tiki_with_towels.jpg,,,RedHorse800,jg-4008_tiki_with_towels.jpg
Turtle Surfboard,SN-646,,Suzanne Nicoll's coastal Turtle Surfboard image printed directly to a distressed wood panel creating a unique and rustic approach to her art.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/sn-646_turtle_surfboard.jpg,sn-646_turtle_surfboard.jpg,,,RedHorse800,sn-646_turtle_surfboard.jpg
Vacation Cruise,PP-1028,,Vacation Cruise - Printed directly on distressed wood panels that have knots and other imperfections in them. We end up printing right over these imperfections which gives each sign the look and feel...,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/p/p/pp-1028_vacation_cruise_1.jpg,pp-1028_vacation_cruise_1.jpg,,,RedHorse800,pp-1028_vacation_cruise_1.jpg
Wags,SNH-115,,Suzanne Nicoll's wonderful custom Holiday Dog vintage image is printed directly to a distressed wood panel with occasional knots and other natural characteristics. The panels are made from natural real wood slats. By printing over the natural characteristics each panel gains character and interest. This wall decor sign can be personalized with name drops. No two are the same!,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-115-wags-15x26.jpg,snh-115-wags-15x26.jpg,,,RedHorse800,snh-115-wags-15x26.jpg
Whale Silhouette Aqua,SNC-317,,Suzanne Nicoll's silhouette of a aqua colored whale printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-317-whale-aqua--14x43.jpg,snc-317-whale-aqua--14x43.jpg,,,RedHorse800,snc-317-whale-aqua--14x43.jpg
Whale Silhouette Welcome,SNC-318,,Suzanne Nicoll's silhouette of a white colored welcome whale printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-318-whale-welcome.jpg,snc-318-whale-welcome.jpg,,,RedHorse800,snc-318-whale-welcome.jpg
Whale Silhouette White,SNC-316,,Suzanne Nicoll's silhouette of a white colored whale printed directly to a wood panel and then cut out.,,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snc-316-whale-white.jpg,snc-316-whale-white.jpg,,,RedHorse800,snc-316-whale-white.jpg
Christmas Horse,SNH-104,,"Suzanne Nicoll Holiday image printed directly to a distressed wood panel made from tongue and groove slats of alder, hemlock, or fir lumber. The panel is 15""x 26"" or 20""x32"" and 1"" thick and has knots and other natural irregularities making each piece of art appear to be a vintage antique. The image is fade resistant and will last many years. For indoor use or outside in a covered area. Made in the USA",,,,,,,,,,,,,,RedHorse400,RedHorse160,https://www.redhorsesigns.com/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/s/n/snh-104_christmas_horse_1.jpg,snh-104_christmas_horse_1.jpg,,,RedHorse800,snh-104_christmas_horse_1.jpg
