RIVER TRAFFIC COP GALLERY WRAPPED CANVAS,F083675534CGW,,"Our new and improved Gallery Wrapped Canvases are printed with more vibrant inks on a premium canvas substrate. The canvas is wrapped around thicker, 1-1/2"" stretcher bar and finished with a splined back for an elegant look and feel.

Showcasing our art in a beautiful full-wrap frameless presentation, each premier cotton canvas piece is printed with UV cured inks and hand stretched over a deep 1-1/2"" kiln dried wood stretcher bar. Ready to hang individually or as an ensemble, there's no wonder why this versatile art format is a customer favorite. 13"" x 18""",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/river-traffic-copwc2brandt-F083675534CGW_2027f960-4142-4d1b-9bf1-cc8cc0dd1a50_2000x.jpg?v=1623818468,river-traffic-copwc2brandt-F083675534CGW_2027f960-4142-4d1b-9bf1-cc8cc0dd1a50_2000x.jpg?v=1623818468,,,wildwings800,river-traffic-copwc2brandt-F083675534CGW_2027f960-4142-4d1b-9bf1-cc8cc0dd1a50_2000x.jpg?v=1623818468
HEAD OF THE FALLS—WESTERN TANAGER ART COLLECTION,1403475049,,Limited edition of 100 signed and numbered art prints and 100 signed and numbered canvas prints by Guy Hobbs. Published exclusively by Wild Wings.,,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-head-of-the-falls-western-tanagerhobbs-F403475049_49bdbfe7-c99c-43ca-8afd-08eecfd125c6_2000x.jpg?v=1623820131,fd-head-of-the-falls-western-tanagerhobbs-F403475049_49bdbfe7-c99c-43ca-8afd-08eecfd125c6_2000x.jpg?v=1623820131,,,wildwings800,fd-head-of-the-falls-western-tanagerhobbs-F403475049_49bdbfe7-c99c-43ca-8afd-08eecfd125c6_2000x.jpg?v=1623820131
SHARING THE BOUNTY—DEER FRAMED ENCORE PRINT,F701465089C,,Framed Encore open edition of art prints by Terry Redlin. Excerpted from previous Redlin editions. Published exclusively by Wild Wings.,,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/sharing-the-bounty-deer-framed-encore-print-terry-redlin-F701465089C_541b2c08-4671-468c-8652-d08c1f89281b_2000x.jpg?v=1623819456,sharing-the-bounty-deer-framed-encore-print-terry-redlin-F701465089C_541b2c08-4671-468c-8652-d08c1f89281b_2000x.jpg?v=1623819456,,,wildwings800,sharing-the-bounty-deer-framed-encore-print-terry-redlin-F701465089C_541b2c08-4671-468c-8652-d08c1f89281b_2000x.jpg?v=1623819456
SEVEN CRITTERS - WHITETAIL DEER FRAMED LIMITED EDITION PRINT,F018722565,,"Framed, limited edition of 250 signed and numbered art prints reproduced from the original painting by artist Greg Alexander. Choice framing size, 28"" x 35"", with 3"" rustic wood moulding. Triple matted with creamy white outer mat. Published exclusively by Wild Wings, a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-seven-crittersalexander-F018722565_2000x.jpg?v=1631033225,fd-seven-crittersalexander-F018722565_2000x.jpg?v=1631033225,,,wildwings800,fd-seven-crittersalexander-F018722565_2000x.jpg?v=1631033225
SUMMERTIME ART COLLECTION,F701530089,,"“In this nostalgic image Redlin revisits the sunny days of his youth. It was an innocent time when the most important thing in the world was to grab a pail and pole and hike out to the nearest fishing hole. The nearby bait shop offered ample refreshments for young appetites, including Langenfeld ice cream. The artist's wife was a member of the Langenfeld family, and the authentic sign is one of the personal touches we sometimes find in Redlin’s work.”

Artist proof edition of 2,490 signed and numbered prints. Image size, 18-1/2"" x 32"". Choose from 2 frame options. Also available; Encore II open edition (image size, 10-1/2"" x 18""; choose from 4 frame options). Museum Canvas unsigned, open edition (image size, 23"" x 39-1/2""; choose from 2 frame options). Open edition mini framed prints on linen. Choose from 2 frame options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-kids-fishing-summertime-art-print-by-terry-redlin-F701530089d_2000x.jpg?v=1623820168,framed-kids-fishing-summertime-art-print-by-terry-redlin-F701530089d_2000x.jpg?v=1623820168,,,wildwings800,framed-kids-fishing-summertime-art-print-by-terry-redlin-F701530089d_2000x.jpg?v=1623820168
SPRING MAPLING ART COLLECTION,F701512889,,"“On this bright day the Canada geese are headed north, but have dipped low for a close inspection of a circa 1900 ‘sugar shack.’ The idea for this painting was inspired by mapler friends who, along with the artist, walked the shoveled paths and once again appreciated the rustic setting. Note the building’s functional design, suggesting an unknown architect’s anticipation of today’s solar homes.”

Part of the Horizon Collection of horizontal, open edition prints, excerpted from previous Redlin releases. Image size, 8-1/2"" x 27"". Choose from four framing options. Also available as an open edition miniature linen print. Image size, 5-1/4"" x 9-1/4"".",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/spring-mapling-framed-horizon-print-terry-redlin-F701512889_2000x.jpg?v=1623820157,spring-mapling-framed-horizon-print-terry-redlin-F701512889_2000x.jpg?v=1623820157,,,wildwings800,spring-mapling-framed-horizon-print-terry-redlin-F701512889_2000x.jpg?v=1623820157
THANKFUL ART COLLECTION,1759847456,,"Open edition of 11"" x 14"" art prints are the perfect size to fill a smaller space in your home. Published exclusively by Art Brand Studios. Made in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,,,wildwings800,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825
THANKFUL ART COLLECTION,1759847456,,"Open edition of 11"" x 14"" art prints are the perfect size to fill a smaller space in your home. Published exclusively by Art Brand Studios. Made in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,,,wildwings800,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825
SUN TOUCHED;  MASTER ARTISAN COLLECTION — ARTIST PROOF EDITION (AP) ART COLLECTION,1950084089,,"All is quiet as the peaks and valleys await the first touches of the sun. The glowing white orb barely shows itself, transforming the peaks and valley into a shimmering moment of sheer beauty. The mountain and valley all seem to come alive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/F950083789AG_2000x.jpg?v=1623819735,F950083789AG_2000x.jpg?v=1623819735,,,wildwings800,F950083789AG_2000x.jpg?v=1623819735
THANKFUL ART COLLECTION,1759847456,,"Open edition of 11"" x 14"" art prints are the perfect size to fill a smaller space in your home. Published exclusively by Art Brand Studios. Made in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825,,,wildwings800,thankful11x14-apschmidt-1759847456_2000x.jpg?v=1638491825
