NAVAJO TRIBAL I LARGE DECORATIVE MIRROR,5386493066,,"A striking mirror printed with fade-resistant inks and framed with 1¼"" auburn-finished moulding. 18-1/2"" x 26-1/2"". Ready to hang. Produced exclusively by Wild Wings. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/navajo-tribal-motif-frm-mirror-24x16no-artis-5386493066_2000x.jpg?v=1623383129,navajo-tribal-motif-frm-mirror-24x16no-artis-5386493066_2000x.jpg?v=1623383129,,,wildwings800,navajo-tribal-motif-frm-mirror-24x16no-artis-5386493066_2000x.jpg?v=1623383129
NEW DAY LARGE DECORATIVE MIRROR,5386493067,,"A striking mirror printed with fade-resistant inks and framed with 2¼"" rustic barnwood moulding. 20-1/2"" x 28-1/2"". Ready to hang. Produced exclusively by Wild Wings. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/new-day-cowboy-frm-mirror-16x24lee-5386493067_2000x.jpg?v=1623383090,new-day-cowboy-frm-mirror-16x24lee-5386493067_2000x.jpg?v=1623383090,,,wildwings800,new-day-cowboy-frm-mirror-16x24lee-5386493067_2000x.jpg?v=1623383090
FRUITS OF THE RED PINE LARGE DECORATIVE MIRROR,5386493064,,"See yourself surrounded by the beauty of nature. Striking mirror printed with high quality fade-resistant inks. Size, 26-1/2""H x 18-1/2""W with a 1-1/2"" brushed copper-finished moulding. Ready to hang. Produced exclusively by Wild Wings®. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/pinecones-mirror-5386493064_2000x.jpg?v=1608578926,pinecones-mirror-5386493064_2000x.jpg?v=1608578926,,,wildwings800,pinecones-mirror-5386493064_2000x.jpg?v=1608578926
RUSTIC RETREAT LARGE DECORATIVE MIRROR,5386493065,,"A striking mirror printed with fade-resistant inks and framed with 1¼"" auburn-finished moulding. 18-1/2"" x 26-1/2"". Ready to hang. Produced exclusively by Wild Wings. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rustic-retreat-wtd-frm-mirror-16x24millette-5386493065_2000x.jpg?v=1623383151,rustic-retreat-wtd-frm-mirror-16x24millette-5386493065_2000x.jpg?v=1623383151,,,wildwings800,rustic-retreat-wtd-frm-mirror-16x24millette-5386493065_2000x.jpg?v=1623383151
A SUMMER BOUQUET LARGE DECORATIVE MIRROR,5386493068,,"A striking mirror printed with fade-resistant inks and framed with 1¼"" auburn-finished moulding. 18-1/2"" x 26-1/2"". Ready to hang. Produced exclusively by Wild Wings. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/a-summer-bouquet-frm-mirror-24x16bourdet-5386493068_2000x.jpg?v=1623383090,a-summer-bouquet-frm-mirror-24x16bourdet-5386493068_2000x.jpg?v=1623383090,,,wildwings800,a-summer-bouquet-frm-mirror-24x16bourdet-5386493068_2000x.jpg?v=1623383090
A PAW THAT REFRESHES—BLACK BEAR LARGE DECORATIVE MIRROR,5386493069,,"A striking mirror printed with fade-resistant inks and framed with 2¼"" rustic barnwood moulding. 20-1/2"" x 28-1/2"". Ready to hang. Produced exclusively by Wild Wings. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/the-paws-that-refreshes-frm-mirror-16x24krom-5386493069_2000x.jpg?v=1623979794,the-paws-that-refreshes-frm-mirror-16x24krom-5386493069_2000x.jpg?v=1623979794,,,wildwings800,the-paws-that-refreshes-frm-mirror-16x24krom-5386493069_2000x.jpg?v=1623979794
BIRCH CREEK—WHITETAIL DEER FRAMED PRINT,F593062165B,,"Applying a less is more approach, beautiful artwork is presented as the distinctive focal point in our Contempo Square Art Collection. Open edition by artist Rosemary Millette. Image size, 12""H x 12""W. Framed size, 24""H x 24""W with 2"" burl moulding and single white mat. Published by Wild Wings™ a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-birch-creek-wtd-12x12-burlmillette-F593062165B_2000x.jpg?v=1628733273,fd-birch-creek-wtd-12x12-burlmillette-F593062165B_2000x.jpg?v=1628733273,,,wildwings800,fd-birch-creek-wtd-12x12-burlmillette-F593062165B_2000x.jpg?v=1628733273
FIRST SNOWFALL FRAMED PRINT,F085220446M,,"Applying a less is more approach, beautiful artwork is presented as the distinctive focal point in our Contempo Square Art Collection. Open edition by artist Susan Bourdet. Image size, 12""H x 12""W. Framed size, 24""H x 24""W with 2"" maple moulding and single white mat. Published by Wild Wings a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/first-snowfall-framed-print-susan-bourdet-F085220446M_2000x.jpg?v=1638478320,first-snowfall-framed-print-susan-bourdet-F085220446M_2000x.jpg?v=1638478320,,,wildwings800,first-snowfall-framed-print-susan-bourdet-F085220446M_2000x.jpg?v=1638478320
FIRST SNOWFALL FRAMED PRINT,F085220446B,,"Applying a less is more approach, beautiful artwork is presented as the distinctive focal point in our Contempo Square Art Collection. Open edition by artist Susan Bourdet. Image size, 12""H x 12""W. Framed size, 24""H x 24""W with 2"" burl moulding and single white mat. Published by Wild Wings a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319,first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319,,,wildwings800,first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319
FIRST SNOWFALL FRAMED PRINT,F085220446B,,"Applying a less is more approach, beautiful artwork is presented as the distinctive focal point in our Contempo Square Art Collection. Open edition by artist Susan Bourdet. Image size, 12""H x 12""W. Framed size, 24""H x 24""W with 2"" burl moulding and single white mat. Published by Wild Wings a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319,first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319,,,wildwings800,first-snowfall-framed-print-susan-bourdet-F085220446B_2000x.jpg?v=1638478319
