TIN PINE TREE CUTOUT,T10556X,Home|Decorative Tin Collection|Star Accessories,Tin pine tree cutout.,,,,,Product Dimensions: N/A,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/1/T10556X.jpg,T10556X.jpg,,,CraftOutlet800,T10556X.jpg
"TIN PITCHER 11""H, 2 TONES",T0433,Home|Decorative Tin Collection|Buckets & Pails,"Tin pitcher made from galvanized and rusted tin stands 11"" tall and is great for display.",,,,,"Product Dimensions: 9""L X 6""W X 11""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0433.jpg,T0433.jpg,,,CraftOutlet800,T0433.jpg
"TIN PITCHER 11""H, OFF WHITE",T0434,Home|Decorative Tin Collection|Buckets & Pails,"This Tin Pitcher is off-white in color and stands 11"" tall. Great for decorating with.",,,,,"Product Dimensions: 9""L X 6""W X 11""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0434.jpg,T0434.jpg,,,CraftOutlet800,T0434.jpg
"TIN PLATE W/STAR, BLUEBIRD 12.5""DIM. 2 ASS'T",20462,Home|Decorative Tin Collection|Candle Accessories,,,,,,"Product Dimensions: 12.5"" DIM",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20462.jpg,20462.jpg,,,CraftOutlet800,20462.jpg
"TIN PLATE, BLACK, S/3 5.75"",4.25"",3.5""",T0413,Home|Decorative Tin Collection|Candle Plates,"This set of 3 Tin Black Plates come nestled and measure 5.75""W, 4.25""W, 3.5""W.",,,,,"Product Dimensions: L: 5.75""H,M: 4.25""H,S: 3.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0413.jpg,T0413.jpg,,,CraftOutlet800,T0413.jpg
"2.5"" TIN SNOWFLAKE BELL",X20118,Home|Decorative Tin Collection|Tin Bells,RUSTIC TIN WITH HANGER BELL WITH WHITE SNOWFLAKES HAND PAINTED ON WITH STAR CUTOUTS,,,,,"Product Dimensions: 2.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/X/2/X20118.jpg,X20118.jpg,,,CraftOutlet800,X20118.jpg
"3.25"" STAR CUTOUT LID, RUSTIC",T0730,Home|Decorative Tin Collection|Lids,RUSTIC TIN STAR CUTOUT LID. MEASURES AT 3.25''.,,,,,"Product Dimensions: 3.25""DIM",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0730.jpg,T0730.jpg,,,CraftOutlet800,T0730.jpg
"TIN STAR W/WIRE HOLDER, 10.5""BLK",20519,Home|Decorative Tin Collection,"VERY UNIQUE BLACK TIN STAR SHAPED CANDLE HOLDER IS GREAT FOR ANY HOLIDAY OR EVERYDAY DECOR AROUND YOUR HOME OR OFFICE. GREAT TO PAIR WITH MULTI COLORED STAR CANDLE HOLDERS. THIS CANDLE HOLDER STANDS AT 10.5"" TALL.

DIMS: 8 x 8 x 10.5",,,,,Product Dimensions: 8 x 8 x 10.5,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20516_20519.jpg,20516_20519.jpg,,,CraftOutlet800,20516_20519.jpg
"TIN STAR W/WREATH STAND 21"" RED",T1091,Home|Decorative Tin Collection|Decorative Barn & Wall Stars,RED TIN STAR WITH WREATH. STANDS AT 21'' TALL.,,,,,"Product Dimensions: 21""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/1/T1091.jpg,T1091.jpg,,,CraftOutlet800,T1091.jpg
"13""H BARN RED TREE TOPPER",T0871,Home|Winter Collection|Decorative Trees,"This Country Style Tree Topper is painted Barn Red will help add great farmhouse charm to any Christmas Tree. Measuring approximately 13""H it has great depth with its embossed cut-out stars. Run Christmas Lights through the topper for a great shimmering top to your tree!",,,,,"Product Dimensions: 13""H X 10""L X 1.5""W",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/0/t0871.jpg,t0871.jpg,,,CraftOutlet800,t0871.jpg
"TIN CHRISTMAS CANDLE HOLDER 2 ASSRT 9""H",20571,Home|Decorative Tin Collection,"TIN CHRISTMAS CANDLE HOLDER 2 ASSRT 9""H",,,,,Product Dimensions: 2X9,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20571.jpg,20571.jpg,,,CraftOutlet800,20571.jpg
"VINE HEART HANGING 3.5""",20630,Home|Everyday Collection|Barn Farm Animals,"VINE HEART HANGING 3.5""",,,,,"Product Dimensions: 3.5"" H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20630_1.jpg,20630_1.jpg,,,CraftOutlet800,20630_1.jpg
VINE STAR HANGING,20604,Home|Everyday Collection|Barn Farm Animals,"Small Vine Star ornament made from real twigs and red tin bells. This item measures 3.5"" long. Perfect for hanging tree!",,,,,"Product Dimensions: 6"" L X 6.5"" W",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20604.jpg,20604.jpg,,,CraftOutlet800,20604.jpg
"WELCOME TIN WORD, 1 X 6 X 21"" RED",30419,Home|Decorative Tin Collection|Star Accessories,,,,,,"Product Dimensions: 1""L X 6""W X 21""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30419.jpg,30419.jpg,,,CraftOutlet800,30419.jpg
"WICKER BALL 5""DIM",20508,Home|Winter Collection,"WICKER BALL 5""DIM",,,,,"Product Dimensions: 5""D",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20508_20509.jpg,20508_20509.jpg,,,CraftOutlet800,20508_20509.jpg
"WICKER BALL 4""DIM",20507,Home|Winter Collection,"WICKER BALL 4""DIM",,,,,"Product Dimensions: 4""Diameter",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20507.jpg,20507.jpg,,,CraftOutlet800,20507.jpg
"WOOD CARVED SANTA ORN 20""H",20864,Home|Winter Collection,"Wooden Shape Santa head with red berries and Mustart stars, Great to hang outside of your front door of your office or home",,,,,Product Dimensions: 11.25'' X 1.5'' X 20'',,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20864.jpg,20864.jpg,,,CraftOutlet800,20864.jpg
"WOODEN ANGEL 14""H",20843,Home|Everyday Collection|Angels,DARLING ANGEL MADE FROM WOOD AND HANDPAINTED. SHE IS HOLDING A RED WOODEN HEART AND HAS A BOW-TIE MADE FROM RED TIN. UPON HER HEAD IS A HALO MADE FROM REAL BIRCH WREATH!,,,,,Product Dimensions: 6''L X 2.5''W X 14''H,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20843.jpg,20843.jpg,,,CraftOutlet800,20843.jpg
P/M SNOWMAN W/STAR 8.25H,30765,Home|Winter Collection|Papier Mache & Resin Snowmen,"This snowman angel made from Papier Mache stands 8.25"" tall and holds a large wooden mustard star in his hands. He has a small tin star above his head and large tin wings attached to his body.",,,,,"Product Dimensions: 8.25""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30765.jpg,30765.jpg,,,CraftOutlet800,30765.jpg
"WOODEN PLATES ORN, 3 ASSRT 5.5""DIM",20494,Home|Winter Collection|Holiday Accents,"WOODEN PLATES ORN, 3 ASSRT 5.5""DIM",,,,,"Product Dimensions: 5.5""DIM",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20494.jpg,20494.jpg,,,CraftOutlet800,20494.jpg
"WOODEN GLASS WINDOW FRAME HANGING 2 ASST 10""",21097,Home|Winter Collection,"WOODEN GLASS WINDOW FRAME HANGING 2 ASST 10""",,,,,Product Dimensions: 11.5X10,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21097.jpg,21097.jpg,,,CraftOutlet800,21097.jpg
"Wooden ""Welcome"" Photo Frame 7.25""",21042,Home|Winter Collection,"""Welcome"" Photo Frame made from Wood and is brown with white Christmas trees painted lightly on the corner. There is also a white snowman on the oppostire corner of this photo frame. This frame is great to have in your home or office for the holidays.",,,,,"Product Dimensions: 7.5"" X 1"" X 7.25""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21042.jpg,21042.jpg,,,CraftOutlet800,21042.jpg
"Wooden ""Let is Snow"" Photo Frame 8.25""",21043,Home|Winter Collection,"""Let is Snow"" Photo Frame made from Wood and is brown with white Christmas trees painted lightly on the corner. There is also a white snowman on the oppostire corner of this photo frame. This frame is great to have in your home or office for the holidays.",,,,,"Product Dimensions: 7.5"" X 1""X 8.25""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21043_1_1.jpg,21043_1_1.jpg,,,CraftOutlet800,21043_1_1.jpg
"WOODEN REINDEER HANGING 2 ASST 8.75""",21110,Home|Winter Collection,"WOODEN REINDEER HANGING 2 ASST 8.75""",,,,,Product Dimensions: 5.75X5.875,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21110good.jpg,21110good.jpg,,,CraftOutlet800,21110good.jpg
WOODEN SNOWFLAKE HANGING,20627,Home|Winter Collection|Holiday Accents,WOODEN SNOWFLAKE HANGING,,,,,Product Dimensions: 15,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20627.jpg,20627.jpg,,,CraftOutlet800,20627.jpg
"Wooden Snowmans Photo Frame 9.25""",21030,Home|Winter Collection,"White wooden shape 3 headed Snowman photo framewith green, yellow and red scarfs.. Has 2 square and 2 circle slots to put pictures in. This frame is great to have in your home or office for the holidays.",,,,,"Product Dimensions: 11.50"" X 1"" X 9.25""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21030.jpg,21030.jpg,,,CraftOutlet800,21030.jpg
"Wooden Snowman Photo Frame 2 Assorted 12.5""",21044,Home|Winter Collection,"2 Assorted white Snowman Photo Frame made from Wood stands at 12.5"" tall and has 3 slots for pictures. Each snowman has a scarf painted on, yellow or red. Great for any home or office for the holidays! Also would be a great gift.",,,,,"Product Dimensions: 6.75"" X 1"" X 12.5""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21044.jpg,21044.jpg,,,CraftOutlet800,21044.jpg
"Wooden Snowman Photo Frame 9.5""",21029,Home|Winter Collection,White wood shape hanging Snowman photo frame. Has 4 slots to put pictures. This frame is great to have in your home or office for the holidays.,,,,,"Product Dimensions: 7.25"" X 1"" X 9.5""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21029.jpg,21029.jpg,,,CraftOutlet800,21029.jpg
"SNOWMAN/HEART PIN 2.875""",20329,Home|Fall & Halloween Collection|Halloween Decor,"Snowman Heart Pin measures 2.875"" High and has a pin on the back.",,,,,"Product Dimensions: 2.875""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20329.jpg,20329.jpg,,,CraftOutlet800,20329.jpg
WOODEN WINDOW FRAME SNWMN W/LED LIGHTS,20825,Home|Winter Collection,"Wooden Brown fadded holiday frame, includes LED lights that lights up around the frame. This frame has hand painted snowmans and the wording ""let it snow"" This frame would be a great display for your home or office and especially gicen as a gift.",,,,,"Product Dimensions: 12""LX9.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,,,,CraftOutlet800,image.jpg
"XMAS ORN MAGNET 2.875""",20369,Home|Winter Collection|Wooden Snowmen,,,,,,"Product Dimensions: 2.875""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20369.jpg,20369.jpg,,,CraftOutlet800,20369.jpg
"XMAS ORN MAGNET 3""",20366,Home|Winter Collection|Wooden Snowmen,"Snowman Face with Green Bow Magnet. This magnet measures 3"" tall.",,,,,"Product Dimensions: 3""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20366.gif,20366.gif,,,CraftOutlet800,20366.gif
"XMAS ORN MAGNET 3""",20367,Home|Winter Collection|Wooden Snowmen,"Snowman with yellow ribbon Magnet 3""",,,,,"Product Dimensions: 3""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20367_1.jpg,20367_1.jpg,,,CraftOutlet800,20367_1.jpg
"XMAS ORN MAGNET 3""",20368,Home|Winter Collection|Wooden Snowmen,"Small Chubby Snowman 3"" Xmas Magnet.",,,,,"Product Dimensions: 3""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20368.jpg,20368.jpg,,,CraftOutlet800,20368.jpg
"WOODEN/GLASS WINDOW FRAME HANGING 11.5""",21096,Home|Winter Collection,"WOODEN/GLASS WINDOW FRAME HANGING 11.5""",,,,,Product Dimensions: 9X1.5X11.5,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/21096.jpg,21096.jpg,,,CraftOutlet800,21096.jpg
