FIRST TO THE FLY—BROOK TROUT ART COLLECTION,1835240950,,"The brief bounty of summer in Labrador's relatively sterile rivers and lakes breeds large and opportunistic brook trout that will readily eat a smaller member of their own species or a streamer fly tied to imitate one.

Limited edition of 250 art prints. Image size, 16""H x 20""W. Framed size, 26""H x 30""W with 2"" charcoal and walnut stained wood moulding. Triple matting with light gray outer mat. Published exclusively by Wild Wings®. Printed and framed in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/first-to-the-fly-brook-troutsusinno-1835240950_2000x.jpg?v=1623383092,first-to-the-fly-brook-troutsusinno-1835240950_2000x.jpg?v=1623383092,,,wildwings800,first-to-the-fly-brook-troutsusinno-1835240950_2000x.jpg?v=1623383092
FACEOFF-LEOPARD ART COLLECTION,1028225073,,"Open edition of art prints of a close-up of a leopard's face. Choose framed or unframed. Published exclusively by Wild Wings. Print size is 18""H x 8""W. Choice frame size is 27""H x 17""W. Contemporary frame size is 28.5""H x 18.5""W.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/faceoff-leopard-art-collection-1028225073IG_2000x.jpg?v=1631179519,faceoff-leopard-art-collection-1028225073IG_2000x.jpg?v=1631179519,,,wildwings800,faceoff-leopard-art-collection-1028225073IG_2000x.jpg?v=1631179519
LATE SEASON SOLITUDE—RUFFED GROUSE ART COLLECTION,F593310017,,"An autumn outing to Northern Minnesota yielded the inspiration for this painting. The intricate pattern of the birds and varied texture of rocks, trees and foliage were a challenge for me as I usually paint scenes depicting the prairie.

Limited edition of 750 signed and numbered prints. Image size, 20"" x 14-1/2"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/late-season-solitude-ruffed-grouse-framed-limited-edition-print-rosemary-millette-F593310017_2000x.jpg?v=1623818988,late-season-solitude-ruffed-grouse-framed-limited-edition-print-rosemary-millette-F593310017_2000x.jpg?v=1623818988,,,wildwings800,late-season-solitude-ruffed-grouse-framed-limited-edition-print-rosemary-millette-F593310017_2000x.jpg?v=1623818988
SHADOW OF THE FOREST—BLACK BEAR ART COLLECTION,F593705475O,,"""Hiking the woods of the Pacific Northwest, we came upon this small stream. Its cascading falls provided a tranquil setting for this black bear.""",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-black-bear-canvas-art-shadow-of-the-forest-by-rosemary-millette-F593705475Od_2000x.jpg?v=1623820177,framed-black-bear-canvas-art-shadow-of-the-forest-by-rosemary-millette-F593705475Od_2000x.jpg?v=1623820177,,,wildwings800,framed-black-bear-canvas-art-shadow-of-the-forest-by-rosemary-millette-F593705475Od_2000x.jpg?v=1623820177
HOOCH FRAMED ART PRINT,F759234162,,"Open edition by Ron Schmidt. Printed and framed in the USA. Framed size is 24¼""H x 21¼""W.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-hooch-blk-lab11x14-apschmidt-F759234162_7a030507-3dce-47ac-b1f4-b6aac99e4cc6_2000x.jpg?v=1623819839,fd-hooch-blk-lab11x14-apschmidt-F759234162_7a030507-3dce-47ac-b1f4-b6aac99e4cc6_2000x.jpg?v=1623819839,,,wildwings800,fd-hooch-blk-lab11x14-apschmidt-F759234162_7a030507-3dce-47ac-b1f4-b6aac99e4cc6_2000x.jpg?v=1623819839
LAGRUE WOODIES—WOOD DUCKS ART COLLECTION,F830501005,,"Limited edition of 200 signed and numbered art prints made from the original acrylic painting depicting a mated pair of wood ducks coming in to land in a wooded wetland setting. Image size, 24"" x 18"".",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-wood-ducks-art-print-lagrue-woodies-by-scot-storm-F830501005d_2000x.jpg?v=1623819068,framed-wood-ducks-art-print-lagrue-woodies-by-scot-storm-F830501005d_2000x.jpg?v=1623819068,,,wildwings800,framed-wood-ducks-art-print-lagrue-woodies-by-scot-storm-F830501005d_2000x.jpg?v=1623819068
PRAIRIE MONUMENTS—PHEASANTS ART COLLECTION,F701432089,,"“The deserted crossroads elevator was once at the center of a thriving farm community. It now stands mute, a victim of man’s progress. In the foreground freshly stacked hay bales seem to mock, in both form and substance, the abandoned elevator. Their presence indicates man still occupies the land, but with a new set of priorities. The only witnesses to this transition are the calmly feeding pheasants.”

Open edition art print from the Image size, 20-1/4"" x 11-1/2"". Choose from 4 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/prairie-monuments-by-terry-redlin-F701432089d_2000x.jpg?v=1623820190,prairie-monuments-by-terry-redlin-F701432089d_2000x.jpg?v=1623820190,,,wildwings800,prairie-monuments-by-terry-redlin-F701432089d_2000x.jpg?v=1623820190
OUT FROM THE SHADOWS—ELK ART COLLECTION,EGN1038OAK,,"As large as elk are, it is amazing how they can be obscured by the natural cover they live in. When they step into an opening the scenery magic is heightened by their presence.

Open editions available in both the Great Northern Art Mini Print line and the Deluxe Print line.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/EGN1038OAKd_c38430f9-dbb0-4eec-84a5-9b4e02e5c664_2000x.jpg?v=1623820134,EGN1038OAKd_c38430f9-dbb0-4eec-84a5-9b4e02e5c664_2000x.jpg?v=1623820134,,,wildwings800,EGN1038OAKd_c38430f9-dbb0-4eec-84a5-9b4e02e5c664_2000x.jpg?v=1623820134
NIGHT MAPLING ART COLLECTION,F701387889,,"“During the long evening, this deep woods ‘sugar shack’ is the center of much activity. Inside, workmen boil down the collected sap and carefully prepare the refined syrup for market. Outside, two curious whitetail deer have been attracted by the lights. Following the same pathways taken earlier in the day by the artist and his friends, the deer pause, tempted by the sweet, still running maple sap.”

Horizon open edition art print excerpted from previous Redlin limited edition. Image size, 8-1/2"" x 27"". Choose from 4 framing options Also available; open edition miniature art print on linen from the Collage Framed Prints Collection. Image size, 5-1/4"" x 9-1/4"". Only available framed.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/night-mapling-framed-horizon-print-terry-redlin-F701387889_2000x.jpg?v=1623820210,night-mapling-framed-horizon-print-terry-redlin-F701387889_2000x.jpg?v=1623820210,,,wildwings800,night-mapling-framed-horizon-print-terry-redlin-F701387889_2000x.jpg?v=1623820210
BELLA FRAMED ART PRINT,F759010563,,"Open edition by Ron Schmidt. Printed and framed in the USA. Framed size is 21¼""H x 24¼""W.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-bella-boston-terrier11x14-apschmidt-F759010563_ab958d9e-6b20-48fe-85df-78bc18cd8127_2000x.jpg?v=1623819831,fd-bella-boston-terrier11x14-apschmidt-F759010563_ab958d9e-6b20-48fe-85df-78bc18cd8127_2000x.jpg?v=1623819831,,,wildwings800,fd-bella-boston-terrier11x14-apschmidt-F759010563_ab958d9e-6b20-48fe-85df-78bc18cd8127_2000x.jpg?v=1623819831
HIS FIRST GOODBYE ART COLLECTION,F701246089,,"“Our young man has joined the military. Although filled with a great sense of pride, this day brings mixed emotions for Mom and Dad. His desire to serve his country is honorable and his commitment true. As the taxi waits, Dad fumbles with his hands in his pockets, unsure of how to tell his son how proud he is and how much he loves him. Mom, while trying to maintain her composure, is finding it hard to smile for the picture. As he takes another look around, he remembers growing up here. So many memories. He glances over at his car. Dad helped him put it up on blocks. It will remain there until he returns.”

Limited edition of 3,500 signed and numbered prints made from the original painting. Image size, 18-1/2"" x 32"". Choose from 2 frame options. Artist proof also available. Elite open edition. Image size, 14"" x 24"". Choose from 4 frame options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/his-first-goodbye-framed-limited-edition-print-terry-redlin-F701246089_2000x.jpg?v=1623820184,his-first-goodbye-framed-limited-edition-print-terry-redlin-F701246089_2000x.jpg?v=1623820184,,,wildwings800,his-first-goodbye-framed-limited-edition-print-terry-redlin-F701246089_2000x.jpg?v=1623820184
SUNDOWN ART COLLECTION,F701537089,,"“The farmer has chosen a spectacular location high on a jagged point of land. It not only offers a grand panorama of the surrounding country, but a vantage point from which to watch the migrating waterfowl. At sundown he is rewarded by a close-up view of giant Canadas as they pass a few feet overhead.”

Open edition, unsigned canvas art print from the Museum Canvas Collection which offers the size and majesty of the original oil painting. Image size, 23"" x 39-1/2"". Choose from 2 framing options. Also available; open edition art print from the Horizon Collection which features panoramic images excerpted from previous Redlin print releases. Image size, 8-1/2"" x 27"". Choose from 5 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/sundown-horizon-framed-horizon-print-terry-redlin-F701537089_2000x.jpg?v=1623820172,sundown-horizon-framed-horizon-print-terry-redlin-F701537089_2000x.jpg?v=1623820172,,,wildwings800,sundown-horizon-framed-horizon-print-terry-redlin-F701537089_2000x.jpg?v=1623820172
"PHANTOMS OF THE PLAIN—BISON 11"" ROUND CLOCK",5209092569,,"This clock wins rave reviews. Printed with high-quality inks on wood. Precision quartz movement uses one AA battery (not included). Produced exclusively by Wild Wings¬¨. 11""dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/phantoms-of-the-plain-bison-hacking-round-nature-clock-5209092569d_11daec98-f97c-49e2-ac09-a96cb2d3d0f9_2000x.jpg?v=1623819535,phantoms-of-the-plain-bison-hacking-round-nature-clock-5209092569d_11daec98-f97c-49e2-ac09-a96cb2d3d0f9_2000x.jpg?v=1623819535,,,wildwings800,phantoms-of-the-plain-bison-hacking-round-nature-clock-5209092569d_11daec98-f97c-49e2-ac09-a96cb2d3d0f9_2000x.jpg?v=1623819535
GREEN FROG CONCERT ART COLLECTION,1058255076,,"Open edition of art prints featuring a frog on a lily pad. Choose framed or unframed. Published exclusively by Wild Wings. Print size is 11""W x 14""H. Framed size is 13""W x 16""H.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/green-frog-concert-art-collection-1058255076IG_2000x.jpg?v=1623383167,green-frog-concert-art-collection-1058255076IG_2000x.jpg?v=1623383167,,,wildwings800,green-frog-concert-art-collection-1058255076IG_2000x.jpg?v=1623383167
BIRCH CREEK—WHITETAIL DEER FRAMED PRINT,F593062165M,,"Applying a less is more approach, beautiful artwork is presented as the distinctive focal point in our Contempo Square Art Collection. Open edition by artist Rosemary Millette. Image size, 12""H x 12""W. Framed size, 24""H x 24""W with 2"" natural maple moulding and single white mat. Published by Wild Wings™ a division of Art Brand Studios, LLC.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fd-birch-creek-wtd-12x12-maplemillette-F593062165M_2000x.jpg?v=1628733256,fd-birch-creek-wtd-12x12-maplemillette-F593062165M_2000x.jpg?v=1628733256,,,wildwings800,fd-birch-creek-wtd-12x12-maplemillette-F593062165M_2000x.jpg?v=1628733256
BLUEBILL SMALL DECOY,6538602008,,"Noted artist and avid conservationist, Sam Nottleman's meticulous attention to detail and accurate knowledge of waterfowl is clearly evident in his hand-carved decoys. Each is beautifully replicated in these sculptures; perfectly proportioned for desktop or shelf. The decorative decoys are hand cast and authentically hand-painted. Produced exclusively by Wild Wings. 5""H x 9""W x 5-1/4""D.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/bluebill-small-decoy-sam-nottleman-6538602008_ac354271-cf2a-4f7a-92ea-ae19af4c2244_2000x.jpg?v=1623819585,bluebill-small-decoy-sam-nottleman-6538602008_ac354271-cf2a-4f7a-92ea-ae19af4c2244_2000x.jpg?v=1623819585,,,wildwings800,bluebill-small-decoy-sam-nottleman-6538602008_ac354271-cf2a-4f7a-92ea-ae19af4c2244_2000x.jpg?v=1623819585
