"IC-313 Elephant Printed Coaster 5""x5""",31-IC313E,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC313E_e97e7143-78cc-49c6-8cbd-b74bc3aed156.jpg?v=1517324140,31-IC313E_e97e7143-78cc-49c6-8cbd-b74bc3aed156.jpg?v=1517324140,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Ashlee Nobel,
"IC-357 Lobster Printed Coaster 5""x5""",31-IC357L,(ALL) Products Part 1|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC357L_1d29fef5-3dcc-4c5d-ba33-81a28df3a14b.jpg?v=1517324173,31-IC357L_1d29fef5-3dcc-4c5d-ba33-81a28df3a14b.jpg?v=1517324173,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Harry W. Smith,
"IC-357 Running Horse Printed Coaster 5""x5""",31-IC357RH,(ALL) Products Part 1|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC357RH_c0c0f66c-e15d-41e3-981a-68dda253820a.jpg?v=1517324182,31-IC357RH_c0c0f66c-e15d-41e3-981a-68dda253820a.jpg?v=1517324182,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-508 Candy Cane Printed Coaster 5""x5""",31-IC508CC,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC508CC_5e6c0fdd-54a4-4e85-9345-6edb07d3470e.jpg?v=1517324330,31-IC508CC_5e6c0fdd-54a4-4e85-9345-6edb07d3470e.jpg?v=1517324330,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Sandy Clough,
"IC-508 Winter Hat Printed Coaster 5""x5""",31-IC508WH,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC508WH_06360570-6381-4db7-a202-0fa0dbc362eb.jpg?v=1517324347,31-IC508WH_06360570-6381-4db7-a202-0fa0dbc362eb.jpg?v=1517324347,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Sandy Clough,
"IC-508 Winter Mittens Printed Coaster 5""x5""",31-IC508WM,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC508WM_9f45b7fe-5bf1-4571-940f-a8b6d0b4c7c9.jpg?v=1517324356,31-IC508WM_9f45b7fe-5bf1-4571-940f-a8b6d0b4c7c9.jpg?v=1517324356,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Sandy Clough,
"IC-551 White Star on Black Printed Coaster 5""x5""",31-IC551WS,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC551WS.jpg?v=1517324448,31-IC551WS.jpg?v=1517324448,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-552 White Star on Navy Printed Coaster 5""x5""",31-IC552WS,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC552WS_34385c69-8772-4485-bedd-330ca812157b.jpg?v=1517324458,31-IC552WS_34385c69-8772-4485-bedd-330ca812157b.jpg?v=1517324458,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-554 White Star on Burnt Orange Printed Coaster 5""x5""",31-IC554WS,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC554WS_27bc72b7-8112-4bf8-9f75-69eba1146372.jpg?v=1517324465,31-IC554WS_27bc72b7-8112-4bf8-9f75-69eba1146372.jpg?v=1517324465,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-555 White Star OS Burgundy Printed Coaster 5""x5""",31-IC555WS,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC555WS_3c805c0b-6682-42d7-bf81-6ba64f1d3b53.jpg?v=1517324472,31-IC555WS_3c805c0b-6682-42d7-bf81-6ba64f1d3b53.jpg?v=1517324472,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-556 White Star on Turquoise Printed Coaster 5""x5""",31-IC556WS,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC556WS_85fc8ca0-d203-4971-8f93-36acc3da2847.jpg?v=1517324479,31-IC556WS_85fc8ca0-d203-4971-8f93-36acc3da2847.jpg?v=1517324479,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"IC-571 Boho Flower Printed Coaster 5""x5""",31-IC571BF,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC571BF_b52606d4-7dec-46b8-b15e-f5194ec9be6d.jpg?v=1517324490,31-IC571BF_b52606d4-7dec-46b8-b15e-f5194ec9be6d.jpg?v=1517324490,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Sandy Clough,
"IC-578 King Kong Printed Coaster 5""x5""",31-IC578KK,(ALL) Products Part 2|Coasters & Trivets,Round,,,,,"5""x5""",,1,0.9,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/31-IC578KK_05e5982f-fb24-4779-924a-c48ef0233f4a.jpg?v=1517324506,31-IC578KK_05e5982f-fb24-4779-924a-c48ef0233f4a.jpg?v=1517324506,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Karl Johnson,
"SCP-81 Chickadee Printed Slice 18""x29""",32-081C,(ALL) Products Part 2|Rug Slice (half rug),Slice,,,,,"18""x29""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/32-081C.jpg?v=1516834114,32-081C.jpg?v=1516834114,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Sandy Clough,
"SCP-312 Blueberry Vine Printed Slice 18""x29""",32-312BV,(ALL) Products Part 2|Rug Slice (half rug),Slice,,,,,"18""x29""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/32-312BV.jpg?v=1516834305,32-312BV.jpg?v=1516834305,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Harry W. Smith,
"SCP-319 Winter Elk Printed Slice 18""x29""",32-319WE,(ALL) Products Part 2|Rug Slice (half rug),Slice,,,,,"18""x29""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/32-319WE.jpg?v=1516834351,32-319WE.jpg?v=1516834351,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SC-319 Burgundy/Mustard/Ivor Large Rug Slice 24""x39""",32-LG319,(ALL) Products Part 2|Rug Slice (half rug),Slice,,,,,"24""x39""",,1,19.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/32-LG319.jpg?v=1516815814,32-LG319.jpg?v=1516815814,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
RC-319 Burgundy/Mustard/Ivory Oblong Braided Rug 2'x6',33-319,(ALL) Products Part 1|2' x 6' & 2' x 8' Rugs,Oblong,,,,,2'x6',,1,42,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/33-319.jpg?v=1516740536,33-319.jpg?v=1516740536,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
CB-51 Fir/Ivory  Casserole Baskets Set of 4,36-CB051,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB051.jpg?v=1516979591,36-CB051.jpg?v=1516979591,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB-99 Brown/Black/Charcoal Casserole Baskets Set of 4,36-CB099,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB099.jpg?v=1516979622,36-CB099.jpg?v=1516979622,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB-371 Black Cherry/Cholocate/Cream Casserole Baskets Set of 4,36-CB371,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB371.jpg?v=1516979656,36-CB371.jpg?v=1516979656,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB 9-19 Burgundy Craft-Spun Table Basket Set of 4,36-CB9-019,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB919.jpg?v=1482436143,36-CB919.jpg?v=1482436143,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB 9-24 Olive Craft-Spun Table Basket Set of 4,36-CB9-024,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB924.jpg?v=1482436184,36-CB924.jpg?v=1482436184,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB 9-313 Mocha Craft-Spun Table Basket Set of 4,36-CB9-313,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB9313.jpg?v=1482436197,36-CB9313.jpg?v=1482436197,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
CB 9-51 Fir Craft-Spun Table Basket Set of 4,36-CB9-051,(ALL) Products Part 1|Baskets & Totes,Round,,,,,,,1,12.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/36-CB951.jpg?v=1482436206,36-CB951.jpg?v=1482436206,Made with 100% Natural Jute,Braided,,Made in Bangladesh,"Sizes are 7 ounce, 16 ounce, 1.5 quart & 2.5 quart",,
"RB-001 Black Round Basket 6""x7""",37-RBLG001,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG001.jpg?v=1517084669,37-RBLG001.jpg?v=1517084669,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-002 Grey Round Basket 6""x7""",37-RBLG002,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG002.jpg?v=1517085479,37-RBLG002.jpg?v=1517085479,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-003 Turquoise & Brown Round Basket 6""x7""",37-RBLG003,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG003.jpg?v=1517085588,37-RBLG003.jpg?v=1517085588,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-004 Burnt Orange Round Basket 6""x7""",37-RBLG004,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG004.jpg?v=1517085647,37-RBLG004.jpg?v=1517085647,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-005 Burgundy Round Basket 6""x7""",37-RBLG005,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG005.jpg?v=1517085699,37-RBLG005.jpg?v=1517085699,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-007 Blue Round Basket 6""x7""",37-RBLG007,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG007.jpg?v=1517085758,37-RBLG007.jpg?v=1517085758,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-009 Rasta Round Basket 6""x7""",37-RBLG009,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"6""x7""",,1,6.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBLG009.jpg?v=1517085803,37-RBLG009.jpg?v=1517085803,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-001 Black Round Basket 5""x6""",37-RBMD001,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD001.jpg?v=1517084666,37-RBMD001.jpg?v=1517084666,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-002 Grey Round Basket 5""x6""",37-RBMD002,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD002.jpg?v=1517085479,37-RBMD002.jpg?v=1517085479,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-003 Turquoise & Brown Round Basket 5""x6""",37-RBMD003,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD003.jpg?v=1517085588,37-RBMD003.jpg?v=1517085588,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-004 Burnt Orange Round Basket 5""x6""",37-RBMD004,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD004.jpg?v=1517085647,37-RBMD004.jpg?v=1517085647,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-005 Burgundy Round Basket 5""x6""",37-RBMD005,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD005.jpg?v=1517085699,37-RBMD005.jpg?v=1517085699,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-007 Blue Round Basket 5""x6""",37-RBMD007,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD007.jpg?v=1517085758,37-RBMD007.jpg?v=1517085758,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-009 Rasta Round Basket 5""x6""",37-RBMD009,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"5""x6""",,1,4.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBMD009.jpg?v=1517085803,37-RBMD009.jpg?v=1517085803,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-001 Black Round Basket 4""x5""",37-RBSM001,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM001.jpg?v=1517084662,37-RBSM001.jpg?v=1517084662,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-002 Grey Round Basket 4""x5""",37-RBSM002,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM002.jpg?v=1517085479,37-RBSM002.jpg?v=1517085479,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-003 Turquoise & Brown Round Basket 4""x5""",37-RBSM003,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM003.jpg?v=1517085588,37-RBSM003.jpg?v=1517085588,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-004 Burnt Orange Round Basket 4""x5""",37-RBSM004,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM004.jpg?v=1517085647,37-RBSM004.jpg?v=1517085647,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-005 Burgundy Round Basket 4""x5""",37-RBSM005,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM005.jpg?v=1517085699,37-RBSM005.jpg?v=1517085699,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-007 Blue Round Basket 4""x5""",37-RBSM007,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM007.jpg?v=1517085758,37-RBSM007.jpg?v=1517085758,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"RB-009 Rasta Round Basket 4""x5""",37-RBSM009,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"4""x5""",,1,3.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-RBSM009.jpg?v=1517085803,37-RBSM009.jpg?v=1517085803,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"SBP-001 Burgundy Star Square Printed Basket 10""x10""",37-SBPLG001BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"10""x10""",,1,18.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPLG001BS.jpg?v=1517085998,37-SBPLG001BS.jpg?v=1517085998,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-002 Black Star Square Printed Basket 10""x10""",37-SBPLG002BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"10""x10""",,1,18.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPLG002BS.jpg?v=1517086463,37-SBPLG002BS.jpg?v=1517086463,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-003 Harvest Pumpkin Square Printed Basket 10""x10""",37-SBPLG003HP,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"10""x10""",,1,18.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPLG003HP.jpg?v=1517086537,37-SBPLG003HP.jpg?v=1517086537,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"SBP-004 Anchor Square Printed Basket 10""x10""",37-SBPLG004A,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"10""x10""",,1,18.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPLG004A.jpg?v=1517086608,37-SBPLG004A.jpg?v=1517086608,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-005 Shamrock Square Printed Basket 10""x10""",37-SBPLG005S,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"10""x10""",,1,18.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPLG005S.jpg?v=1517086674,37-SBPLG005S.jpg?v=1517086674,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"SBP-001 Burgundy Star Square Printed Basket 8""x8""",37-SBPMD001BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"8""x8""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPMD001BS.jpg?v=1517085998,37-SBPMD001BS.jpg?v=1517085998,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-002 Black Star Square Printed Basket 8""x8""",37-SBPMD002BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"8""x8""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPMD002BS.jpg?v=1517086463,37-SBPMD002BS.jpg?v=1517086463,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-003 Harvest Pumpkin Square Printed Basket 8""x8""",37-SBPMD003HP,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"8""x8""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPMD003HP.jpg?v=1517086537,37-SBPMD003HP.jpg?v=1517086537,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"SBP-004 Anchor Square Printed Basket 8""x8""",37-SBPMD004A,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"8""x8""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPMD004A.jpg?v=1517086608,37-SBPMD004A.jpg?v=1517086608,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-005 Shamrock Square Printed Basket 8""x8""",37-SBPMD005S,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"8""x8""",,1,12.5,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPMD005S.jpg?v=1517086674,37-SBPMD005S.jpg?v=1517086674,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"SBP-001 Burgundy Star Square Printed Basket 6.5""x7""",37-SBPSM001BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"6.5""x7""",,1,8.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPSM001BS.jpg?v=1517085998,37-SBPSM001BS.jpg?v=1517085998,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-002 Black Star Square Printed Basket 6.5""x7""",37-SBPSM002BS,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"6.5""x7""",,1,8.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPSM002BS.jpg?v=1517086463,37-SBPSM002BS.jpg?v=1517086463,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-003 Harvest Pumpkin Square Printed Basket 6.5""x7""",37-SBPSM003HP,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"6.5""x7""",,1,8.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPSM003HP.jpg?v=1517086537,37-SBPSM003HP.jpg?v=1517086537,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"SBP-004 Anchor Square Printed Basket 6.5""x7""",37-SBPSM004A,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"6.5""x7""",,1,8.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPSM004A.jpg?v=1517086608,37-SBPSM004A.jpg?v=1517086608,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,,
"SBP-005 Shamrock Square Printed Basket 6.5""x7""",37-SBPSM005S,(ALL) Products Part 1|Baskets & Totes,Square,,,,,"6.5""x7""",,1,8.95,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/37-SBPSM005S.jpg?v=1517086674,37-SBPSM005S.jpg?v=1517086674,Made with 100% Natural Jute,Braided,,Made in Bangladesh,Hand Stenciled Design,Art by Susan Burd,
"UB-51 Fir/Ivory Utility Basket 17""x11""",38-UBLG051,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG051.jpg?v=1516830229,38-UBLG051.jpg?v=1516830229,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB-371 Black Cherry/Cholocate/Cream Utility Basket 17""x11""",38-UBLG371,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG371.jpg?v=1516830757,38-UBLG371.jpg?v=1516830757,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB 9-19 Burgundy Craft-Spun Utility Basket 17""x11""",38-UBLG9-019,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG9-019.jpg?v=1516830962,38-UBLG9-019.jpg?v=1516830962,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB 9-24 Olive Craft-Spun Utility Basket 17""x11""",38-UBLG9-024,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG9-024.jpg?v=1516831079,38-UBLG9-024.jpg?v=1516831079,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB 9-57 Maroon Craft-Spun Utility Basket 17""x11""",38-UBLG9-313,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG9-313.jpg?v=1516831193,38-UBLG9-313.jpg?v=1516831193,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB 9-313 Mocha Craft-Spun Utility Basket 17""x11""",38-UBLG9-057,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"17""x11""",,1,35.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBLG957.jpg?v=1482446389,38-UBLG957.jpg?v=1482446389,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB-51 Fir/Ivory Utility Basket 13""x9""",38-UBMD051,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"13""x9""",,1,23.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBMD051.jpg?v=1516830226,38-UBMD051.jpg?v=1516830226,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
"UB-371 Black Cherry/Cholocate/Cream Utility Basket 13""x9""",38-UBMD371,(ALL) Products Part 1|Baskets & Totes,Round,,,,,"13""x9""",,1,23.75,,,,,1,,,https://cdn.shopify.com/s/files/1/0640/1197/products/38-UBMD371.jpg?v=1516830754,38-UBMD371.jpg?v=1516830754,Made with 100% Natural Jute,Braided,,Made in Bangladesh,,,
