"16X0.75X16""H RUFFLE TIN IT'S SO GOOD TO BE HOME WOOD FRAME 0/6 EA LIST PRICE: $15.00 EA $13.50 MIN 2 EA $12.75 MIN 4 EA $12.00 MIN 8 EA",NH918,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$13.50 ,4,$12.75 ,8,$12.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NH918.JPG,NH918.JPG,6.09017E+11,,DCI800,NH918.JPG
"16X0.75X16""H METAL PRINTED FRENCH BEE IN WOOD FRAME/TRAY 0/6 EA LIST PRICE: $16.75 EA $15.00 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 8 EA",NH919,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$15.00 ,4,$14.24 ,8,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NH919.JPG,NH919.JPG,6.09017E+11,,DCI800,NH919.JPG
"14X0.75X18""H METAL PRINTED FRENCH ROOSTER IN WOOD FRAME/TRAY 0/6 EA LIST PRICE: $16.75 EA $15.00 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 8 EA",NH920,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$15.00 ,4,$14.24 ,8,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NH920.JPG,NH920.JPG,6.09017E+11,,DCI800,NH920.JPG
"16X0.75X16""H METAL GOD BLESS THE FARMER IN WOOD FRAME/TRAY 0/6 EA LIST PRICE: $16.75 EA $15.00 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 8 EA",NH922,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$15.00 ,4,$14.24 ,8,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NH922.JPG,NH922.JPG,6.09017E+11,,DCI800,NH922.JPG
"10.5X3.25X15.5""H METAL POST BOX ANTIQUE WHITE 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.89 MIN 4 EA $18.72 MIN 12 EA",NR435,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$21.00 ,4,$19.89 ,12,$18.72 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR435.JPG,NR435.JPG,6.09016E+11,,DCI800,NR435.JPG
"10.5X3.25X15.5""H METAL POST BOX ANTIQUE RED 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.89 MIN 4 EA $18.72 MIN 12 EA",NR436,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$21.00 ,4,$19.89 ,12,$18.72 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR436.JPG,NR436.JPG,6.09016E+11,,DCI800,NR436.JPG
"10.5X3.25X15.5""H METAL POST BOX ANTIQUE BLACK 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.89 MIN 4 EA $18.72 MIN 12 EA",NR437,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$21.00 ,4,$19.89 ,12,$18.72 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR437.JPG,NR437.JPG,6.09016E+11,,DCI800,NR437.JPG
"13.75X1.25X9""H WOOD/METAL LIFE IS BETTER ON THE FARM W/COW WALL PLAQUE 0/8 EA LIST PRICE: $12.95 EA $11.50 MIN 2 EA $10.36 MIN 4 EA $9.71 MIN 12 EA",NR441,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$11.50 ,4,$10.36 ,12,$9.71 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR441.JPG,NR441.JPG,6.09016E+11,,DCI800,NR441.JPG
"13.75X1.25X9""H WOOD/METAL LIFE IS BETTER ON THE FARM W/PIG WALL PLAQUE 0/8 EA LIST PRICE: $12.95 EA $11.50 MIN 2 EA $10.36 MIN 4 EA $9.71 MIN 12 EA",NR442,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$11.50 ,4,$10.36 ,12,$9.71 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR442.JPG,NR442.JPG,6.09016E+11,,DCI800,NR442.JPG
"10.5X3.25X15.5""H METAL POST BOX ANTIQUE GALVANIZED TIN 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.89 MIN 4 EA $18.72 MIN 12 EA",NR587,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$21.00 ,4,$19.89 ,12,$18.72 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR587.JPG,NR587.JPG,6.09014E+11,,DCI800,NR587.JPG
"12.5X5X14.5""H METAL POST BOX W/EMBOSSED BIRD ANTIQUE GALVANIZED TIN 0/2 EA LIST PRICE: $30.85 EA $27.75 MIN 2 EA $26.22 MIN 4 EA $24.68 MIN 12 EA",NR588,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$27.75 ,4,$26.22 ,12,$24.68 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NR588.JPG,NR588.JPG,6.09013E+11,,DCI800,NR588.JPG
"30X7.5X27.5""H WOOD WALL SHELF W/SLIDING BARN DOORS 0/1 EA LIST PRICE: $108.95 EA $98.00 MIN 2 EA $92.61 MIN 4 EA $87.16 MIN 8 EA",NX238,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$98.00 ,4,$92.61 ,8,$87.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX238.JPG,NX238.JPG,6.09016E+11,,DCI800,NX238.JPG
"39.5""DIAX2.5"" METAL WINDMILL WALL DECOR 0/2 EA LIST PRICE: $44.25 EA $39.75 MIN 2 EA $37.61 MIN 4 EA $35.40 MIN 8 EA",NX245,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$39.75 ,4,$37.61 ,8,$35.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX245.JPG,NX245.JPG,6.09016E+11,,DCI800,NX245.JPG
"30.5""DIAX2.5"" METAL WINDMILL WALL DECOR 0/2 EA LIST PRICE: $33.25 EA $29.85 MIN 2 EA $28.26 MIN 4 EA $26.60 MIN 8 EA",NX246,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$29.85 ,4,$28.26 ,8,$26.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX246.JPG,NX246.JPG,6.09016E+11,,DCI800,NX246.JPG
"21X8.25X24""H WOOD CABINET W/SLIDING BARN DOOR 0/1 EA LIST PRICE: $83.40 EA $75.00 MIN 2 EA $70.98 MIN 4 EA $66.80 MIN 8 EA",NX247,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$75.00 ,4,$70.98 ,8,$66.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX247.JPG,NX247.JPG,6.09016E+11,,DCI800,NX247.JPG
"37X1.25X6""H METAL/WOOD ANTIQUE VINEYARD SIGN 0/6 EA LIST PRICE: $21.50 EA $19.25 MIN 2 EA $18.28 MIN 4 EA $17.20 MIN 8 EA",NX249,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$19.25 ,4,$18.28 ,8,$17.20 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX249.JPG,NX249.JPG,6.09016E+11,,DCI800,NX249.JPG
"37X1.25X6""H METAL/WOOD ANTIQUE VINTAGE SIGN 0/6 EA LIST PRICE: $19.40 EA $17.50 MIN 2 EA $16.49 MIN 4 EA $15.52 MIN 8 EA",NX256,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$17.50 ,4,$16.49 ,8,$15.52 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX256.JPG,NX256.JPG,6.09016E+11,,DCI800,NX256.JPG
"37X1.25X6""H METAL/WOOD VINTAGE ANTIQUES SIGN 0/6 EA LIST PRICE: $19.50 EA $17.50 MIN 2 EA $16.58 MIN 4 EA $15.60 MIN 8 EA",NX257,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$17.50 ,4,$16.58 ,8,$15.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX257.JPG,NX257.JPG,6.09016E+11,,DCI800,NX257.JPG
"39.5X2X20.25""H METAL HALF WINDMILL WALL DECOR 0/2 EA LIST PRICE: $31.25 EA $28.00 MIN 2 EA $26.56 MIN 4 EA $25.00 MIN 8 EA",NX265,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$28.00 ,4,$26.56 ,8,$25.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NX265.JPG,NX265.JPG,6.09016E+11,,DCI800,NX265.JPG
"47.25X1.25X11.75""H CANVAS MASON JARS WALL ART 0/8 EA LIST PRICE: $12.25 EA $11.00 MIN 2 EA $9.80 MIN 4 EA $9.19 MIN 12 EA",NY514,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$11.00 ,4,$9.80 ,12,$9.19 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NY514.JPG,NY514.JPG,6.09017E+11,,DCI800,NY514.JPG
"28.25X18X27.5""H FIBER GLASS COW BUST WALL DECOR 0/1 EA LIST PRICE: $120.75 EA $108.50 MIN 2 EA $102.64 MIN 4 EA $96.60 MIN 8 EA",RZ053,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$108.50 ,4,$102.64 ,8,$96.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/RZ053.JPG,RZ053.JPG,6.09016E+11,,DCI800,RZ053.JPG
"7.75X12.5X19""H FIBER GLASS HORSE BUST WALL DECOR 0/1 EA LIST PRICE: $36.75 EA $32.95 MIN 2 EA $31.24 MIN 4 EA $29.40 MIN 8 EA",RZ054,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$32.95 ,4,$31.24 ,8,$29.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/RZ054.JPG,RZ054.JPG,6.09016E+11,,DCI800,RZ054.JPG
"18.5X1.25X15.75""H WOOD WHAT HAPPENS ON THE FARM STAYS ON THE FARM PLAQUE 0/6 EA LIST PRICE: $13.65 EA $12.25 MIN 2 EA $11.60 MIN 4 EA $10.92 MIN 8 EA",SB176,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$12.25 ,4,$11.60 ,8,$10.92 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB176.JPG,SB176.JPG,6.09016E+11,,DCI800,SB176.JPG
"18.5X1.25X15.75""H WOOD I DREAM OF A BETTER WORLD PLAQUE 0/6 EA LIST PRICE: $13.65 EA $12.25 MIN 2 EA $11.60 MIN 4 EA $10.92 MIN 8 EA",SB177,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$12.25 ,4,$11.60 ,8,$10.92 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB177.JPG,SB177.JPG,6.09016E+11,,DCI800,SB177.JPG
"15.75X1.25X23.75""H WOOD COWS MAY COME AND COWS MAY GO PLAQUE 0/6 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",SB178,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB178.JPG,SB178.JPG,6.09016E+11,,DCI800,SB178.JPG
"15.75X1.25X23.75""H WOOD I WOULDN'T GIVE A NICKEL PLAQUE 0/6 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",SB179,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB179.JPG,SB179.JPG,6.09016E+11,,DCI800,SB179.JPG
"15.75X1.25X10.5""H WOOD A PERSON WHO IS OUTSTANDING IN THEIR FIELD PLAQUE 0/8 EA LIST PRICE: $9.50 EA $8.50 MIN 4 EA $8.08 MIN 8 EA $7.60 MIN 16 EA",SB180,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$8.50 ,8,$8.08 ,16,$7.60 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB180.JPG,SB180.JPG,6.09016E+11,,DCI800,SB180.JPG
"16.25X1.5X24""H METAL EMBOSSED USA MAP 0/10 EA LIST PRICE: $13.65 EA $12.25 MIN 2 EA $11.69 MIN 4 EA $11.00 MIN 8 EA",SB181,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$12.25 ,4,$11.69 ,8,$11.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB181.JPG,SB181.JPG,6.09016E+11,,DCI800,SB181.JPG
"9.5X0.25X16""H METAL FAMILY IS A GIFT THAT LASTS FOREVER HANG TAG 0/8 EA LIST PRICE: $10.50 EA $9.45 MIN 4 EA $8.93 MIN 8 EA $8.40 MIN 16 EA",SB182,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.45 ,8,$8.93 ,16,$8.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB182.JPG,SB182.JPG,6.09016E+11,,DCI800,SB182.JPG
"9.5X0.25X16""H METAL LET FAITH BE BIGGER THAN FEAR HANG TAG 0/8 EA LIST PRICE: $10.50 EA $9.45 MIN 4 EA $8.93 MIN 8 EA $8.40 MIN 16 EA",SB183,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.45 ,8,$8.93 ,16,$8.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB183.JPG,SB183.JPG,6.09016E+11,,DCI800,SB183.JPG
"9.5X0.25X16""H METAL YOU ARE MY HAPPILY EVER AFTER HANG TAG 0/8 EA LIST PRICE: $10.50 EA $9.45 MIN 4 EA $8.93 MIN 8 EA $8.40 MIN 16 EA",SB184,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.45 ,8,$8.93 ,16,$8.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB184.JPG,SB184.JPG,6.09016E+11,,DCI800,SB184.JPG
"14X1X14""H METAL FRESH FROM THE FARM MILK & CREAM SIGN 0/4 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",SB185,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB185.JPG,SB185.JPG,6.09016E+11,,DCI800,SB185.JPG
"14X1X14""H METAL FARMER MARKET FRESH EGG SIGN 0/4 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",SB186,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB186.JPG,SB186.JPG,6.09016E+11,,DCI800,SB186.JPG
"14X1X14""H METAL BACON MAKES EVERYTHING BETTER SIGN 0/4 EA LIST PRICE: $15.30 EA $13.75 MIN 2 EA $13.01 MIN 4 EA $12.24 MIN 8 EA",SB187,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$13.75 ,4,$13.01 ,8,$12.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB187.JPG,SB187.JPG,6.09016E+11,,DCI800,SB187.JPG
"9.5X0.25X16""H METAL FARM SWEET FARM W/ROOSTER HANG TAG 0/8 EA LIST PRICE: $10.75 EA $9.55 MIN 4 EA $9.14 MIN 8 EA $8.60 MIN 16 EA",SB191,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.55 ,8,$9.14 ,16,$8.60 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB191.JPG,SB191.JPG,6.09016E+11,,DCI800,SB191.JPG
"9.5X0.25X16""H METAL WELCOME TO THE COOP HANG TAG 0/8 EA LIST PRICE: $10.75 EA $9.55 MIN 4 EA $9.14 MIN 8 EA $8.60 MIN 16 EA",SB192,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.55 ,8,$9.14 ,16,$8.60 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB192.JPG,SB192.JPG,6.09016E+11,,DCI800,SB192.JPG
"9.5X0.25X16""H METAL LIFE IS BETTER ON THE FARM HANG TAG 0/8 EA LIST PRICE: $10.75 EA $9.55 MIN 4 EA $9.14 MIN 8 EA $8.60 MIN 16 EA",SB193,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$9.55 ,8,$9.14 ,16,$8.60 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB193.JPG,SB193.JPG,6.09016E+11,,DCI800,SB193.JPG
"30X0.5X12""H METAL CERTIFIED QUALITY DAIRY MILK CREAM SIGN 0/6 EA LIST PRICE: $21.50 EA $19.25 MIN 2 EA $18.28 MIN 4 EA $17.20 MIN 8 EA",SB197,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$19.25 ,4,$18.28 ,8,$17.20 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB197.JPG,SB197.JPG,6.09016E+11,,DCI800,SB197.JPG
"27.5X0.4X5.5""H METAL TO BED WITH THE CHICKEN SIGN 0/6 EA LIST PRICE: $12.25 EA $11.00 MIN 4 EA $10.41 MIN 8 EA $9.80 MIN 16 EA",SB204,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$11.00 ,8,$10.41 ,16,$9.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB204.JPG,SB204.JPG,6.09016E+11,,DCI800,SB204.JPG
"27.5X0.4X5.5""H METAL COMING HOME TO ROOST SIGN 0/6 EA LIST PRICE: $12.25 EA $11.00 MIN 4 EA $10.41 MIN 8 EA $9.80 MIN 16 EA",SB205,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$11.00 ,8,$10.41 ,16,$9.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB205.JPG,SB205.JPG,6.09016E+11,,DCI800,SB205.JPG
"27.5X0.4X5.5""H METAL I MAY RISE BUT I WON'T SHINE SIGN 0/6 EA LIST PRICE: $12.25 EA $11.00 MIN 4 EA $10.41 MIN 8 EA $9.80 MIN 16 EA",SB206,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,4,$11.00 ,8,$10.41 ,16,$9.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB206.JPG,SB206.JPG,6.09016E+11,,DCI800,SB206.JPG
"42X0.5X12.25""H METAL GROCERIES DRY GOODS SIGN 0/4 EA LIST PRICE: $25.00 EA $22.50 MIN 2 EA $21.25 MIN 4 EA $20.00 MIN 8 EA",SB214,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$22.50 ,4,$21.25 ,8,$20.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB214.JPG,SB214.JPG,6.09016E+11,,DCI800,SB214.JPG
"36X2X36""H METAL/WOOD SQUARE CLOCK 1/2 EA LIST PRICE: $131.25 EA $118.00 MIN 1 EA $111.56 MIN 2 EA $105.00 MIN 4 EA",SB219,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,1,$118.00 ,2,$111.56 ,4,$105.00 ,1,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB219.JPG,SB219.JPG,6.09016E+11,,DCI800,SB219.JPG
"23.5""DIAX2.4"" METAL/WOOD ROUND CLOCK 1/4 EA LIST PRICE: $53.50 EA $48.00 MIN 2 EA $45.48 MIN 4 EA $42.80 MIN 8 EA",SB220,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$48.00 ,4,$45.48 ,8,$42.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB220.JPG,SB220.JPG,6.09016E+11,,DCI800,SB220.JPG
"36.5X3X36.5""H METAL WINDMILL CLOCK 1/2 EA LIST PRICE: $65.75 EA $59.00 MIN 2 EA $55.89 MIN 4 EA $52.60 MIN 8 EA",SB221,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$59.00 ,4,$55.89 ,8,$52.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB221.JPG,SB221.JPG,6.09016E+11,,DCI800,SB221.JPG
"30""DIAX2.4"" METAL/WOOD CLOCK 1/3 EA LIST PRICE: $83.50 EA $75.00 MIN 2 EA $70.98 MIN 4 EA $66.80 MIN 8 EA",SB222,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$75.00 ,4,$70.98 ,8,$66.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB222.JPG,SB222.JPG,6.09016E+11,,DCI800,SB222.JPG
"15X1.5X26.25""H METAL DAIRY BUTTER MILK CHEESE ARROW SIGN 0/4 EA LIST PRICE: $20.75 EA $18.50 MIN 2 EA $17.64 MIN 4 EA $16.60 MIN 8 EA",SB223,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$18.50 ,4,$17.64 ,8,$16.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB223.JPG,SB223.JPG,6.09016E+11,,DCI800,SB223.JPG
"42.75X0.5X9.5""H METAL GENERAL STORE SIGN 0/6 EA LIST PRICE: $25.75 EA $23.00 MIN 2 EA $21.89 MIN 4 EA $20.60 MIN 8 EA",SB224,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$23.00 ,4,$21.89 ,8,$20.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SB224.JPG,SB224.JPG,6.09016E+11,,DCI800,SB224.JPG
"39X0.5X10""H METAL COTTON PLAQUE 0/4 EA LIST PRICE: $23.95 EA $21.50 MIN 2 EA $20.36 MIN 4 EA $19.16 MIN 8 EA",VV243,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$21.50 ,4,$20.36 ,8,$19.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV243.JPG,VV243.JPG,6.09016E+11,,DCI800,VV243.JPG
"39X0.5X9.5""H METAL FARM FRESH PLAQUE 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.98 MIN 4 EA $18.80 MIN 8 EA",VV244,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$21.00 ,4,$19.98 ,8,$18.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV244.JPG,VV244.JPG,6.09016E+11,,DCI800,VV244.JPG
"49X0.5X9""H METAL FARMERS MARKET 0/4 EA LIST PRICE: $34.50 EA $31.00 MIN 2 EA $29.33 MIN 4 EA $27.60 MIN 8 EA",VV245,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$31.00 ,4,$29.33 ,8,$27.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV245.JPG,VV245.JPG,6.09016E+11,,DCI800,VV245.JPG
"31X2.5X13.5""H WOOD/METAL WALL HANGING HOOK 0/4 EA LIST PRICE: $32.25 EA $29.00 MIN 2 EA $25.80 MIN 4 EA $24.19 MIN 12 EA",ZG602,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$29.00 ,4,$25.80 ,12,$24.19 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG602.JPG,ZG602.JPG,6.09017E+11,,DCI800,ZG602.JPG
"34.75X1.5X40.75""H WOOD/METAL MIRROR FRAME 0/2 EA LIST PRICE: $83.50 EA $75.00 MIN 2 EA $66.80 MIN 4 EA $62.63 MIN 12 EA",ZG603,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$75.00 ,4,$66.80 ,12,$62.63 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG603.JPG,ZG603.JPG,6.09017E+11,,DCI800,ZG603.JPG
"26X2.25X33.75""H WOOD/METAL MIRROR FRAME 0/2 EA LIST PRICE: $72.25 EA $65.00 MIN 2 EA $57.80 MIN 4 EA $54.19 MIN 12 EA",ZG604,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$65.00 ,4,$57.80 ,12,$54.19 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG604.JPG,ZG604.JPG,6.09017E+11,,DCI800,ZG604.JPG
"7X6.5X8.5""H METAL DIVING NAVIGATION LAMP SHAPE CLOCK 0/4 EA LIST PRICE: $19.25 EA $17.25 MIN 2 EA $15.40 MIN 4 EA $14.44 MIN 12 EA",ZG609,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$17.25 ,4,$15.40 ,12,$14.44 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG609.JPG,ZG609.JPG,6.09017E+11,,DCI800,ZG609.JPG
"30X1.75X46.75""H WOOD/METAL MIRROR FRAME 0/1 EA LIST PRICE: $99.25 EA $89.25 MIN 2 EA $79.40 MIN 4 EA $74.44 MIN 12 EA",ZG613,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$89.25 ,4,$79.40 ,12,$74.44 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG613.JPG,ZG613.JPG,6.09017E+11,,DCI800,ZG613.JPG
"33.25X4.5X60.5""H PRESSED TIN OVAL MIRROR 0/1 EA LIST PRICE: $150.00 EA $135.00 MIN 2 EA $127.50 MIN 4 EA $120.00 MIN 8 EA",ZG619,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$135.00 ,4,$127.50 ,8,$120.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG619.JPG,ZG619.JPG,6.09017E+11,,DCI800,ZG619.JPG
"21.75XX3.75X21.75""H METAL ROUND WALL CLOCK 0/2 EA LIST PRICE: $50.00 EA $45.00 MIN 2 EA $42.50 MIN 4 EA $40.00 MIN 8 EA",ZG621,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$45.00 ,4,$42.50 ,8,$40.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG621.JPG,ZG621.JPG,6.09017E+11,,DCI800,ZG621.JPG
"30X9.75X7.75""H PRESSED TIN/WOOD WALL SHELF 0/4 EA LIST PRICE: $38.95 EA $35.00 MIN 2 EA $33.11 MIN 4 EA $31.16 MIN 8 EA",ZG622,Back to Wall Decor.Clock.Mirror,,In Stock,,,,,,2,$35.00 ,4,$33.11 ,8,$31.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG622.JPG,ZG622.JPG,6.09017E+11,,DCI800,ZG622.JPG
"30X1.25X56.25""H METAL CATHEDRAL WINDOW MIRROR 0/1 EA LIST PRICE: $138.95 EA $125.00 MIN 2 EA $118.11 MIN 4 EA $111.16 MIN 8 EA",ZG623,Back to Wall Decor.Clock.Mirror,,Out of Stock,,,,,,2,$125.00 ,4,$118.11 ,8,$111.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG623.JPG,ZG623.JPG,6.09017E+11,,DCI800,ZG623.JPG
